,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,461.68,50.9547,461.853,51.0696,461.946,51.0935,462.004,50.9417,466.998,46.011,467.017,41.0208,467.357,35.9391,0.0,0.0,0.0,0.0,0.0,0.0
neck,446.785,107.01,451.821,107.109,456.782,107.028,456.853,107.138,456.844,106.958,456.966,106.916,461.739,102.085,461.753,102.225,461.78,102.034,461.727,101.728
RShoulder,396.199,101.959,406.288,102.042,416.137,101.944,411.354,101.98,416.357,101.822,416.437,101.76,421.147,97.0885,416.351,101.736,416.36,101.697,416.329,96.9107
RElbow,345.608,172.781,350.376,167.779,350.375,162.798,345.604,167.868,355.416,162.822,360.656,167.764,375.766,157.742,370.738,162.687,375.794,167.72,380.575,172.721
RWrist,386.071,137.349,390.904,122.145,390.929,112.079,386.176,132.27,386.052,132.286,391.104,137.544,401.188,172.849,416.382,178.153,426.365,177.81,426.461,152.643
LShoulder,492.445,112.199,492.497,117.099,497.488,117.098,497.573,122.209,497.322,117.202,497.492,117.221,502.317,107.181,502.468,112.18,502.488,107.037,502.376,102.009
LElbow,507.704,182.882,507.888,178.196,507.533,178.179,502.733,178.208,497.512,183.003,502.636,183.282,502.662,182.998,512.674,182.941,533.087,177.721,538.142,162.782
LWrist,527.925,157.653,512.826,177.95,502.519,183.059,487.429,183.192,502.389,177.873,507.893,167.832,517.751,152.699,538.072,142.385,548.432,137.481,573.485,142.484
MidHip,431.566,259.137,431.769,259.189,431.691,258.997,431.597,258.904,431.644,254.077,436.632,258.932,441.751,258.907,446.786,258.938,456.767,254.11,457.015,253.936
RHip,406.207,259.059,411.244,259.11,406.295,258.91,406.299,254.145,411.254,254.003,416.238,258.896,421.247,258.856,421.319,254.167,421.616,254.016,426.341,253.908
RKnee,381.028,375.841,381.051,375.684,385.881,365.621,391.102,355.496,401.237,360.6,421.551,355.545,426.768,365.639,431.577,365.653,451.849,370.658,461.819,375.639
RAnkle,370.657,472.262,375.621,472.256,380.786,472.257,390.936,472.245,401.106,472.255,426.324,472.24,436.776,472.25,456.751,472.249,467.178,472.253,472.051,472.279
LHip,462.198,259.25,466.99,259.289,466.962,259.132,462.214,259.051,466.844,258.889,466.993,258.985,467.098,258.95,467.284,258.986,472.243,254.157,482.279,253.958
LKnee,462.046,380.751,462.141,375.824,466.903,375.694,462.173,365.687,462.231,370.724,467.059,370.597,466.977,370.67,467.111,370.623,467.248,370.747,467.161,375.855
LAnkle,456.997,472.249,456.914,472.251,461.888,472.261,457.031,472.247,461.87,472.258,461.783,472.24,457.025,472.267,461.994,472.247,461.864,472.24,456.918,472.269
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,466.932,35.9264,467.037,40.9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.292,10.5475,472.364,10.566
REar,426.458,51.106,426.607,51.1967,426.762,51.2299,431.547,50.9728,436.591,50.9363,436.689,45.9803,436.722,41.0261,436.692,35.9503,0.0,0.0,0.0,0.0
LEar,467.399,55.972,467.391,56.0555,472.267,56.0989,482.276,56.0658,492.455,56.081,492.488,51.2494,497.37,51.0029,497.401,51.0676,497.51,46.1553,492.472,46.0162
LBigToe,0.0,0.0,0.0,0.0,462.022,472.282,461.975,472.274,466.854,472.283,462.188,472.294,462.018,472.33,467.009,472.32,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,472.15,472.292,472.247,472.278,482.287,472.277,477.219,472.273,467.056,472.335,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,456.867,472.263,456.755,472.27,461.82,472.279,456.781,472.26,456.988,472.266,456.833,472.259,456.82,472.286,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.142,472.284,0.0,0.0,0.0,0.0,0.0,0.0,472.236,472.276,482.306,472.284
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.021,472.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,375.752,472.262,375.839,472.261,380.984,472.261,396.033,472.252,406.153,472.254,0.0,0.0,436.631,472.247,0.0,0.0,467.245,472.246,472.228,472.265
