,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.139,101.982,340.459,101.939,340.109,102.174,335.294,102.236,335.19,106.913,335.109,102.209,330.204,101.808,319.931,101.844,314.877,101.82,310.042,97.0595
neck,340.106,147.655,335.241,147.708,325.034,152.75,320.093,152.774,315.046,152.62,314.951,152.611,314.916,147.781,314.841,147.736,310.025,147.611,314.878,142.737
RShoulder,299.652,152.584,294.629,152.718,289.434,167.735,284.509,162.858,284.525,157.67,279.508,157.773,274.382,157.756,269.498,157.667,269.498,152.587,279.367,147.599
RElbow,279.516,213.367,264.289,213.539,264.071,218.691,264.021,218.725,259.328,218.501,259.262,218.441,258.862,218.461,258.869,218.463,254.036,218.382,264.207,208.511
RWrist,294.749,218.658,289.465,218.748,279.52,223.559,279.538,218.774,284.472,218.6,289.532,218.507,284.566,223.686,289.605,223.42,274.456,213.313,259.344,213.534
LShoulder,380.572,147.627,375.752,147.541,365.537,147.517,360.615,147.597,355.489,147.54,355.41,147.469,355.559,142.693,355.577,142.652,355.416,142.687,350.634,142.54
LElbow,421.389,177.881,421.448,167.926,421.471,147.771,416.449,167.838,416.219,177.744,411.214,177.987,416.348,152.751,416.444,162.722,416.159,178.038,406.251,182.981
LWrist,401.233,127.187,421.186,107.071,426.764,102.089,421.6,107.174,416.455,117.192,416.232,132.42,426.252,106.967,426.506,107.054,421.207,127.188,396.116,132.298
MidHip,340.266,269.47,340.14,279.351,340.004,284.539,335.266,284.414,335.141,274.486,330.208,274.296,325.071,279.51,324.998,279.35,315.03,269.451,320.082,269.231
RHip,305.051,274.306,304.927,279.495,304.848,289.565,304.763,289.463,304.723,279.494,304.627,274.416,299.854,284.513,299.763,279.454,299.607,274.354,299.735,269.371
RKnee,314.874,380.776,309.925,380.87,309.971,380.789,309.957,380.809,309.999,375.875,309.869,375.588,310.008,380.9,305.025,380.762,305.054,380.714,309.973,380.73
RAnkle,340.08,472.228,340.02,472.23,340.086,472.224,340.114,472.223,335.098,472.204,325.007,472.201,335.221,472.207,320.09,472.22,324.979,472.198,335.264,472.205
LHip,365.599,269.374,360.542,274.301,355.469,279.381,350.588,274.425,350.405,274.273,345.616,269.349,345.465,274.439,345.443,274.317,345.225,269.303,345.317,264.446
LKnee,380.937,370.733,380.818,370.747,380.654,375.602,375.765,375.664,350.619,370.781,345.621,375.594,345.357,380.694,340.271,380.744,340.066,375.769,340.073,375.726
LAnkle,411.244,472.201,395.982,472.202,385.973,472.214,380.891,472.215,370.638,472.19,345.482,472.217,345.401,472.218,335.083,472.241,325.125,472.232,335.286,472.235
REye,340.153,96.9443,335.288,96.9464,325.1,101.813,320.079,101.817,319.942,101.852,315.02,101.784,310.027,96.8719,305.015,96.8858,304.866,96.8472,304.791,96.6421
LEye,345.581,97.0176,345.396,96.9519,340.32,97.0491,340.254,101.702,340.155,101.735,340.086,97.0944,335.308,96.7608,330.156,96.8451,330.018,96.8206,325.089,96.5972
REar,310.058,101.808,305.083,101.871,304.552,102.232,299.915,102.167,299.819,102.182,299.735,102.101,299.614,101.911,299.555,101.847,299.474,101.72,299.477,97.0206
LEar,355.606,102.104,350.482,102.135,345.294,101.96,345.24,102.162,340.515,102.163,0.0,0.0,340.315,101.995,340.146,101.9,340.087,101.741,340.074,96.8778
LBigToe,0.0,0.0,0.0,0.0,386.056,472.234,0.0,0.0,370.778,472.205,345.583,472.258,345.549,472.263,335.214,472.286,0.0,0.0,340.148,472.291
LSmallToe,0.0,0.0,0.0,0.0,411.32,472.245,0.0,0.0,385.855,472.21,370.631,472.244,360.597,472.25,340.331,472.289,0.0,0.0,345.249,472.301
LHeel,411.331,472.226,0.0,0.0,385.869,472.222,380.814,472.224,370.583,472.208,345.281,472.224,345.212,472.227,0.0,0.0,0.0,0.0,335.214,472.239
RBigToe,335.11,472.263,335.116,472.258,335.159,472.248,335.143,472.251,0.0,0.0,309.817,472.237,0.0,0.0,314.924,472.239,325.106,472.207,335.28,472.203
RSmallToe,325.105,472.266,324.981,472.263,320.032,472.252,319.981,472.254,0.0,0.0,304.783,472.24,0.0,0.0,314.935,472.234,0.0,0.0,335.146,472.207
RHeel,340.417,472.232,340.338,472.23,340.339,472.226,340.306,472.224,335.113,472.215,324.984,472.22,335.152,472.217,320.01,472.209,0.0,0.0,0.0,0.0
