,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,263.972,66.4174,264.472,66.3778,269.38,61.5296,274.422,66.3649,284.411,61.6789,294.425,61.626,294.482,61.5245,299.458,61.4325,299.781,61.5297,304.707,61.5129
neck,258.937,132.442,259.129,132.338,259.19,132.225,259.354,127.279,264.157,127.192,264.203,127.253,264.237,127.158,264.404,122.274,269.304,122.262,269.492,122.222
RShoulder,213.385,127.297,213.596,122.185,218.306,117.094,218.617,112.045,223.429,107.09,223.402,107.105,218.82,107.134,223.594,107.054,228.655,106.999,228.901,106.966
RElbow,177.951,183.177,178.043,182.876,178.157,178.203,182.944,177.779,183.135,177.777,183.17,177.957,183.296,177.894,183.22,177.743,188.23,177.807,193.324,177.752
RWrist,218.467,193.189,218.598,178.07,218.537,177.869,218.763,183.173,223.66,198.3,223.777,182.874,223.908,172.777,223.88,177.717,243.836,193.253,248.889,193.183
LShoulder,299.703,137.311,299.952,137.386,304.573,137.315,304.647,137.169,304.843,137.203,304.923,137.32,305.005,137.248,305.088,137.225,309.922,137.293,310.036,137.204
LElbow,310.01,193.243,320.071,188.279,330.163,183.274,330.075,183.248,320.075,188.271,335.068,193.268,335.169,188.044,335.06,188.286,325.128,208.412,335.282,203.453
LWrist,299.414,183.343,304.786,213.376,309.754,218.314,309.788,183.106,335.294,178.158,314.855,218.428,319.974,218.476,319.993,213.522,340.109,162.841,340.351,157.764
MidHip,233.825,264.208,238.842,264.119,244.006,264.029,249.09,259.321,254.028,259.369,258.988,264.016,259.093,259.258,259.247,259.165,264.278,264.157,264.385,264.233
RHip,213.445,264.042,218.247,259.306,218.423,259.223,218.657,259.108,218.818,259.117,223.676,259.169,223.785,259.066,228.635,258.978,238.918,264.051,243.958,264.177
RKnee,183.037,375.63,188.317,375.634,208.309,370.658,218.382,365.583,218.687,365.725,228.91,370.605,243.891,360.661,258.858,365.689,264.228,375.83,274.311,380.775
RAnkle,177.91,472.245,188.064,472.259,193.182,472.253,218.294,472.211,223.528,472.187,254.001,472.174,259.129,436.732,269.3,472.199,304.562,472.23,304.789,472.238
LHip,264.179,264.371,264.314,264.333,269.198,264.266,269.39,264.146,274.351,264.189,284.484,264.278,289.463,264.058,289.619,259.369,299.412,264.266,299.5,264.317
LKnee,259.138,380.995,259.242,380.876,259.379,380.726,264.116,380.585,264.067,375.776,264.441,375.869,264.394,370.754,264.365,370.762,269.185,380.737,264.45,380.993
LAnkle,249.064,472.255,248.926,472.268,254.081,472.259,248.989,472.244,253.906,472.206,259.121,472.205,264.279,441.839,258.984,472.172,258.999,472.201,254.163,472.233
REye,258.946,61.228,264.039,61.1892,264.258,56.4317,264.444,61.1636,269.31,56.5864,274.434,56.503,274.478,56.4274,289.468,56.3533,294.634,56.3841,299.642,56.3439
LEye,264.511,61.4025,279.458,61.3589,289.551,61.1993,294.532,61.3395,299.433,61.2848,299.705,61.2529,299.748,61.1685,304.552,56.5601,304.869,61.2193,309.947,56.5855
REar,233.886,61.6075,249.004,61.4974,253.961,61.2609,258.897,61.3886,259.173,61.3324,259.303,61.2014,259.287,56.5935,264.167,56.5315,264.398,56.5287,264.522,56.4295
LEar,284.461,66.6227,294.702,71.487,299.517,71.4157,299.725,71.5368,304.607,66.571,304.707,66.559,304.747,66.4577,304.965,66.4163,309.892,66.4769,314.912,66.3879
LBigToe,0.0,0.0,254.044,472.284,259.102,472.277,254.081,472.278,259.054,472.259,264.242,472.272,284.46,472.203,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,264.266,472.271,269.397,472.263,264.257,472.272,264.107,472.259,264.36,472.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,248.952,472.253,238.918,472.261,253.918,472.255,243.873,472.231,253.877,472.204,259.116,472.216,264.176,472.176,0.0,0.0,248.94,472.239,243.995,472.254
RBigToe,167.919,472.271,182.977,472.285,0.0,0.0,0.0,0.0,223.563,472.195,0.0,0.0,264.39,472.145,274.345,472.221,304.834,472.252,309.917,472.273
RSmallToe,167.892,472.291,178.021,472.307,0.0,0.0,0.0,0.0,213.532,472.21,0.0,0.0,0.0,0.0,274.317,472.233,304.849,472.257,309.866,472.28
RHeel,178.127,472.246,188.243,472.256,198.295,472.25,0.0,0.0,0.0,0.0,0.0,0.0,259.192,472.144,269.387,472.218,304.867,472.251,309.803,472.255
