,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.975,66.4465,259.072,66.4244,259.236,61.5489,259.161,61.4049,259.365,61.2825,264.102,61.1515,264.288,61.1703,264.527,56.3455,269.425,56.2035,274.462,56.2023
neck,223.703,132.458,223.792,132.261,228.63,132.186,228.919,127.369,238.763,127.335,243.973,122.273,254.009,122.138,254.171,117.052,259.083,117.064,259.171,117.104
RShoulder,183.22,122.184,188.051,112.193,188.275,112.129,193.209,112.047,193.326,107.177,203.3,107.049,208.379,106.931,213.425,102.214,218.397,102.231,218.624,106.982
RElbow,147.701,182.971,152.778,182.911,157.8,182.893,152.647,178.023,167.811,177.884,172.786,177.794,177.72,173.03,177.909,172.997,178.166,177.723,178.237,177.818
RWrist,193.332,203.385,198.355,198.359,208.496,188.361,213.406,178.232,218.507,172.978,218.47,152.578,218.785,137.477,223.727,137.453,223.718,172.856,228.697,182.956
LShoulder,264.29,142.274,264.214,137.556,264.254,137.483,269.358,137.407,279.39,137.364,284.568,132.44,294.692,132.327,299.437,132.144,299.714,127.318,299.622,132.151
LElbow,269.363,208.501,264.355,208.303,274.484,203.363,289.57,198.327,299.503,198.29,304.556,183.085,299.95,188.046,299.941,183.304,309.843,183.147,309.776,178.133
LWrist,274.299,223.666,264.393,228.687,299.578,177.869,304.655,178.183,304.763,183.337,324.999,213.308,305.039,218.341,310.043,203.435,309.78,198.325,340.046,147.492
MidHip,218.735,264.353,223.517,264.481,223.587,264.264,223.938,264.172,228.803,259.369,238.95,264.023,248.947,259.321,254.012,259.286,258.985,264.037,259.08,259.202
RHip,188.202,264.206,193.296,264.383,198.327,264.167,208.519,264.138,213.488,259.34,218.549,263.985,218.739,259.173,223.565,259.139,223.837,259.275,228.72,259.086
RKnee,218.787,375.612,223.513,380.622,223.488,375.795,223.805,375.718,223.944,370.607,223.912,365.698,233.781,370.698,238.91,370.776,254.065,380.576,259.026,375.728
RAnkle,248.862,472.21,248.906,472.199,248.86,472.208,253.971,472.208,259.127,472.213,253.956,441.804,254.123,472.182,254.029,472.191,259.013,472.229,264.257,472.257
LHip,249.021,264.485,253.902,269.293,253.918,264.374,258.94,264.277,259.117,264.163,264.142,264.163,264.408,264.085,269.315,264.024,279.357,264.206,274.489,259.323
LKnee,223.669,380.629,223.703,380.836,223.608,380.736,223.788,380.815,223.867,380.666,228.899,375.691,233.784,380.79,243.845,380.748,253.961,380.726,258.924,380.628
LAnkle,203.359,472.175,203.319,472.188,203.344,472.199,203.275,472.223,203.382,472.223,208.45,472.175,213.324,472.211,213.458,472.213,218.45,472.195,218.295,472.208
REye,248.865,61.2216,253.876,61.2016,253.995,56.4277,249.093,56.3166,254.118,56.2123,258.965,56.1028,259.172,56.1212,259.35,51.1864,264.065,50.9978,264.289,50.9391
LEye,259.382,61.4113,264.088,61.431,264.222,61.1928,264.164,56.4767,264.348,56.331,264.531,56.1653,269.433,56.1821,279.406,51.2251,289.481,50.9801,294.544,51.0282
REar,218.759,61.5368,223.641,61.3625,223.694,61.2704,223.632,61.2375,223.804,61.1457,228.62,56.5099,228.866,56.5113,233.811,56.3972,238.803,56.2469,243.85,56.1916
LEar,264.204,76.475,264.44,76.5244,264.501,71.4446,269.233,66.5034,269.307,66.3974,274.336,61.3892,279.457,61.2604,289.56,56.4036,299.451,56.2179,299.854,56.2186
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,188.144,472.227,188.148,472.24,188.172,472.245,188.212,472.256,193.151,472.251,193.301,472.224,198.231,472.25,203.291,472.249,208.43,472.226,208.371,472.234
RBigToe,249.005,472.238,254.056,472.238,253.981,472.24,254.074,472.261,264.106,472.267,259.17,472.215,259.097,472.249,259.077,472.254,259.194,472.261,269.28,472.279
RSmallToe,249.006,472.248,249.043,472.246,249.061,472.247,0.0,0.0,264.084,472.263,259.076,472.197,259.127,472.234,259.079,472.239,259.286,472.256,269.335,472.286
RHeel,248.927,472.247,248.982,472.24,248.978,472.243,254.102,472.235,259.273,472.238,0.0,0.0,254.055,472.228,253.914,472.231,254.096,472.253,0.0,0.0
