,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,147.76,61.2485,147.732,61.2185,147.685,61.4742,147.585,66.3918,147.54,61.5303,147.671,61.4443,152.578,61.3759,162.742,61.3902,167.937,61.5025,177.804,61.5619
neck,172.757,122.278,162.88,127.224,157.698,132.287,152.722,132.409,152.783,132.377,162.696,132.343,162.754,132.313,167.849,132.236,172.846,132.373,177.902,137.144
RShoulder,132.184,132.309,122.141,132.422,111.986,137.32,107.1,137.355,112.033,137.407,112.198,137.372,117.097,137.294,122.204,137.151,127.361,137.151,137.335,137.262
RElbow,96.9554,183.137,96.9772,183.338,96.5964,188.284,91.7506,193.174,86.7259,193.352,91.6501,193.223,91.798,198.294,96.693,198.384,96.7579,198.203,101.874,193.192
RWrist,102.013,218.34,102.063,218.444,107.027,218.713,107.008,218.743,107.103,218.521,112.042,218.482,111.994,208.503,122.17,188.171,122.238,203.325,132.349,213.445
LShoulder,213.286,112.202,203.381,117.199,203.381,127.207,198.387,127.265,198.317,127.196,203.413,127.191,203.447,127.246,208.487,127.327,213.312,132.328,218.522,132.435
LElbow,238.894,178.031,248.894,177.844,254.092,157.792,258.908,157.799,258.959,162.84,254.125,172.937,243.993,178.039,233.713,183.036,233.88,182.85,259.158,178.2
LWrist,213.35,127.184,218.764,112.096,243.987,101.936,264.053,106.916,264.496,106.914,259.307,117.115,254.067,127.28,233.894,142.597,218.667,218.559,269.211,137.607
MidHip,172.993,264.231,172.894,264.089,172.847,264.165,172.76,264.324,172.754,264.21,172.897,264.165,172.921,264.308,177.711,264.194,177.785,264.212,177.954,264.437
RHip,142.299,264.345,142.261,264.212,137.58,264.32,137.528,264.464,137.547,264.375,137.647,264.327,137.665,264.449,142.364,264.341,147.506,264.342,142.549,264.472
RKnee,142.426,385.759,142.509,385.747,142.383,380.976,142.46,381.03,142.41,380.958,142.341,380.88,142.48,385.848,142.49,385.701,142.509,381.02,142.609,385.851
RAnkle,147.742,472.287,152.572,472.279,147.722,472.265,147.668,472.279,147.737,472.278,147.506,472.265,147.626,472.282,147.641,472.276,147.707,472.283,147.581,472.296
LHip,193.305,264.129,188.359,259.364,193.136,264.028,188.282,264.18,188.269,264.036,193.198,264.009,193.223,264.17,198.253,264.074,188.179,264.143,208.409,264.436
LKnee,218.473,380.81,218.303,380.764,213.526,375.684,213.604,375.795,213.54,375.804,218.346,380.728,218.396,381.032,218.496,380.759,218.414,380.939,218.822,385.806
LAnkle,233.769,472.262,228.739,472.232,223.791,472.203,228.645,472.228,228.691,472.233,228.801,472.23,233.816,472.264,233.882,472.231,228.831,472.255,243.901,472.291
REye,142.452,56.3388,142.429,56.324,142.324,56.5647,142.303,61.3024,142.276,61.1539,142.321,56.4885,142.432,56.4113,142.748,56.4074,147.744,56.5173,162.848,56.5585
LEye,162.868,56.0997,162.787,56.1392,162.715,56.3495,162.681,61.2057,157.749,56.4731,162.804,56.3184,167.812,56.2589,172.981,56.2909,177.885,56.433,182.88,56.5235
REar,137.329,61.5098,137.25,61.5203,132.349,66.3861,132.26,66.4942,132.288,66.3994,132.358,61.6271,137.178,61.5625,137.411,61.5423,142.324,61.6216,142.707,61.6469
LEar,178.191,56.2954,178.076,56.544,177.947,61.2116,177.827,61.4779,177.844,61.3355,178.007,56.5569,178.107,56.5783,182.984,61.2466,183.14,61.4628,193.144,61.5778
LBigToe,0.0,0.0,0.0,0.0,223.75,472.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,243.879,472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,228.63,472.24,223.675,472.223,0.0,0.0,0.0,0.0,228.73,472.239,0.0,0.0,233.714,472.239,228.732,472.261,0.0,0.0
RBigToe,147.58,472.339,0.0,0.0,147.646,472.299,147.614,472.319,147.641,472.318,0.0,0.0,0.0,0.0,147.556,472.311,0.0,0.0,147.629,472.346
RSmallToe,147.577,472.339,0.0,0.0,142.586,472.307,142.641,472.325,142.658,472.326,0.0,0.0,0.0,0.0,147.529,472.321,0.0,0.0,147.598,472.345
RHeel,162.78,472.284,162.742,472.271,157.762,472.265,157.681,472.278,157.736,472.278,152.714,472.265,157.714,472.281,157.731,472.276,162.725,472.286,157.652,472.302
