,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,172.897,10.5706,172.924,13.0245,172.988,13.0383,167.894,13.049,152.759,13.0226,152.635,10.569,157.71,35.9261,0.0,0.0,0.0,0.0,142.784,13.0246
neck,172.968,96.6231,172.909,91.7204,172.91,86.7448,167.906,81.5492,162.725,86.716,157.629,86.7781,147.756,91.762,147.469,91.8583,142.294,96.7565,137.498,96.9503
RShoulder,122.288,86.6476,122.305,81.5975,127.168,71.4847,117.113,66.583,107.07,76.6506,107.027,76.6104,101.988,81.6452,101.791,81.7014,91.8699,86.6872,91.6134,91.816
RElbow,101.94,167.751,102.07,142.623,102.158,152.578,96.8323,142.639,76.5492,152.587,86.6743,157.695,61.573,142.383,41.0289,127.295,46.1247,127.304,10.5844,102.003
RWrist,81.6691,152.652,86.6706,162.88,81.7138,152.653,56.382,132.438,56.3215,127.358,56.2904,132.405,56.0343,142.776,0.0,0.0,10.5638,96.9448,0.0,0.0
LShoulder,218.451,96.8562,218.425,96.7397,218.566,96.6058,218.357,91.6436,213.536,91.6225,208.507,91.7385,198.372,96.8224,193.334,97.05,183.324,101.842,183.125,102.164
LElbow,243.868,177.724,228.861,172.815,223.917,172.859,228.692,172.84,248.989,157.731,249.007,162.867,228.715,167.858,223.549,162.741,223.654,172.788,233.813,172.832
LWrist,198.268,167.867,203.389,137.548,193.287,137.538,188.252,142.671,188.121,167.855,188.107,142.771,188.218,132.16,188.083,107.029,0.0,0.0,188.071,183.247
MidHip,142.334,249.078,137.497,253.94,137.423,249.058,137.272,253.967,132.395,254.009,132.177,253.892,107.096,254.069,102.155,254.165,97.0367,258.914,91.8568,259.054
RHip,107.066,249.012,102.047,248.985,101.865,243.968,101.71,248.953,97.0718,248.896,96.7631,243.916,81.6594,248.983,71.4597,253.938,61.4811,254.025,56.5262,254.069
RKnee,102.005,380.627,96.9523,380.863,96.5909,375.821,86.7916,380.658,71.4755,375.701,61.5774,370.617,61.2935,380.712,61.308,375.841,56.5966,380.739,56.1862,385.718
RAnkle,127.306,472.237,117.089,472.287,107.053,472.289,96.7039,472.284,66.4069,472.274,61.5704,472.282,61.519,472.289,61.6553,472.279,61.6602,472.276,61.5768,472.302
LHip,172.904,253.977,167.93,254.11,172.755,254.061,167.844,258.893,157.767,258.935,152.711,258.937,142.403,259.011,137.606,259.11,137.133,259.114,122.253,259.327
LKnee,142.282,380.633,142.319,380.775,142.602,380.918,142.592,385.766,142.524,380.859,137.575,381.019,137.147,385.682,127.28,380.922,127.145,381.004,107.108,381.041
LAnkle,157.698,472.277,162.785,472.3,147.59,472.312,147.634,472.307,147.709,472.302,152.578,472.308,142.606,472.297,142.567,472.293,142.535,472.282,142.606,472.302
REye,162.768,13.0416,162.81,13.0577,167.771,13.0617,162.761,13.0617,152.64,13.0325,147.66,13.024,147.631,10.5587,142.594,10.5697,152.758,13.0301,142.456,13.0559
LEye,182.84,13.0253,182.988,13.0549,182.96,13.0665,178.018,13.0738,172.81,13.0545,172.874,13.0371,0.0,0.0,0.0,0.0,0.0,0.0,167.72,13.0519
REar,142.77,13.0192,142.736,13.0405,147.574,13.0565,147.756,13.0683,167.851,13.0347,147.639,13.0293,137.596,10.5651,142.304,13.0097,137.557,13.0044,132.232,13.0484
LEar,188.309,10.5538,193.242,13.0224,188.136,13.0441,183.162,13.0468,177.853,13.0279,178.117,13.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,147.616,472.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.385,472.315,142.378,472.317,142.417,472.312,142.448,472.33
LSmallToe,167.906,472.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.654,472.311,157.729,472.318,157.763,472.31,162.776,472.333
LHeel,0.0,0.0,167.746,472.307,147.694,472.322,147.683,472.311,147.701,472.298,152.675,472.304,142.57,472.298,142.597,472.298,142.561,472.283,142.665,472.305
RBigToe,101.808,472.276,102.027,472.35,97.0201,472.342,91.6639,472.341,56.3919,472.285,56.2993,472.321,56.3506,472.336,56.3254,472.326,56.3664,472.327,56.3457,472.356
RSmallToe,0.0,0.0,101.91,472.347,0.0,0.0,91.7745,472.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,132.214,472.232,117.178,472.273,112.044,472.273,96.8613,472.272,71.5288,472.251,71.4594,472.265,66.5689,472.273,71.5717,472.267,71.5272,472.269,71.5621,472.288
