,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.95,61.3604,309.927,56.4598,325.096,56.2246,335.152,56.0967,340.324,56.1062,345.175,50.9891,345.478,46.0902,0.0,0.0,0.0,0.0,0.0,0.0
neck,274.299,122.145,279.395,117.111,299.449,107.158,299.639,106.973,299.896,102.221,304.862,102.06,309.826,101.886,314.966,96.8038,324.989,96.8987,330.033,96.8886
RShoulder,228.931,102.206,233.783,102.059,258.882,101.89,259.145,97.0887,259.293,96.8975,264.352,96.8504,269.209,96.7695,284.436,91.5893,284.474,91.8106,284.484,91.852
RElbow,193.249,172.947,188.185,157.67,188.3,137.242,188.249,117.236,193.154,107.143,208.414,117.179,218.445,137.394,233.805,147.578,243.822,152.618,249.046,162.714
RWrist,254.161,177.764,249.019,142.398,254.043,66.489,233.742,61.2194,218.743,56.3635,228.642,56.4874,253.856,66.6172,264.368,142.289,299.719,177.756,304.658,177.908
LShoulder,314.916,132.446,325.133,132.407,340.091,132.144,340.169,127.276,340.491,127.291,345.373,122.188,350.347,112.122,350.412,101.91,355.601,101.904,365.64,101.867
LElbow,335.139,183.37,335.316,193.258,340.113,183.262,340.193,183.297,340.497,188.08,340.493,183.238,345.437,183.033,360.612,182.862,370.697,178.088,380.722,177.923
LWrist,345.371,208.459,345.226,228.745,340.511,223.757,345.513,223.499,350.535,223.595,350.324,223.605,355.448,218.518,375.756,162.745,385.702,142.576,391.152,142.65
MidHip,269.335,264.201,274.397,264.175,289.644,259.269,294.528,259.171,299.624,259.369,299.895,259.259,304.738,259.016,309.868,258.875,320.04,258.885,330.043,254.118
RHip,253.93,264.165,258.869,264.13,264.139,259.097,264.214,258.997,269.206,259.188,274.335,259.098,279.522,258.898,299.485,254.145,299.81,254.057,299.93,253.963
RKnee,274.486,380.589,284.438,380.666,294.475,375.736,299.447,375.741,299.673,375.77,299.821,375.675,304.571,360.552,304.81,375.569,309.88,385.728,314.967,375.832
RAnkle,299.902,472.225,309.782,472.25,309.89,472.254,314.931,472.264,315.04,472.258,314.967,472.249,314.878,472.23,310.001,472.234,319.928,472.286,309.774,472.235
LHip,299.722,264.325,304.568,264.313,304.949,263.991,305.041,259.288,315.027,264.113,325.048,263.982,330.206,259.167,340.01,258.992,340.518,258.998,345.442,258.849
LKnee,269.382,380.907,279.392,381.026,289.51,380.777,294.546,380.633,294.66,380.737,299.626,380.613,299.89,365.546,304.865,370.743,314.843,385.718,340.173,380.835
LAnkle,258.921,472.208,254.117,472.229,253.988,472.242,258.903,472.24,254.14,472.241,258.975,472.232,259.205,472.2,264.257,472.208,269.22,472.28,299.582,472.215
REye,299.871,56.2185,304.703,51.2424,309.822,46.1035,315.038,41.0569,0.0,0.0,0.0,0.0,0.0,0.0,340.482,13.0167,340.386,13.022,340.377,13.0291
LEye,314.997,56.4451,325.102,56.0464,340.009,51.0952,340.366,51.0093,345.453,51.0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,269.344,56.2375,274.274,56.1466,284.501,51.299,294.73,51.0879,304.545,40.9969,0.0,0.0,0.0,0.0,309.823,10.5779,305.077,10.5592,305.109,10.5754
LEar,319.969,61.602,0.0,0.0,340.424,56.0705,345.246,56.1377,350.361,56.3471,360.61,51.2477,370.794,50.9551,0.0,0.0,0.0,0.0,0.0,0.0
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,248.947,472.236,248.881,472.247,243.948,472.257,249.077,472.258,249.0,472.256,253.92,472.252,254.048,472.235,259.05,472.242,264.18,472.279,289.505,472.236
RBigToe,309.816,472.254,314.94,472.28,309.954,472.291,314.982,472.293,314.894,472.286,314.9,472.278,325.021,472.237,325.069,472.241,335.105,472.33,314.894,472.249
RSmallToe,304.972,472.256,314.936,472.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.008,472.258,325.061,472.258,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,314.941,472.27,319.952,472.274,325.112,472.275,330.092,472.268,330.042,472.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
