,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,177.728,51.0093,157.805,51.1582,152.616,56.0881,147.779,45.9727,0.0,0.0,0.0,0.0,162.801,56.3207,157.814,35.9554,0.0,0.0
neck,213.312,96.9812,188.19,102.047,183.02,107.082,178.09,107.085,177.949,102.034,177.968,101.76,177.892,101.703,172.997,102.152,172.819,102.014,172.759,96.8927
RShoulder,172.967,101.793,147.549,112.029,142.545,122.282,142.27,122.299,137.534,107.151,137.544,102.111,137.192,102.017,132.155,107.085,127.18,106.939,122.249,97.0092
RElbow,177.984,183.103,147.675,193.313,142.478,188.234,137.615,198.223,137.381,183.109,137.385,182.974,122.121,172.942,102.007,182.96,96.9602,178.186,102.019,167.788
RWrist,132.384,177.831,107.044,183.329,101.748,188.208,101.803,183.317,96.8665,167.741,96.8791,167.864,96.6676,183.133,81.6758,183.085,66.5352,172.778,76.4851,178.212
LShoulder,238.926,96.6819,228.656,97.0081,223.581,101.968,218.521,102.025,218.397,97.029,213.601,96.7729,218.566,96.7618,218.35,101.951,213.376,101.794,213.364,96.6982
LElbow,294.485,157.657,264.296,162.855,264.336,167.756,259.214,167.856,259.091,167.911,259.027,167.786,258.949,162.853,258.875,162.777,259.371,147.58,264.021,142.414
LWrist,243.882,102.087,223.784,167.786,223.652,198.199,218.668,213.383,213.48,188.329,213.309,162.678,198.34,107.138,213.458,101.759,218.785,96.5923,228.619,91.6368
MidHip,198.38,259.197,183.248,259.198,178.229,259.303,178.017,259.297,177.981,258.864,177.883,254.026,177.768,259.094,172.755,259.286,172.805,259.059,167.776,259.042
RHip,177.904,259.235,167.728,259.279,152.58,259.367,147.577,264.029,142.772,258.891,142.734,254.069,142.486,259.059,137.493,259.323,137.603,259.173,137.499,259.094
RKnee,162.809,380.702,142.524,380.92,142.52,380.979,142.562,385.902,142.657,375.621,142.708,370.702,142.505,380.809,142.335,380.974,142.503,380.866,142.69,380.803
RAnkle,167.757,472.298,157.652,472.302,167.865,472.303,157.794,472.282,162.823,472.274,173.01,472.265,157.686,472.278,162.756,472.282,172.848,472.265,162.774,472.275
LHip,223.677,259.133,218.406,259.157,208.487,259.331,203.301,259.257,203.391,258.89,198.285,254.038,198.32,259.168,193.155,259.296,188.321,259.018,183.34,259.017
LKnee,228.634,380.577,208.371,375.842,188.169,375.85,183.172,375.851,178.175,365.588,178.135,355.612,177.805,375.855,167.723,375.737,167.819,370.67,162.849,375.581
LAnkle,289.536,472.271,264.205,472.283,238.827,472.274,223.808,472.276,203.356,472.278,193.238,472.266,182.938,472.288,182.888,472.278,188.061,472.262,177.788,472.276
REye,0.0,0.0,162.699,35.9124,142.796,41.0613,142.614,51.0447,0.0,0.0,137.649,10.5575,0.0,0.0,147.635,51.0981,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,167.937,45.9924,0.0,0.0,0.0,0.0,0.0,0.0,177.824,51.0964,0.0,0.0,0.0,0.0
REar,0.0,0.0,147.57,51.1347,142.253,56.1838,137.519,56.2892,137.351,50.9836,137.195,10.5576,137.243,10.5606,137.629,55.9633,137.586,46.1549,0.0,0.0
LEar,0.0,0.0,198.357,40.975,188.162,45.9909,183.132,51.2045,183.121,35.911,0.0,0.0,0.0,0.0,183.391,51.2996,183.267,40.9947,0.0,0.0
LBigToe,0.0,0.0,254.022,472.319,0.0,0.0,223.533,472.308,193.261,472.342,188.233,472.344,183.159,472.334,182.98,472.34,188.089,472.338,172.898,472.333
LSmallToe,0.0,0.0,274.416,472.336,0.0,0.0,238.915,472.315,218.492,472.343,208.432,472.346,193.181,472.344,188.268,472.345,203.376,472.333,0.0,0.0
LHeel,289.652,472.274,269.205,472.286,238.944,472.277,223.832,472.284,208.397,472.289,193.23,472.29,182.927,472.291,182.925,472.282,0.0,0.0,177.925,472.276
RBigToe,152.677,472.347,142.577,472.366,152.695,472.359,147.574,472.34,142.546,472.325,152.65,472.335,142.466,472.339,142.623,472.336,147.603,472.329,147.546,472.315
RSmallToe,0.0,0.0,0.0,0.0,147.564,472.359,142.622,472.341,142.501,472.328,152.664,472.336,142.421,472.335,142.543,472.336,0.0,0.0,0.0,0.0
RHeel,172.923,472.289,167.809,472.313,172.937,472.287,162.869,472.277,162.782,472.267,172.993,472.259,157.662,472.266,0.0,0.0,172.828,472.25,162.763,472.264
