,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,568.584,13.0605,588.647,13.0707,593.933,13.0736,634.468,13.0841,634.469,13.0704,634.47,13.0431,604.123,13.0679,583.7,13.0723,0.0,0.0,512.724,13.0704
neck,553.265,56.4979,568.451,56.1707,583.385,56.0139,583.83,51.0364,588.551,51.0943,588.535,55.9662,583.663,56.038,578.472,56.1248,553.258,56.5797,543.116,61.6051
RShoulder,507.523,56.1767,512.778,51.1851,522.765,51.0945,533.061,41.0115,542.823,40.9891,542.86,46.0876,532.963,51.1697,512.859,56.0892,614.207,61.4648,0.0,0.0
RElbow,467.109,122.245,467.391,117.078,472.258,112.034,477.171,111.987,492.367,107.179,497.342,107.117,482.349,117.097,472.22,132.17,0.0,0.0,0.0,0.0
RWrist,543.15,137.258,548.078,112.02,548.446,96.9619,543.202,91.6715,548.239,91.8781,548.195,117.157,538.173,137.239,538.136,117.182,0.0,0.0,0.0,0.0
LShoulder,599.059,61.6401,634.499,61.4842,634.549,56.5305,634.576,56.1797,634.584,56.1772,634.582,56.4876,634.569,56.5196,634.523,61.2193,502.548,56.3523,497.453,61.5427
LElbow,0.0,0.0,634.585,142.504,634.608,137.438,634.614,137.239,634.624,127.233,634.634,132.347,634.619,137.262,634.609,137.565,461.873,137.152,436.645,137.139
LWrist,0.0,0.0,634.613,203.312,634.619,193.268,634.618,203.313,0.0,0.0,0.0,0.0,634.621,213.367,634.614,218.288,497.541,101.82,461.891,91.6696
MidHip,563.392,223.841,578.459,223.573,578.649,218.776,578.69,218.492,578.653,218.376,578.728,218.685,578.473,223.458,568.492,223.623,553.218,223.797,543.048,233.707
RHip,522.87,228.694,537.907,223.666,538.1,218.767,538.159,218.427,538.068,213.572,538.092,218.56,537.862,218.782,527.835,223.633,588.849,223.763,507.522,238.818
RKnee,522.869,370.679,528.02,365.712,537.98,355.526,538.085,345.588,537.987,345.183,517.871,345.536,507.854,350.5,502.672,355.596,634.549,370.704,487.375,380.779
RAnkle,502.464,472.282,502.564,472.303,502.659,472.288,502.711,472.295,502.394,472.288,487.353,472.282,472.334,472.279,467.19,472.283,634.532,472.196,477.299,472.291
LHip,593.981,223.665,634.452,223.491,634.477,218.728,634.484,218.541,634.482,218.489,634.487,218.776,634.464,223.526,599.069,223.584,512.623,223.834,578.569,228.723
LKnee,634.567,350.515,634.566,355.491,634.564,350.362,634.567,350.542,634.565,345.587,634.572,350.393,634.571,345.575,0.0,0.0,497.416,375.882,634.53,360.537
LAnkle,634.569,436.7,634.523,472.181,634.502,472.171,634.474,472.194,634.493,472.188,634.518,472.169,634.568,436.64,0.0,0.0,466.993,472.292,634.478,472.252
REye,558.452,13.0775,583.824,13.0896,588.981,13.1005,634.484,13.1014,634.493,13.0896,634.463,13.0718,594.002,13.1086,583.524,13.0903,0.0,0.0,0.0,0.0
LEye,578.708,13.0834,593.799,13.0935,634.472,13.0816,634.571,13.0926,634.571,13.0825,634.53,13.0904,634.491,13.0889,588.843,13.0994,0.0,0.0,517.857,13.0905
REar,543.284,13.0665,568.423,13.0784,573.555,13.0857,563.456,13.0953,578.561,13.0978,583.744,13.0928,578.522,13.0919,553.426,13.0785,583.689,13.0213,0.0,0.0
LEar,583.702,13.0825,588.673,13.1049,634.457,13.0979,634.605,13.1179,634.624,13.1105,634.581,13.0931,634.526,13.0991,588.896,13.1061,538.031,13.0383,522.802,13.058
LBigToe,0.0,0.0,634.511,472.152,0.0,0.0,634.487,472.148,634.513,472.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,634.564,472.158,0.0,0.0,634.544,472.166,634.557,472.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,634.52,472.155,634.534,472.188,634.506,472.19,634.486,472.204,634.511,472.206,634.529,472.191,634.531,472.165,0.0,0.0,467.057,472.275,634.491,472.246
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.153,472.313,467.059,472.312,0.0,0.0,634.494,472.227,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.017,472.322,0.0,0.0,634.482,472.181,0.0,0.0
RHeel,502.513,472.284,502.545,472.312,502.703,472.289,502.697,472.285,502.385,472.282,487.317,472.282,0.0,0.0,472.1,472.276,634.457,472.189,482.347,472.303
