,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.285,66.5303,335.23,66.5454,335.274,66.4674,330.161,71.4192,309.96,61.5813,304.602,61.6262,294.683,61.5714,259.34,61.6514,243.976,61.5224,218.455,61.3014
neck,335.017,137.18,330.152,137.133,320.049,137.187,310.025,132.454,304.822,132.391,299.578,132.352,279.422,137.187,259.102,132.404,243.822,132.359,218.489,132.42
RShoulder,294.466,122.259,284.592,112.199,274.467,117.097,269.47,112.143,264.241,117.243,258.916,117.231,233.866,127.205,218.467,127.206,193.324,127.149,177.832,132.239
RElbow,233.809,142.488,223.791,137.122,223.58,122.132,223.516,137.332,218.477,142.624,218.394,172.882,213.534,183.268,183.15,178.13,177.929,183.162,147.509,183.289
RWrist,238.78,97.0764,218.416,81.5636,188.218,66.494,193.289,91.6489,203.444,101.997,208.472,162.741,198.331,218.479,188.122,178.019,177.88,172.797,142.556,208.452
LShoulder,370.764,142.362,370.653,142.4,365.675,142.46,355.455,142.585,345.442,142.268,340.337,137.536,330.062,142.246,299.792,137.439,284.457,137.349,259.189,137.154
LElbow,411.179,198.315,396.198,198.29,386.02,203.432,380.638,218.465,350.482,213.479,340.475,208.413,335.029,218.296,315.012,193.192,304.856,188.244,274.475,198.337
LWrist,365.546,238.916,360.501,243.851,345.347,233.719,340.303,218.742,330.06,188.038,304.903,162.739,304.954,208.483,279.536,218.62,264.479,218.335,248.871,183.205
MidHip,299.454,263.999,294.503,264.011,279.443,264.113,269.303,263.998,264.196,264.131,259.176,264.22,253.995,264.166,228.802,264.212,218.755,264.249,208.299,264.212
RHip,264.279,259.041,264.032,259.016,258.899,259.12,253.9,258.973,238.774,259.174,223.771,259.293,218.689,259.339,208.313,264.025,188.044,264.127,177.821,264.162
RKnee,213.422,320.009,198.388,320.039,193.314,330.121,188.322,340.171,183.22,350.589,183.124,360.595,183.172,370.706,177.949,380.752,172.875,380.776,147.729,381.051
RAnkle,228.701,411.228,218.634,416.224,188.074,426.57,178.233,431.603,147.574,472.242,142.485,472.263,142.567,472.268,142.744,472.267,142.728,472.272,142.738,472.281
LHip,314.972,264.405,309.908,264.427,304.943,269.217,299.778,264.413,299.427,264.497,294.514,269.249,274.421,264.404,264.068,264.349,254.033,264.396,228.725,264.259
LKnee,309.819,375.893,305.003,380.749,304.616,380.732,299.784,375.817,299.664,380.907,299.633,381.003,299.625,380.76,284.482,380.935,269.27,380.697,259.357,375.845
LAnkle,335.017,472.213,325.135,472.22,330.202,472.258,324.976,472.259,315.005,472.258,314.948,472.229,314.933,472.211,314.881,472.265,304.966,472.231,299.548,472.253
REye,325.06,61.3447,325.059,61.342,325.024,61.3122,314.937,61.4341,304.791,56.4957,299.558,56.4947,279.536,56.4937,254.178,61.1712,228.74,56.4255,208.48,56.2434
LEye,340.51,61.4292,340.483,61.475,340.464,61.4005,340.249,61.5586,330.112,56.5785,309.902,61.1949,299.905,61.1829,264.462,61.2478,258.932,56.4292,223.599,56.2697
REar,309.751,61.6638,305.006,61.6361,304.886,61.686,304.635,66.3901,299.438,61.5611,279.505,61.4752,264.269,61.5188,233.849,61.6006,218.722,61.2845,188.299,61.3453
LEar,350.582,66.586,350.528,71.4728,350.408,71.4325,345.531,76.5061,340.464,66.4944,335.038,66.3587,309.825,66.485,289.445,66.4547,264.273,61.4629,233.916,61.4479
LBigToe,309.951,472.241,305.033,472.242,309.865,472.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,340.428,472.267,340.25,472.275,340.342,472.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.118,472.241,335.141,472.247,335.218,472.266,330.056,472.266,319.965,472.251,314.953,472.217,314.925,472.223,314.874,472.267,304.996,472.251,299.622,472.261
RBigToe,208.369,431.673,183.245,436.665,172.799,472.176,157.797,472.195,137.396,472.273,132.372,472.281,137.5,472.303,137.399,472.297,142.428,472.293,142.439,472.321
RSmallToe,193.179,426.448,178.11,426.559,152.644,431.742,142.68,436.731,132.284,472.267,132.271,472.296,132.379,472.297,132.355,472.307,137.368,472.316,137.49,472.333
RHeel,249.039,421.172,228.696,421.288,198.384,431.513,183.177,436.733,147.719,472.252,142.527,472.259,142.543,472.263,147.634,472.258,147.641,472.264,152.588,472.272
