,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.191,106.939,315.003,106.923,314.891,106.918,310.062,106.899,310.042,102.2,310.032,102.202,320.057,106.904,324.981,102.215,335.03,102.22,335.273,102.161
neck,340.296,157.784,340.088,157.803,335.208,157.779,335.1,157.797,335.107,162.754,335.142,162.749,335.21,162.775,335.232,157.788,340.082,162.823,340.184,162.74
RShoulder,304.557,172.708,299.804,172.875,299.56,172.89,299.4,172.862,299.442,172.852,299.507,172.853,299.496,172.818,299.488,167.901,299.736,172.77,299.83,167.89
RElbow,299.707,218.496,284.555,218.731,264.38,223.48,264.325,223.477,264.377,218.707,264.445,218.641,264.31,218.722,264.332,218.665,269.278,218.664,269.341,218.519
RWrist,299.886,228.812,289.458,188.12,279.403,183.062,269.222,177.912,269.301,188.152,274.305,208.331,269.444,182.985,269.437,177.839,269.297,188.261,269.492,188.333
LShoulder,375.843,147.735,375.607,147.747,365.691,147.702,365.632,147.729,365.708,152.597,370.571,147.787,370.632,152.642,370.725,152.589,375.691,157.703,375.847,157.627
LElbow,421.286,177.792,421.307,183.17,421.167,183.376,416.287,193.193,396.123,208.298,396.001,208.412,401.102,213.324,401.147,213.37,401.205,213.318,411.149,213.291
LWrist,426.684,167.917,406.199,193.173,381.06,218.694,380.958,228.658,380.693,228.823,380.743,223.762,380.832,223.559,380.633,223.666,381.056,228.861,381.042,233.698
MidHip,345.197,279.339,345.13,274.469,340.467,279.407,340.432,279.395,340.484,279.378,340.449,279.482,340.449,279.5,340.408,279.504,340.41,279.495,345.11,274.464
RHip,319.93,279.483,314.881,279.456,309.913,284.519,309.859,284.547,309.888,284.503,309.839,289.473,309.857,284.569,309.805,289.435,309.863,284.527,310.028,279.478
RKnee,330.205,380.79,330.112,380.833,334.989,381.066,330.109,381.038,330.073,380.991,330.192,385.756,330.215,380.991,330.191,381.019,335.008,380.921,335.072,380.799
RAnkle,345.409,472.211,345.341,472.213,345.245,472.242,345.3,472.249,345.408,472.245,345.39,472.233,345.303,472.233,345.41,472.244,345.321,472.227,345.265,472.219
LHip,375.654,274.283,375.656,274.323,370.764,274.311,370.725,269.491,375.571,274.309,370.776,274.379,370.767,274.45,370.7,274.443,370.647,279.34,375.635,274.319
LKnee,385.855,365.732,385.791,370.807,385.78,375.868,385.916,375.737,386.045,375.695,386.027,375.69,386.073,375.646,386.095,375.624,386.012,370.8,386.044,370.635
LAnkle,416.305,472.183,416.342,472.196,416.412,472.224,421.178,472.231,421.34,472.218,421.317,472.207,421.325,472.199,421.239,472.219,416.375,472.2,416.402,472.19
REye,314.875,101.9,304.942,101.941,304.87,101.911,304.834,101.889,304.826,101.832,304.848,101.837,309.764,101.861,309.838,101.811,315.014,101.807,325.081,101.717
LEye,340.081,101.8,330.084,101.784,325.139,101.764,325.08,101.758,325.078,101.712,325.059,101.722,335.063,101.761,335.163,101.726,340.16,101.743,340.369,101.718
REar,304.8,107.114,299.891,111.989,299.804,107.195,299.769,107.159,299.743,107.086,299.823,107.093,299.927,107.119,304.552,107.035,304.806,106.994,305.09,102.181
LEar,345.474,102.043,340.319,102.028,340.263,102.023,340.212,102.086,340.223,101.999,340.24,102.019,340.398,102.14,345.112,102.097,345.389,102.09,345.589,102.085
LBigToe,416.418,472.218,0.0,0.0,0.0,0.0,0.0,0.0,421.322,472.252,421.376,472.231,421.391,472.226,421.284,472.244,416.263,472.229,416.327,472.225
LSmallToe,426.664,472.227,0.0,0.0,0.0,0.0,0.0,0.0,426.738,472.267,426.747,472.252,431.505,472.245,426.686,472.265,426.538,472.246,426.58,472.232
LHeel,416.327,472.217,421.201,472.225,421.272,472.242,421.357,472.249,421.496,472.236,421.461,472.234,421.462,472.227,421.374,472.241,421.245,472.224,0.0,0.0
RBigToe,345.291,472.261,340.379,472.262,340.32,472.291,340.43,472.297,345.274,472.283,345.338,472.272,345.257,472.27,345.287,472.282,345.216,472.267,345.257,472.261
RSmallToe,340.19,472.27,340.095,472.265,340.103,472.297,340.212,472.302,340.258,472.295,340.306,472.282,340.251,472.282,340.302,472.294,340.156,472.275,340.169,472.267
RHeel,350.417,472.228,350.388,472.229,345.54,472.243,350.365,472.248,350.49,472.248,350.467,472.242,350.399,472.241,350.482,472.249,350.353,472.238,345.558,472.223
