,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,431.699,102.053,391.036,102.161,350.341,102.235,340.358,102.105,339.979,106.97,330.191,106.939,315.003,106.923,314.891,106.918,310.062,106.899,310.042,102.2
neck,421.651,147.728,386.159,157.789,355.474,157.787,350.379,152.699,345.255,157.693,340.296,157.784,340.088,157.803,335.208,157.779,335.1,157.797,335.107,162.754
RShoulder,385.813,142.517,350.625,152.608,320.081,162.841,309.999,162.845,304.97,167.803,304.557,172.708,299.804,172.875,299.56,172.89,299.4,172.862,299.442,172.852
RElbow,345.623,188.304,335.295,203.325,304.721,218.319,304.948,213.544,304.621,213.357,299.707,218.496,284.555,218.731,264.38,223.48,264.325,223.477,264.377,218.707
RWrist,370.642,183.183,314.921,183.039,304.981,233.723,304.968,238.883,304.655,223.755,299.886,228.812,289.458,188.12,279.403,183.062,269.222,177.912,269.301,188.152
LShoulder,462.078,167.719,426.507,167.89,391.016,152.72,386.178,147.581,385.686,147.731,375.843,147.735,375.607,147.747,365.691,147.702,365.632,147.729,365.708,152.597
LElbow,467.062,218.659,441.633,223.413,426.657,208.375,431.578,188.336,426.643,193.184,421.286,177.792,421.307,183.17,421.167,183.376,416.287,193.193,396.123,208.298
LWrist,461.905,254.09,431.486,259.277,401.107,167.863,421.298,147.576,426.434,142.667,426.684,167.917,406.199,193.173,381.06,218.694,380.958,228.658,380.693,228.823
MidHip,416.241,274.309,381.055,284.462,350.588,284.479,345.647,279.443,345.558,279.41,345.197,279.339,345.13,274.469,340.467,279.407,340.432,279.395,340.484,279.378
RHip,385.779,269.231,350.483,279.45,340.024,284.534,335.068,284.408,330.126,279.455,319.93,279.483,314.881,279.456,309.913,284.519,309.859,284.547,309.888,284.503
RKnee,380.821,365.551,345.316,375.599,340.038,380.733,335.298,375.865,335.109,375.886,330.205,380.79,330.112,380.833,334.989,381.066,330.109,381.038,330.073,380.991
RAnkle,375.721,472.195,340.485,472.198,345.263,472.215,345.297,472.198,345.396,472.209,345.409,472.211,345.341,472.213,345.245,472.242,345.3,472.249,345.408,472.245
LHip,431.614,279.447,416.154,289.52,381.057,279.518,380.81,279.367,380.745,274.492,375.654,274.283,375.656,274.323,370.764,274.311,370.725,269.491,375.571,274.309
LKnee,426.44,375.785,421.118,380.552,391.024,375.595,386.103,370.611,386.055,365.664,385.855,365.732,385.791,370.807,385.78,375.868,385.916,375.737,386.045,375.695
LAnkle,416.378,472.226,421.353,472.19,416.435,472.181,416.211,451.915,416.159,472.168,416.305,472.183,416.342,472.196,416.412,472.224,421.178,472.231,421.34,472.218
REye,426.624,96.9631,385.952,101.721,345.262,101.828,335.141,101.777,325.129,101.954,314.875,101.9,304.942,101.941,304.87,101.911,304.834,101.889,304.826,101.832
LEye,446.878,97.0973,406.159,101.775,360.505,101.786,345.302,96.9915,340.374,101.783,340.081,101.8,330.084,101.784,325.139,101.764,325.08,101.758,325.078,101.712
REar,421.187,101.678,380.685,102.084,340.128,106.98,320.028,102.237,309.873,107.067,304.8,107.114,299.891,111.989,299.804,107.195,299.769,107.159,299.743,107.086
LEar,456.986,102.128,421.198,102.204,380.575,102.131,360.518,101.739,350.428,101.928,345.474,102.043,340.319,102.028,340.263,102.023,340.212,102.086,340.223,101.999
LBigToe,0.0,0.0,421.552,472.212,421.518,472.197,416.421,472.186,416.367,472.193,416.418,472.218,0.0,0.0,0.0,0.0,0.0,0.0,421.322,472.252
LSmallToe,0.0,0.0,431.563,472.226,431.65,472.199,426.678,472.187,426.617,472.195,426.664,472.227,0.0,0.0,0.0,0.0,0.0,0.0,426.738,472.267
LHeel,411.324,472.225,421.386,472.213,416.368,472.212,411.327,472.195,416.184,472.202,416.327,472.217,421.201,472.225,421.272,472.242,421.357,472.249,421.496,472.236
RBigToe,365.644,472.224,340.253,472.232,345.428,472.247,345.275,472.235,345.275,472.246,345.291,472.261,340.379,472.262,340.32,472.291,340.43,472.297,345.274,472.283
RSmallToe,345.519,472.209,335.213,472.23,340.201,472.258,340.156,472.242,340.114,472.255,340.19,472.27,340.095,472.265,340.103,472.297,340.212,472.302,340.258,472.295
RHeel,375.756,472.218,345.437,472.222,345.556,472.225,345.574,472.218,350.432,472.232,350.417,472.228,350.388,472.229,345.54,472.243,350.365,472.248,350.49,472.248
