,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.249,107.21,396.079,107.159,391.104,107.14,386.118,112.073,381.099,107.214,380.706,112.117,375.566,112.006,360.64,112.122,350.44,117.116,345.413,117.094
neck,411.21,172.863,401.081,162.826,395.991,162.88,390.991,167.809,386.084,167.806,385.713,162.864,380.766,162.829,380.586,162.858,370.621,167.741,355.558,167.828
RShoulder,375.696,167.721,370.62,157.712,365.624,157.789,355.614,162.793,350.501,167.732,345.396,162.877,340.5,167.792,340.347,167.892,335.181,167.907,325.136,172.816
RElbow,345.196,213.407,340.426,213.502,345.169,213.569,345.221,213.43,340.324,213.45,339.992,218.53,335.191,213.59,330.1,213.567,304.892,218.376,309.961,218.589
RWrist,345.369,198.246,340.313,188.144,340.272,188.264,340.097,218.679,340.026,218.511,330.066,193.244,330.063,223.576,319.937,218.733,304.971,198.268,309.84,223.797
LShoulder,441.823,177.78,431.714,167.838,426.795,167.893,426.598,167.922,426.379,167.906,421.507,162.865,416.36,162.757,411.225,157.773,401.074,157.708,391.077,157.758
LElbow,466.866,223.471,456.848,213.577,451.801,213.583,441.739,218.355,431.745,218.444,436.676,218.429,431.74,213.382,431.751,208.484,426.484,208.427,421.613,213.321
LWrist,451.788,259.227,441.648,243.963,431.584,238.801,426.648,243.873,426.449,253.975,426.323,228.842,421.635,238.925,421.314,228.807,421.186,223.881,416.237,223.486
MidHip,391.005,284.414,390.999,274.44,386.201,279.434,386.075,274.355,385.883,274.45,381.085,274.416,380.638,279.348,375.757,274.375,370.576,279.479,355.612,279.415
RHip,375.757,279.36,375.743,274.368,375.586,279.384,370.614,269.488,360.573,274.355,350.606,274.351,345.572,279.338,345.387,274.341,340.464,279.502,340.242,279.496
RKnee,345.419,370.606,345.587,365.708,345.504,375.733,345.292,360.65,345.23,365.553,345.239,360.61,345.135,370.756,340.246,370.657,340.241,380.721,340.052,380.649
RAnkle,340.049,472.211,340.491,472.186,340.434,472.203,335.267,446.877,339.985,441.798,340.078,431.808,340.031,472.169,339.98,436.809,345.194,472.201,345.341,472.193
LHip,421.49,289.466,421.48,279.362,421.333,284.401,421.213,274.478,416.384,279.452,416.133,279.368,396.031,274.488,390.999,274.347,386.084,279.384,385.795,274.464
LKnee,421.328,380.569,421.379,375.778,421.309,380.615,421.22,370.78,421.142,370.754,421.123,370.732,411.179,370.662,401.074,365.731,401.233,370.719,391.2,370.6
LAnkle,416.407,472.218,421.211,472.21,421.169,472.202,416.32,472.178,416.293,472.172,421.127,441.83,416.35,436.672,416.366,451.929,416.374,472.181,416.438,472.176
REye,396.07,102.04,386.187,102.045,386.019,102.032,385.738,102.173,380.68,102.113,370.762,102.201,360.502,102.134,350.471,106.928,345.343,107.087,340.422,107.04
LEye,421.239,102.093,411.273,102.062,406.185,102.029,396.044,102.16,386.135,102.075,385.705,102.213,380.675,102.13,370.805,102.193,360.556,106.955,350.496,102.224
REar,385.899,107.145,381.066,107.123,380.904,107.117,380.661,112.09,375.64,112.048,355.56,107.214,345.69,112.02,345.421,117.104,340.365,117.137,340.12,117.14
LEar,426.449,112.08,421.476,107.125,421.297,107.113,416.297,107.19,406.254,107.09,391.163,107.042,385.975,107.109,380.953,107.171,380.612,112.016,375.661,107.131
LBigToe,416.255,472.24,416.399,472.235,421.244,472.228,406.23,472.209,406.17,472.203,401.244,472.185,411.22,472.17,406.215,472.2,411.358,472.209,416.358,472.201
LSmallToe,426.406,472.256,426.533,472.255,426.535,472.241,426.315,472.227,421.601,472.222,421.57,472.206,426.377,472.186,426.363,472.214,426.506,472.215,426.583,472.216
LHeel,416.389,472.241,421.226,472.231,421.216,472.22,416.327,472.211,416.303,472.203,416.439,472.192,416.221,472.172,416.383,472.196,416.392,472.202,0.0,0.0
RBigToe,330.123,472.236,335.145,472.219,335.167,472.235,330.071,472.196,330.061,472.189,335.064,472.165,335.16,472.217,335.234,472.197,0.0,0.0,345.207,472.231
RSmallToe,325.013,472.236,330.132,472.218,330.19,472.237,314.969,472.177,314.939,472.165,319.942,472.142,320.052,472.199,325.116,472.193,0.0,0.0,340.068,472.239
RHeel,340.296,472.229,345.426,472.21,345.35,472.224,340.209,472.19,340.301,472.186,340.35,446.862,340.221,472.194,340.334,472.17,345.472,472.218,350.38,472.218
