,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.175,50.9891,345.478,46.0902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.226,13.0049,345.388,13.0126,0.0,0.0,355.511,10.5717
neck,304.862,102.06,309.826,101.886,314.966,96.8038,324.989,96.8987,330.033,96.8886,335.081,96.8845,335.304,96.8462,340.174,96.8416,345.122,96.7498,345.455,96.7446
RShoulder,264.352,96.8504,269.209,96.7695,284.436,91.5893,284.474,91.8106,284.484,91.852,284.551,96.5562,289.556,91.8794,294.736,91.8428,299.772,91.7547,304.604,91.8075
RElbow,208.414,117.179,218.445,137.394,233.805,147.578,243.822,152.618,249.046,162.714,258.997,162.717,259.075,162.781,263.989,157.812,264.376,162.714,274.435,162.853
RWrist,228.642,56.4874,253.856,66.6172,264.368,142.289,299.719,177.756,304.658,177.908,304.958,162.697,314.868,167.915,325.036,177.886,340.203,178.051,340.501,172.982
LShoulder,345.373,122.188,350.347,112.122,350.412,101.91,355.601,101.904,365.64,101.867,375.883,101.8,380.852,97.111,380.986,101.687,385.887,97.0091,386.209,96.9808
LElbow,340.493,183.238,345.437,183.033,360.612,182.862,370.697,178.088,380.722,177.923,386.124,172.945,386.165,177.759,396.062,177.817,391.137,177.946,416.311,172.904
LWrist,350.324,223.605,355.448,218.518,375.756,162.745,385.702,142.576,391.152,142.65,401.151,183.324,390.966,178.115,391.194,162.846,401.185,147.66,401.054,162.858
MidHip,299.895,259.259,304.738,259.016,309.868,258.875,320.04,258.885,330.043,254.118,340.232,258.886,340.295,258.879,345.316,254.165,345.638,254.007,350.556,254.157
RHip,274.335,259.098,279.522,258.898,299.485,254.145,299.81,254.057,299.93,253.963,304.909,254.094,304.939,254.129,309.969,254.123,319.941,254.071,330.027,258.914
RKnee,299.821,375.675,304.571,360.552,304.81,375.569,309.88,385.728,314.967,375.832,320.088,380.713,335.173,380.651,330.144,380.779,339.985,380.909,340.101,380.809
RAnkle,314.967,472.249,314.878,472.23,310.001,472.234,319.928,472.286,309.774,472.235,304.652,472.232,304.685,472.261,314.973,472.283,340.152,472.285,335.196,472.287
LHip,325.048,263.982,330.206,259.167,340.01,258.992,340.518,258.998,345.442,258.849,370.63,258.945,370.722,258.917,380.714,258.887,381.064,254.004,385.873,254.136
LKnee,299.626,380.613,299.89,365.546,304.865,370.743,314.843,385.718,340.173,380.835,350.503,380.883,375.584,380.676,380.873,380.701,416.146,375.821,421.512,375.832
LAnkle,258.975,472.232,259.205,472.2,264.257,472.208,269.22,472.28,299.582,472.215,315.015,472.186,335.081,472.246,355.593,472.261,401.163,472.273,426.654,472.266
REye,0.0,0.0,0.0,0.0,340.482,13.0167,340.386,13.022,340.377,13.0291,340.096,13.025,340.033,13.0433,340.165,13.0493,0.0,0.0,345.447,13.0323
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.484,13.0406,355.424,13.0483,360.537,13.021,370.739,13.0405
REar,0.0,0.0,0.0,0.0,309.823,10.5779,305.077,10.5592,305.109,10.5754,309.835,10.5757,309.844,13.0164,310.042,13.0217,0.0,0.0,335.018,10.571
LEar,360.61,51.2477,370.794,50.9551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.582,13.0087,375.617,13.0206,380.557,10.5621,380.784,13.0168
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.257,472.233,340.364,472.277,365.704,472.285,0.0,0.0,426.56,472.265
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.432,472.204,360.521,472.236,385.805,472.257,0.0,0.0,456.839,472.271
LHeel,253.92,472.252,254.048,472.235,259.05,472.242,264.18,472.279,289.505,472.236,0.0,0.0,0.0,0.0,0.0,0.0,391.135,472.275,426.549,472.277
RBigToe,314.9,472.278,325.021,472.237,325.069,472.241,335.105,472.33,314.894,472.249,319.989,472.252,304.808,472.295,0.0,0.0,340.286,472.318,0.0,0.0
RSmallToe,0.0,0.0,320.008,472.258,325.061,472.258,0.0,0.0,0.0,0.0,304.818,472.262,299.738,472.298,0.0,0.0,340.121,472.331,0.0,0.0
RHeel,330.042,472.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.91,472.284,340.26,472.281,340.121,472.293
