,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,218.329,56.5016,218.807,61.2308,223.802,61.4461,233.701,61.5757,243.919,61.627,243.957,66.5524,248.978,71.6299,253.913,66.5344,253.904,66.5236,254.022,66.5576
neck,183.128,132.192,188.339,127.338,203.34,132.22,213.538,137.209,213.598,137.201,218.504,132.419,218.652,137.199,218.735,132.441,218.745,132.294,223.435,132.389
RShoulder,142.404,122.128,147.502,107.113,157.695,112.062,172.76,122.248,172.923,122.188,177.89,117.218,178.114,122.104,178.09,117.075,178.156,112.181,182.921,117.231
RElbow,96.9226,182.866,117.143,177.935,127.215,177.893,132.142,178.131,132.393,178.063,137.262,178.034,137.285,177.954,137.496,177.878,142.417,178.036,142.616,178.227
RWrist,132.166,137.442,147.52,157.767,157.721,177.928,172.85,182.998,178.023,177.884,178.088,147.606,178.17,137.64,183.202,137.383,183.204,172.774,183.285,182.836
LShoulder,223.877,137.316,238.868,137.489,248.915,137.433,258.97,137.67,258.954,137.66,259.066,137.514,259.233,137.651,263.992,142.258,259.252,137.545,259.356,137.602
LElbow,248.867,203.291,258.865,198.227,259.18,193.348,264.242,198.338,264.025,203.268,274.414,188.191,269.315,198.349,264.465,208.458,274.359,188.081,274.387,193.233
LWrist,223.898,223.707,254.124,172.95,259.282,172.802,259.189,213.379,279.459,183.305,289.563,218.585,279.379,223.797,264.332,223.726,269.354,213.492,294.68,178.037
MidHip,178.007,264.121,183.027,264.324,183.207,264.192,188.143,264.138,188.311,264.098,203.293,264.005,208.372,259.371,213.345,264.105,213.415,259.344,218.277,264.111
RHip,142.512,259.362,147.736,264.185,157.644,264.03,162.874,259.369,167.938,259.293,177.819,259.192,178.003,259.13,178.146,259.296,182.951,259.152,183.098,259.299
RKnee,107.153,380.769,127.16,375.602,132.35,375.832,137.431,370.774,142.486,365.566,167.727,365.644,178.027,365.543,183.22,370.702,203.342,365.595,218.3,365.583
RAnkle,96.5784,472.272,96.7884,472.264,96.9627,472.281,107.128,472.251,132.399,472.249,142.748,472.24,182.843,472.226,188.257,472.206,223.724,472.21,228.781,472.19
LHip,213.336,264.297,218.399,269.233,218.533,264.424,218.794,264.354,223.441,264.345,223.802,264.234,223.948,264.217,228.798,264.343,228.807,264.159,233.788,264.293
LKnee,213.269,380.7,213.543,380.995,218.27,380.821,218.397,375.862,218.435,375.778,218.5,375.786,218.449,380.592,218.684,380.689,218.778,375.62,223.567,375.587
LAnkle,188.29,472.235,188.118,472.271,188.254,472.268,203.272,472.24,193.31,472.247,193.234,472.233,193.229,472.243,208.402,472.24,198.369,472.191,198.211,472.15
REye,198.285,51.2512,218.257,56.1292,218.679,56.3546,223.709,56.4507,228.679,56.5034,228.723,61.3049,228.865,61.5661,233.699,61.3362,233.871,61.2591,238.923,61.2918
LEye,218.795,56.0059,223.828,56.2862,233.76,56.5191,248.934,61.1905,254.058,61.2758,254.125,61.559,258.934,66.4223,259.028,61.5038,259.108,61.4972,259.204,61.5516
REar,177.895,56.3656,183.238,56.5078,188.248,61.2211,203.266,61.3364,208.418,61.294,213.39,61.5718,218.299,66.444,218.361,66.3727,218.515,61.451,218.695,61.4954
LEar,223.591,61.4637,228.761,66.3528,233.896,71.458,248.944,71.487,253.952,66.6454,249.071,86.7954,253.992,91.6673,258.837,76.6702,259.292,81.6164,259.332,86.648
LBigToe,188.103,472.259,0.0,0.0,188.148,472.296,0.0,0.0,193.349,472.279,203.321,472.28,208.332,472.301,218.652,472.302,0.0,0.0,0.0,0.0
LSmallToe,213.539,472.256,0.0,0.0,218.376,472.28,0.0,0.0,218.582,472.264,218.609,472.252,208.463,472.306,223.467,472.313,0.0,0.0,0.0,0.0
LHeel,188.073,472.236,183.198,472.265,183.265,472.258,193.134,472.241,188.134,472.248,183.284,472.227,0.0,0.0,208.461,472.246,183.167,472.228,0.0,0.0
RBigToe,81.6945,472.313,91.8122,472.286,0.0,0.0,107.026,472.286,0.0,0.0,142.493,472.267,0.0,0.0,0.0,0.0,233.851,472.216,243.949,472.2
RSmallToe,0.0,0.0,91.7988,472.31,0.0,0.0,101.986,472.297,0.0,0.0,137.361,472.282,0.0,0.0,0.0,0.0,228.796,472.246,233.893,472.235
RHeel,96.8088,472.278,96.9611,472.265,0.0,0.0,117.116,472.251,132.433,472.255,142.665,472.254,0.0,0.0,188.213,472.2,223.741,472.234,228.834,472.223
