,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.318,107.096,421.418,107.164,421.477,112.002,421.253,112.106,421.167,112.04,411.249,107.21,396.079,107.159,391.104,107.14,386.118,112.073,381.099,107.214
neck,416.438,152.76,416.441,157.806,416.417,162.766,416.341,167.897,411.367,172.832,411.21,172.863,401.081,162.826,395.991,162.88,390.991,167.809,386.084,167.806
RShoulder,380.691,147.656,380.715,147.665,380.622,147.77,380.705,162.742,380.549,162.853,375.696,167.721,370.62,157.712,365.624,157.789,355.614,162.793,350.501,167.732
RElbow,340.445,188.347,345.243,193.293,345.361,203.451,350.414,213.422,345.316,208.511,345.196,213.407,340.426,213.502,345.169,213.569,345.221,213.43,340.324,213.45
RWrist,340.128,198.383,350.391,218.621,350.461,223.762,355.448,223.611,350.473,213.334,345.369,198.246,340.313,188.144,340.272,188.264,340.097,218.679,340.026,218.511
LShoulder,456.763,162.74,456.734,172.757,456.779,172.83,451.834,172.911,446.798,177.749,441.823,177.78,431.714,167.838,426.795,167.893,426.598,167.922,426.379,167.906
LElbow,477.315,203.356,456.797,223.725,467.354,213.354,477.335,213.312,472.064,218.31,466.866,223.471,456.848,213.577,451.801,213.583,441.739,218.355,431.745,218.444
LWrist,477.181,173.002,431.736,269.352,0.0,0.0,507.61,167.94,507.438,172.975,451.788,259.227,441.648,243.963,431.584,238.801,426.648,243.873,426.449,253.975
MidHip,391.036,279.382,390.983,274.341,391.066,274.416,391.114,279.513,390.998,279.525,391.005,284.414,390.999,274.44,386.201,279.434,386.075,274.355,385.883,274.45
RHip,375.775,274.302,375.767,269.34,375.835,269.418,380.531,274.441,375.766,274.485,375.757,279.36,375.743,274.368,375.586,279.384,370.614,269.488,360.573,274.355
RKnee,345.667,370.666,345.547,365.56,345.495,365.572,345.475,370.591,345.378,365.727,345.419,370.606,345.587,365.708,345.504,375.733,345.292,360.65,345.23,365.553
RAnkle,335.309,472.212,335.27,472.209,335.276,472.197,340.046,472.212,339.999,472.212,340.049,472.211,340.491,472.186,340.434,472.203,335.267,446.877,339.985,441.798
LHip,421.505,284.471,421.419,279.432,421.481,279.515,421.535,289.444,421.474,289.456,421.49,289.466,421.48,279.362,421.333,284.401,421.213,274.478,416.384,279.452
LKnee,421.259,375.852,421.27,375.824,421.239,375.727,421.282,380.612,421.311,375.88,421.328,380.569,421.379,375.778,421.309,380.615,421.22,370.78,421.142,370.754
LAnkle,416.223,472.218,416.2,472.214,416.286,472.199,416.348,472.228,421.137,472.206,416.407,472.218,421.211,472.21,421.169,472.202,416.32,472.178,416.293,472.172
REye,416.201,101.967,416.328,102.003,416.4,102.026,416.133,102.158,411.203,102.105,396.07,102.04,386.187,102.045,386.019,102.032,385.738,102.173,380.68,102.113
LEye,426.359,102.027,426.443,102.079,426.513,102.149,421.682,102.222,421.588,102.143,421.239,102.093,411.273,102.062,406.185,102.029,396.044,102.16,386.135,102.075
REar,391.094,106.898,391.215,106.916,396.023,106.901,391.056,107.194,386.153,107.164,385.899,107.145,381.066,107.123,380.904,107.117,380.661,112.09,375.64,112.048
LEar,431.62,107.053,431.668,107.061,431.634,111.99,426.762,112.153,426.617,112.173,426.449,112.08,421.476,107.125,421.297,107.113,416.297,107.19,406.254,107.09
LBigToe,406.299,472.249,411.294,472.239,411.32,472.222,416.261,472.246,416.392,472.238,416.255,472.24,416.399,472.235,421.244,472.228,406.23,472.209,406.17,472.203
LSmallToe,426.402,472.255,426.434,472.253,426.44,472.239,426.453,472.266,426.524,472.25,426.406,472.256,426.533,472.255,426.535,472.241,426.315,472.227,421.601,472.222
LHeel,411.302,472.236,411.242,472.235,416.236,472.225,416.266,472.251,0.0,0.0,416.389,472.241,421.226,472.231,421.216,472.22,416.327,472.211,416.303,472.203
RBigToe,325.087,472.244,330.113,472.239,330.11,472.233,330.181,472.238,330.137,472.244,330.123,472.236,335.145,472.219,335.167,472.235,330.071,472.196,330.061,472.189
RSmallToe,320.003,472.232,320.046,472.233,324.977,472.23,325.073,472.239,325.001,472.246,325.013,472.236,330.132,472.218,330.19,472.237,314.969,472.177,314.939,472.165
RHeel,340.215,472.23,340.2,472.228,340.22,472.217,340.272,472.228,340.277,472.228,340.296,472.229,345.426,472.21,345.35,472.224,340.209,472.19,340.301,472.186
