,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,467.017,41.0208,467.357,35.9391,0.0,0.0,0.0,0.0,0.0,0.0,466.975,10.5589,467.033,10.5831,467.247,13.0322,472.305,13.0357,482.348,13.047
neck,456.966,106.916,461.739,102.085,461.753,102.225,461.78,102.034,461.727,101.728,461.926,96.8953,462.163,96.7522,466.885,91.7785,467.069,81.6511,467.268,71.5867
RShoulder,416.437,101.76,421.147,97.0885,416.351,101.736,416.36,101.697,416.329,96.9107,416.393,96.704,421.212,91.806,421.52,86.7375,426.34,71.5899,426.689,66.5589
RElbow,360.656,167.764,375.766,157.742,370.738,162.687,375.794,167.72,380.575,172.721,380.778,167.797,381.074,162.792,385.75,147.787,386.089,147.667,391.063,147.674
RWrist,391.104,137.544,401.188,172.849,416.382,178.153,426.365,177.81,426.461,152.643,421.574,142.401,426.638,137.494,436.763,142.516,451.901,152.67,466.875,147.744
LShoulder,497.492,117.221,502.317,107.181,502.468,112.18,502.488,107.037,502.376,102.009,502.724,97.0182,507.557,96.8145,507.615,96.6537,507.823,91.7752,507.898,81.5889
LElbow,502.636,183.282,502.662,182.998,512.674,182.941,533.087,177.721,538.142,162.782,537.883,152.77,517.775,167.85,517.817,172.789,517.874,172.848,527.944,157.79
LWrist,507.893,167.832,517.751,152.699,538.072,142.385,548.432,137.481,573.485,142.484,548.279,147.764,542.998,152.689,543.185,142.554,543.282,167.827,553.457,117.099
MidHip,436.632,258.932,441.751,258.907,446.786,258.938,456.767,254.11,457.015,253.936,462.124,253.865,467.189,249.07,472.242,248.873,492.472,238.794,502.323,233.724
RHip,416.238,258.896,421.247,258.856,421.319,254.167,421.616,254.016,426.341,253.908,426.735,253.865,441.656,253.902,456.723,249.022,462.017,238.818,466.901,233.81
RKnee,421.551,355.545,426.768,365.639,431.577,365.653,451.849,370.658,461.819,375.639,462.166,375.611,467.196,380.568,467.296,375.758,487.299,375.824,492.295,375.598
RAnkle,426.324,472.24,436.776,472.25,456.751,472.249,467.178,472.253,472.051,472.279,482.354,472.268,487.364,472.27,472.056,472.276,472.094,472.291,477.147,472.292
LHip,466.993,258.985,467.098,258.95,467.284,258.986,472.243,254.157,482.279,253.958,497.375,249.042,502.473,249.017,502.776,243.928,512.861,233.801,522.929,228.824
LKnee,467.059,370.597,466.977,370.67,467.111,370.623,467.248,370.747,467.161,375.855,472.168,380.579,487.331,380.679,502.465,375.854,527.86,375.709,543.229,360.622
LAnkle,461.783,472.24,457.025,472.267,461.994,472.247,461.864,472.24,456.918,472.269,456.929,472.251,461.762,472.259,477.285,472.264,487.341,472.279,507.524,472.285
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.811,13.0263,461.872,13.0352,462.047,13.0644,467.059,13.0692,472.132,13.0755
LEye,0.0,0.0,0.0,0.0,0.0,0.0,487.292,10.5475,472.364,10.566,472.156,13.0259,472.231,13.0393,477.334,13.0692,492.353,13.0703,497.451,13.0757
REar,436.689,45.9803,436.722,41.0261,436.692,35.9503,0.0,0.0,0.0,0.0,431.776,10.5468,436.722,13.009,441.709,13.0371,456.774,13.0477,461.833,13.0557
LEar,492.488,51.2494,497.37,51.0029,497.401,51.0676,497.51,46.1553,492.472,46.0162,0.0,0.0,492.479,10.5805,497.458,13.0446,502.434,13.0562,502.568,13.0639
LBigToe,462.188,472.294,462.018,472.33,467.009,472.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.419,472.315,497.359,472.332,507.755,472.346
LSmallToe,477.219,472.273,467.056,472.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.624,472.33,528.002,472.33
LHeel,456.833,472.259,456.82,472.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.806,472.281,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,472.236,472.276,482.306,472.284,497.541,472.27,502.61,472.292,477.258,472.284,477.29,472.332,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.594,472.299,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,436.631,472.247,0.0,0.0,467.245,472.246,472.228,472.265,492.364,472.277,492.391,472.278,0.0,0.0,0.0,0.0,0.0,0.0
