,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.684,56.1352,304.612,55.9845,309.888,56.07,315.068,55.9634,330.021,51.2374,335.203,56.3248,340.193,56.4609,345.213,56.52,350.63,56.344,365.642,56.5777
neck,269.312,112.009,274.371,112.014,289.604,107.06,294.698,107.132,299.533,107.169,304.64,112.141,305.071,112.176,315.056,112.128,335.188,112.062,340.311,112.198
RShoulder,228.904,102.144,238.833,102.201,249.038,102.159,254.152,102.147,259.009,102.212,259.388,102.249,264.291,102.203,274.356,102.055,294.546,102.107,299.776,102.229
RElbow,193.215,177.756,193.197,173.027,208.412,172.913,213.599,167.9,218.447,172.874,223.75,172.96,228.692,172.88,233.833,172.921,259.123,172.919,264.484,177.78
RWrist,254.16,208.302,258.949,208.497,259.271,208.414,264.234,213.439,264.468,208.516,294.469,183.05,289.605,147.557,289.571,137.655,304.797,117.198,309.911,137.17
LShoulder,305.057,117.162,309.942,117.107,325.145,112.124,335.125,117.227,340.047,117.184,345.374,127.273,350.526,132.22,360.606,127.353,375.595,127.239,380.75,132.258
LElbow,335.251,182.845,345.481,177.887,370.654,177.749,370.674,177.784,380.892,172.915,401.124,157.682,406.231,172.938,396.168,182.841,385.934,183.124,381.041,188.288
LWrist,350.39,137.579,355.432,127.341,370.646,107.133,385.895,132.162,416.375,127.362,456.907,142.758,451.856,172.74,446.724,182.966,416.321,208.292,390.942,218.694
MidHip,274.378,263.993,279.493,259.293,289.532,259.36,294.475,264.036,299.409,263.989,304.584,264.127,304.996,264.071,319.937,264.061,335.28,264.175,340.384,263.994
RHip,258.939,264.067,259.047,259.346,259.173,259.363,259.249,264.047,264.038,259.318,269.309,264.105,284.401,264.05,294.625,264.021,299.891,264.129,305.0,259.309
RKnee,259.315,380.684,259.256,380.775,259.244,381.058,259.227,385.837,259.218,385.9,264.083,385.857,264.513,380.843,269.337,385.715,279.491,385.785,294.641,380.738
RAnkle,264.341,472.257,269.256,472.277,269.189,472.287,264.508,472.291,264.352,472.276,264.353,472.211,264.133,472.226,264.448,472.255,264.349,472.275,264.184,472.258
LHip,304.582,259.367,304.833,259.238,309.819,259.312,310.068,264.031,320.103,264.04,335.319,264.216,340.327,264.116,345.516,264.126,360.628,264.213,375.626,264.076
LKnee,335.279,365.564,340.167,365.612,340.43,370.632,345.162,370.776,345.418,375.66,355.512,375.821,370.675,370.608,380.743,375.798,386.148,380.995,396.196,380.723
LAnkle,309.85,472.233,340.149,472.222,375.775,472.246,380.631,472.251,380.683,472.249,375.876,472.236,380.879,472.226,385.762,472.234,386.07,472.284,390.923,472.279
REye,289.476,41.0659,294.717,35.9319,304.57,45.9618,304.897,40.9737,309.844,35.9417,315.047,51.0676,330.087,51.1458,340.109,51.2739,345.4,51.0766,350.379,55.9888
LEye,304.745,46.1238,305.092,40.9428,325.032,46.0044,335.078,41.0003,340.061,35.9711,340.326,51.1436,345.283,55.9721,350.395,56.0429,370.7,51.2398,375.791,56.0549
REar,259.2,56.0502,263.976,55.9877,269.23,51.2379,274.454,51.2462,284.575,51.3008,299.476,56.0683,299.87,56.1144,304.977,56.1325,319.988,56.1129,335.18,56.2568
LEar,304.965,56.3918,0.0,0.0,0.0,0.0,340.292,46.1145,0.0,0.0,340.452,56.1991,345.413,61.1882,355.618,56.439,380.484,56.2613,0.0,0.0
LBigToe,314.96,472.269,345.383,472.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.888,472.248,385.917,472.25,385.914,472.288,0.0,0.0
LSmallToe,340.192,472.231,360.522,472.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.151,472.271,411.242,472.255,416.43,472.283,0.0,0.0
LHeel,304.863,472.235,335.132,472.25,375.742,472.272,380.658,472.275,380.644,472.273,375.78,472.26,380.782,472.258,380.998,472.257,385.964,472.277,386.01,472.278
RBigToe,264.302,472.275,274.472,472.31,279.422,472.29,274.452,472.29,274.382,472.267,274.399,472.207,264.269,472.229,269.385,472.267,269.265,472.301,264.146,472.26
RSmallToe,259.108,472.299,264.39,472.334,274.397,472.334,274.418,472.334,274.286,472.316,269.326,472.267,264.221,472.266,269.344,472.307,0.0,0.0,259.148,472.3
RHeel,264.364,472.261,269.436,472.294,279.403,472.304,274.383,472.316,274.376,472.296,274.375,472.217,269.21,472.229,274.35,472.258,269.254,472.275,264.383,472.26
