,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,152.618,41.0352,0.0,0.0,172.748,13.0893,177.901,13.0309,177.801,13.0323,172.897,10.5706,172.924,13.0245,172.988,13.0383,167.894,13.049,152.759,13.0226
neck,173.03,96.7335,172.828,96.5515,172.947,91.7964,172.904,91.6519,167.929,96.6064,172.968,96.6231,172.909,91.7204,172.91,86.7448,167.906,81.5492,162.725,86.716
RShoulder,127.292,96.6103,122.171,86.7775,218.405,91.8164,117.109,76.6578,107.195,91.5891,122.288,86.6476,122.305,81.5975,127.168,71.4847,117.113,66.583,107.07,76.6506
RElbow,102.094,147.647,101.927,157.692,258.836,167.754,96.782,152.74,96.7698,162.816,101.94,167.751,102.07,142.623,102.158,152.578,96.8323,142.639,76.5492,152.587
RWrist,81.5436,177.858,71.5352,152.582,208.327,142.675,61.6148,132.269,61.4764,127.331,81.6691,152.652,86.6706,162.88,81.7138,152.653,56.382,132.438,56.3215,127.358
LShoulder,218.343,96.7106,218.285,96.6263,127.35,91.5731,218.562,96.5915,218.473,96.7693,218.451,96.8562,218.425,96.7397,218.566,96.6058,218.357,91.6436,213.536,91.6225
LElbow,264.13,142.605,258.943,152.774,97.0647,142.751,254.163,167.815,248.925,177.756,243.868,177.724,228.861,172.815,223.917,172.859,228.692,172.84,248.989,157.731
LWrist,233.815,96.6724,223.769,122.254,66.369,132.327,218.327,178.165,198.209,182.879,198.268,167.867,203.389,137.548,193.287,137.538,188.252,142.671,188.121,167.855
MidHip,157.749,254.126,147.712,254.069,147.65,254.129,142.626,248.99,142.318,254.089,142.334,249.078,137.497,253.94,137.423,249.058,137.272,253.967,132.395,254.009
RHip,137.313,254.079,132.366,254.127,177.876,254.168,112.122,248.985,106.944,254.059,107.066,249.012,102.047,248.985,101.865,243.968,101.71,248.953,97.0718,248.896
RKnee,142.754,375.72,147.712,385.921,167.841,380.634,137.158,380.813,112.034,381.049,102.005,380.627,96.9523,380.863,96.5909,375.821,86.7916,380.658,71.4755,375.701
RAnkle,157.712,472.255,167.829,472.279,167.811,472.256,142.615,472.267,142.364,472.244,127.306,472.237,117.089,472.287,107.053,472.289,96.7039,472.284,66.4069,472.274
LHip,183.127,258.862,178.148,254.043,137.257,254.057,178.016,249.017,173.003,254.17,172.904,253.977,167.93,254.11,172.755,254.061,167.844,258.893,157.767,258.935
LKnee,162.764,375.582,152.654,380.791,142.675,380.646,162.734,375.817,142.452,380.772,142.282,380.633,142.319,380.775,142.602,380.918,142.592,385.766,142.524,380.859
LAnkle,157.681,472.266,147.653,472.295,157.767,472.277,162.743,472.278,147.704,472.286,157.698,472.277,162.785,472.3,147.59,472.312,147.634,472.307,147.709,472.302
REye,0.0,0.0,147.562,10.5608,0.0,0.0,172.808,13.0596,167.861,13.064,162.768,13.0416,162.81,13.0577,167.771,13.0617,162.761,13.0617,152.64,13.0325
LEye,0.0,0.0,0.0,0.0,177.761,13.0984,183.133,13.058,183.061,13.0618,182.84,13.0253,182.988,13.0549,182.96,13.0665,178.018,13.0738,172.81,13.0545
REar,142.283,10.5583,142.361,13.0066,0.0,0.0,152.602,13.0449,142.755,13.0428,142.77,13.0192,142.736,13.0405,147.574,13.0565,147.756,13.0683,167.851,13.0347
LEar,188.142,30.8702,0.0,0.0,162.814,10.5765,188.2,13.03,188.3,13.0305,188.309,10.5538,193.242,13.0224,188.136,13.0441,183.162,13.0468,177.853,13.0279
LBigToe,0.0,0.0,132.373,472.332,0.0,0.0,0.0,0.0,142.442,472.327,147.616,472.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.906,472.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,147.506,472.301,0.0,0.0,162.73,472.278,0.0,0.0,0.0,0.0,167.746,472.307,147.694,472.322,147.683,472.311,147.701,472.298
RBigToe,147.551,472.272,0.0,0.0,0.0,0.0,137.591,472.286,112.041,472.255,101.808,472.276,102.027,472.35,97.0201,472.342,91.6639,472.341,56.3919,472.285
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,137.361,472.287,0.0,0.0,0.0,0.0,101.91,472.347,0.0,0.0,91.7745,472.342,0.0,0.0
RHeel,157.753,472.248,167.837,472.286,167.882,472.25,142.52,472.258,142.499,472.232,132.214,472.232,117.178,472.273,112.044,472.273,96.8613,472.272,71.5288,472.251
