,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.602,61.6262,294.683,61.5714,259.34,61.6514,243.976,61.5224,218.455,61.3014,203.28,61.4212,183.296,66.4923,173.008,61.6466,167.854,61.4573,157.749,61.3656
neck,299.578,132.352,279.422,137.187,259.102,132.404,243.822,132.359,218.489,132.42,208.34,132.184,188.195,132.237,178.145,132.292,177.828,132.261,172.901,127.352
RShoulder,258.916,117.231,233.866,127.205,218.467,127.206,193.324,127.149,177.832,132.239,162.838,132.164,147.58,132.204,137.633,132.366,137.232,137.145,132.334,132.374
RElbow,218.394,172.882,213.534,183.268,183.15,178.13,177.929,183.162,147.509,183.289,142.643,188.118,132.226,188.065,127.226,183.208,102.097,188.277,101.75,182.992
RWrist,208.472,162.741,198.331,218.479,188.122,178.019,177.88,172.797,142.556,208.452,132.342,188.133,132.413,178.135,102.161,178.179,96.9602,198.311,101.716,203.43
LShoulder,340.337,137.536,330.062,142.246,299.792,137.439,284.457,137.349,259.189,137.154,248.905,132.222,228.702,132.238,218.654,127.316,218.317,127.235,213.383,117.172
LElbow,340.475,208.413,335.029,218.296,315.012,193.192,304.856,188.244,274.475,198.337,264.107,188.089,259.236,183.044,249.024,182.855,248.902,183.002,238.768,178.232
LWrist,304.903,162.739,304.954,208.483,279.536,218.62,264.479,218.335,248.871,183.205,223.864,182.974,218.661,183.355,193.307,193.308,188.232,183.377,208.321,162.702
MidHip,259.176,264.22,253.995,264.166,228.802,264.212,218.755,264.249,208.299,264.212,188.188,264.191,183.178,264.041,178.03,264.014,177.783,264.058,173.006,264.143
RHip,223.771,259.293,218.689,259.339,208.313,264.025,188.044,264.127,177.821,264.162,167.807,264.177,152.762,264.094,142.709,264.069,142.425,264.123,142.269,264.234
RKnee,183.124,360.595,183.172,370.706,177.949,380.752,172.875,380.776,147.729,381.051,142.77,385.74,142.628,380.978,142.551,380.873,142.455,380.825,142.529,385.811
RAnkle,142.485,472.263,142.567,472.268,142.744,472.267,142.728,472.272,142.738,472.281,152.621,472.287,142.639,472.278,147.494,472.283,147.631,472.287,152.675,472.289
LHip,294.514,269.249,274.421,264.404,264.068,264.349,254.033,264.396,228.725,264.259,223.431,264.155,218.515,264.032,208.483,264.012,203.311,264.027,198.254,264.053
LKnee,299.633,381.003,299.625,380.76,284.482,380.935,269.27,380.697,259.357,375.845,258.934,375.797,243.988,370.611,223.9,370.786,223.432,370.733,218.605,380.834
LAnkle,314.948,472.229,314.933,472.211,314.881,472.265,304.966,472.231,299.548,472.253,284.508,472.212,264.294,472.193,258.897,472.221,238.918,472.239,233.873,472.267
REye,299.558,56.4947,279.536,56.4937,254.178,61.1712,228.74,56.4255,208.48,56.2434,183.382,56.3796,178.205,61.3042,162.734,56.5694,147.708,56.4697,142.689,56.3982
LEye,309.902,61.1949,299.905,61.1829,264.462,61.2478,258.932,56.4292,223.599,56.2697,213.601,56.3044,198.19,61.2411,178.221,56.516,177.834,56.3188,172.888,56.2169
REar,279.505,61.4752,264.269,61.5188,233.849,61.6006,218.722,61.2845,188.299,61.3453,178.165,61.3734,177.707,61.6104,147.73,61.5117,142.47,61.543,137.487,61.5522
LEar,335.038,66.3587,309.825,66.485,289.445,66.4547,264.273,61.4629,233.916,61.4479,223.691,61.2535,218.449,61.4738,193.212,61.3521,183.279,61.1543,183.058,56.5655
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.346,472.217,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.611,472.228,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,314.953,472.217,314.925,472.223,314.874,472.267,304.996,472.251,299.622,472.261,284.527,472.231,264.25,472.223,0.0,0.0,238.833,472.261,0.0,0.0
RBigToe,132.372,472.281,137.5,472.303,137.399,472.297,142.428,472.293,142.439,472.321,142.551,472.334,142.503,472.298,147.52,472.32,0.0,0.0,0.0,0.0
RSmallToe,132.271,472.296,132.379,472.297,132.355,472.307,137.368,472.316,137.49,472.333,0.0,0.0,142.441,472.326,142.587,472.336,0.0,0.0,0.0,0.0
RHeel,142.527,472.259,142.543,472.263,147.634,472.258,147.641,472.264,152.588,472.272,162.775,472.271,147.62,472.274,157.633,472.281,157.664,472.282,162.778,472.283
