,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,339.966,107.126,340.528,102.218,345.492,106.951,355.454,106.956,370.611,106.941,380.633,102.054,380.812,102.077,385.804,101.983,391.008,101.968,391.14,101.915
neck,340.224,162.783,345.154,162.698,345.413,162.732,350.361,157.81,350.649,157.718,370.777,152.717,380.583,152.623,380.743,147.786,385.953,152.661,386.137,152.618
RShoulder,299.829,167.828,304.809,162.871,305.047,162.81,314.908,157.753,325.023,152.629,335.244,147.745,340.183,147.647,340.353,147.678,345.475,147.642,350.482,147.592
RElbow,279.381,218.595,294.729,218.364,299.626,218.426,299.795,218.46,304.662,213.562,305.012,213.403,304.794,198.373,309.908,208.398,315.011,203.334,315.057,188.161
RWrist,299.622,218.337,299.855,223.462,304.779,223.592,309.809,223.459,309.967,218.654,320.099,218.693,325.089,223.783,340.028,223.506,335.272,218.342,309.794,193.223
LShoulder,380.571,157.694,380.956,157.686,385.776,157.668,386.038,157.806,386.229,162.671,401.12,157.643,416.175,152.724,421.126,152.574,426.446,157.788,426.54,162.688
LElbow,401.143,213.417,401.128,213.486,401.238,213.458,401.188,213.571,401.156,218.299,421.125,218.354,426.251,218.346,426.391,213.585,436.764,218.462,446.684,218.355
LWrist,381.033,223.702,385.816,218.754,390.934,223.476,396.023,228.632,391.192,238.773,406.211,258.921,421.335,213.519,421.5,203.446,431.505,228.801,446.72,223.592
MidHip,345.149,274.388,345.405,274.376,345.607,279.411,350.41,279.453,350.634,274.403,365.665,279.453,375.681,279.406,380.651,274.373,381.006,279.359,385.714,279.436
RHip,314.888,274.491,325.094,274.417,330.196,279.518,335.214,284.45,340.09,274.493,340.432,279.484,345.259,279.354,345.489,274.311,350.414,274.384,350.555,274.45
RKnee,335.026,375.866,335.263,375.794,339.971,380.821,340.115,380.845,340.119,380.648,340.175,380.769,340.459,375.633,345.117,370.745,340.379,370.746,340.406,370.746
RAnkle,340.298,472.206,345.161,472.203,345.135,472.218,345.275,472.217,345.211,472.187,340.228,472.188,340.128,472.176,340.28,436.795,335.141,472.195,335.238,472.19
LHip,375.651,274.299,375.862,274.34,380.769,279.355,380.907,279.364,381.04,274.324,386.029,279.346,390.986,274.487,396.137,274.35,411.322,284.397,416.252,284.519
LKnee,385.892,370.632,385.904,370.726,386.076,375.855,390.982,375.734,391.104,370.638,406.141,380.622,406.241,375.59,416.305,375.648,416.382,375.753,421.2,380.546
LAnkle,406.203,472.199,411.241,472.195,411.336,472.2,416.267,472.196,416.152,441.777,416.436,472.204,416.314,472.193,416.324,472.189,416.287,472.208,416.407,472.211
REye,325.137,102.035,340.069,101.8,340.482,101.848,345.52,101.831,355.434,101.797,370.697,96.9839,375.726,97.0208,380.813,96.9231,385.886,96.8851,385.991,96.8329
LEye,340.396,101.998,345.533,101.769,350.616,101.844,370.619,101.858,375.892,101.841,381.037,97.0341,385.823,97.0717,390.909,96.9665,406.137,96.9782,406.304,96.9401
REar,309.812,107.126,320.03,102.19,335.007,106.912,340.158,102.222,345.171,102.129,345.665,101.912,350.605,101.921,365.54,101.847,375.829,101.764,380.649,101.715
LEar,345.654,106.907,360.517,102.036,370.688,102.129,380.561,106.961,380.94,106.976,386.008,102.072,390.982,101.969,401.056,101.912,416.433,101.962,421.256,101.944
LBigToe,391.227,472.237,0.0,0.0,0.0,0.0,416.346,472.223,411.298,472.179,0.0,0.0,416.326,472.222,411.225,472.21,406.261,472.226,411.345,472.226
LSmallToe,421.467,472.252,0.0,0.0,0.0,0.0,426.599,472.228,426.469,472.189,0.0,0.0,426.609,472.23,426.421,472.232,426.387,472.241,426.445,472.248
LHeel,411.207,472.218,411.355,472.215,0.0,0.0,416.27,472.219,411.25,472.186,0.0,0.0,416.267,472.223,416.356,472.214,416.344,472.233,0.0,0.0
RBigToe,335.223,472.251,340.312,472.246,340.412,472.263,340.48,472.256,0.0,0.0,340.189,472.234,340.201,472.215,340.137,472.182,330.088,472.229,330.156,472.225
RSmallToe,330.118,472.255,335.227,472.249,340.041,472.267,340.083,472.261,0.0,0.0,335.033,472.242,330.112,472.221,330.053,472.174,319.956,472.223,324.976,472.222
RHeel,345.292,472.223,345.514,472.222,345.424,472.223,345.513,472.231,345.447,472.212,340.465,472.202,340.343,472.202,345.257,472.175,340.165,472.216,340.227,472.213
