,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.313,96.8395,269.298,96.7079,294.547,91.6923,299.403,81.5912,299.717,71.4169,304.832,61.6266,304.873,61.5779,305.072,61.346,305.037,61.243,305.076,61.1504
neck,259.168,142.795,264.293,142.636,269.477,137.613,289.509,137.557,294.659,137.399,299.661,137.161,299.798,132.258,299.859,117.071,299.731,107.018,299.92,102.21
RShoulder,218.735,142.549,223.765,142.358,233.823,137.207,249.029,137.289,254.077,132.415,259.102,132.244,259.285,127.193,259.226,106.922,259.067,101.946,259.257,101.958
RElbow,198.241,208.326,213.395,198.331,218.694,193.18,223.487,198.243,223.768,188.2,223.624,183.188,218.444,173.002,208.437,137.343,188.057,112.028,188.211,102.201
RWrist,188.172,264.348,198.302,264.127,218.274,259.005,218.698,259.071,223.466,254.076,203.448,238.928,172.828,198.318,142.424,147.581,137.225,102.095,132.443,96.7164
LShoulder,299.646,152.551,304.799,147.576,309.963,142.582,330.027,142.43,335.18,142.3,340.338,137.358,340.319,137.127,345.132,127.356,340.466,112.115,345.344,107.011
LElbow,299.953,218.684,309.896,218.547,319.912,213.541,335.153,213.515,340.302,213.388,350.573,188.238,370.75,177.904,416.293,142.597,416.268,127.228,421.312,101.721
LWrist,305.1,274.419,309.948,269.277,340.028,259.131,345.327,259.19,355.492,259.339,380.741,223.765,396.128,198.397,467.266,157.664,477.266,107.13,467.195,91.7494
MidHip,258.999,279.471,259.386,274.37,269.233,264.365,269.465,264.28,279.411,264.315,289.62,264.022,294.567,264.091,294.622,259.326,299.412,259.097,299.464,258.995
RHip,223.701,279.416,228.852,274.3,253.867,264.303,254.097,264.232,258.993,264.258,259.263,259.302,264.012,259.317,264.102,259.153,264.151,258.953,264.216,258.891
RKnee,218.645,386.123,223.651,381.025,228.745,370.751,233.721,375.674,243.854,375.623,248.93,365.553,248.876,375.586,248.983,375.763,253.882,370.588,254.031,360.675
RAnkle,218.539,472.247,223.421,472.227,223.603,472.214,223.48,472.19,223.662,472.206,223.753,472.197,223.649,472.244,223.808,472.238,228.67,472.228,228.716,472.207
LHip,279.479,279.503,294.447,274.448,299.744,264.37,299.896,264.267,304.785,264.354,309.774,264.177,309.97,264.258,309.932,264.1,315.009,259.24,315.032,259.1
LKnee,294.726,385.794,299.529,380.766,299.889,375.816,304.553,375.727,304.76,380.573,304.858,370.742,305.021,375.843,305.079,380.724,309.915,375.829,309.979,375.639
LAnkle,304.934,472.263,304.574,472.233,299.928,472.229,299.888,472.23,304.806,472.237,304.708,472.229,304.904,472.253,304.825,472.278,304.909,472.271,309.777,472.248
REye,259.332,91.7091,264.182,86.7838,279.39,76.5746,289.454,66.548,294.512,61.5194,299.762,61.1861,299.799,56.5803,304.602,56.4068,304.563,56.3397,304.588,56.277
LEye,269.481,91.7795,284.395,91.6504,299.706,81.5478,299.862,71.4329,304.72,61.6096,310.009,61.2521,314.836,61.219,319.92,56.4508,315.008,56.3593,315.03,56.2419
REar,248.942,96.8729,258.859,96.6791,264.14,86.7992,264.477,81.6217,269.373,71.5337,279.516,66.3942,284.472,61.6672,289.631,61.372,289.539,61.2609,289.587,61.2445
LEar,289.486,97.03,299.457,96.8225,304.764,91.867,304.962,86.7194,310.073,76.609,330.102,71.4279,330.188,66.5886,335.103,66.3663,335.025,61.5145,335.115,61.3216
LBigToe,304.758,472.291,304.705,472.261,0.0,0.0,0.0,0.0,304.848,472.263,304.846,472.251,304.917,472.275,304.952,472.31,305.031,472.316,0.0,0.0
LSmallToe,314.984,472.285,310.003,472.269,0.0,0.0,0.0,0.0,325.086,472.277,325.04,472.265,330.1,472.288,325.126,472.308,335.109,472.307,0.0,0.0
LHeel,304.816,472.273,0.0,0.0,299.876,472.238,299.83,472.241,304.755,472.247,304.652,472.237,304.8,472.264,304.717,472.282,304.814,472.277,304.94,472.258
RBigToe,218.572,472.268,0.0,0.0,218.65,472.237,218.517,472.22,223.517,472.227,223.54,472.22,218.686,472.259,223.576,472.262,223.628,472.256,223.732,472.236
RSmallToe,218.412,472.291,0.0,0.0,218.564,472.253,218.409,472.239,218.57,472.244,218.577,472.239,218.59,472.28,218.678,472.273,223.517,472.262,223.556,472.243
RHeel,223.627,472.252,223.732,472.241,228.7,472.229,223.787,472.21,228.739,472.218,228.803,472.215,228.686,472.25,228.836,472.248,233.863,472.24,238.804,472.225
