,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.252,112.17,264.106,107.169,259.278,107.218,258.98,111.993,259.024,107.099,258.875,107.163,254.016,107.155,253.979,107.22,254.029,107.132,254.019,107.041
neck,259.268,152.557,259.04,147.629,254.122,147.574,253.915,147.692,248.887,147.661,238.798,147.75,233.7,152.578,228.835,147.782,228.84,147.719,228.858,147.656
RShoulder,223.638,147.561,218.825,142.769,218.52,142.681,218.334,142.75,208.456,142.681,203.43,142.704,193.345,142.703,198.362,142.663,198.356,142.613,198.282,142.549
RElbow,183.209,147.647,178.163,147.651,172.952,142.562,157.786,142.409,142.419,137.533,142.329,137.626,137.293,137.331,137.616,137.471,137.554,137.351,137.504,137.233
RWrist,183.045,132.436,177.829,142.339,172.952,137.35,101.972,137.288,76.5485,132.188,71.5472,122.191,61.5478,107.115,71.5365,117.123,71.4688,112.031,66.4949,107.21
LShoulder,299.481,152.688,294.561,152.558,284.581,152.673,284.412,152.73,279.473,152.723,269.438,157.644,269.354,157.75,264.31,157.794,264.359,157.753,264.447,157.699
LElbow,340.378,167.925,335.058,177.737,330.084,177.841,330.043,178.076,325.068,178.166,319.972,177.97,314.998,178.058,294.601,177.994,299.88,178.001,299.892,178.116
LWrist,386.176,167.931,381.057,177.864,380.708,172.789,380.715,177.874,370.608,178.001,370.738,178.088,360.658,178.157,304.772,183.105,345.205,178.217,345.264,182.984
MidHip,258.937,264.491,248.972,269.406,243.994,269.295,238.933,269.414,233.855,274.288,228.875,279.431,228.733,279.5,228.717,279.353,228.711,279.423,228.676,279.397
RHip,223.917,264.422,218.735,269.372,218.642,269.304,218.548,269.384,218.424,269.452,218.318,279.382,213.467,279.427,213.487,274.431,213.532,279.349,213.491,274.477
RKnee,218.824,380.595,218.404,385.767,218.418,380.729,218.439,380.759,218.39,380.86,218.392,385.888,218.34,390.988,218.296,386.027,218.239,386.01,218.287,386.156
RAnkle,218.639,472.231,218.409,472.222,223.536,472.247,223.451,472.199,223.448,472.214,223.516,472.222,218.776,472.234,218.59,472.226,218.641,472.215,218.742,472.221
LHip,269.474,269.241,264.465,269.444,264.345,269.291,264.196,269.416,264.048,269.477,259.302,279.358,259.229,279.47,259.173,279.345,259.167,279.389,259.139,279.387
LKnee,294.707,375.656,294.439,380.575,284.514,375.727,274.411,375.636,274.341,375.679,269.453,380.699,269.382,385.809,269.349,380.967,269.313,380.809,269.322,380.847
LAnkle,304.722,472.188,299.852,472.199,299.857,472.216,299.493,472.202,294.648,472.193,294.626,472.195,274.366,472.257,274.39,472.253,279.38,472.231,284.456,472.238
REye,259.317,106.974,259.158,102.148,258.841,102.134,249.081,102.124,249.018,102.01,243.972,102.07,238.85,102.047,238.814,102.071,238.887,102.006,238.873,101.942
LEye,269.268,106.991,264.418,102.111,264.177,102.143,259.342,102.174,259.326,102.009,259.136,102.068,259.014,102.074,259.003,102.145,259.016,102.078,259.014,102.008
REar,253.847,112.079,248.868,107.14,233.81,107.156,228.754,107.022,223.773,106.955,223.563,107.027,223.435,107.026,223.443,106.971,223.474,106.914,223.449,102.21
LEar,279.441,112.038,274.323,107.048,269.329,107.167,264.387,111.994,264.366,107.109,264.009,107.093,259.26,112.053,259.295,112.131,259.272,107.165,259.227,107.075
LBigToe,304.68,472.223,299.714,472.236,299.728,472.246,0.0,0.0,294.584,472.237,294.613,472.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,310.02,472.245,305.018,472.239,304.817,472.234,0.0,0.0,304.787,472.248,304.82,472.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,304.728,472.211,299.819,472.207,299.7,472.216,299.511,472.214,294.578,472.218,294.563,472.216,269.419,472.258,269.432,472.257,274.381,472.24,279.457,472.254
RBigToe,218.583,472.252,0.0,0.0,0.0,0.0,223.725,472.223,218.75,472.244,223.582,472.254,0.0,0.0,218.688,472.28,218.708,472.269,0.0,0.0
RSmallToe,218.403,472.274,0.0,0.0,0.0,0.0,218.572,472.243,218.346,472.257,218.505,472.267,0.0,0.0,218.404,472.284,218.341,472.272,0.0,0.0
RHeel,223.655,472.245,223.522,472.209,223.761,472.231,223.784,472.215,223.761,472.229,223.8,472.232,223.585,472.235,223.46,472.234,223.483,472.222,223.58,472.232
