,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.74,132.293,299.398,132.263,299.403,132.273,299.507,132.263,299.666,132.156,299.732,127.209,299.687,132.236,299.85,132.166,299.86,132.177,304.777,127.154
neck,299.525,167.9,299.526,167.893,299.556,167.864,299.595,167.819,299.62,167.763,299.726,162.87,299.764,162.833,304.548,167.717,304.722,162.787,304.963,162.778
RShoulder,259.269,167.823,259.316,167.816,259.358,167.779,263.987,167.745,264.013,162.87,264.131,162.808,264.178,162.866,269.218,162.86,269.314,167.73,274.426,167.764
RElbow,223.43,172.836,223.589,172.816,223.672,172.95,223.743,172.951,223.787,172.962,228.723,177.89,228.735,177.841,238.878,178.011,233.88,177.902,248.921,177.825
RWrist,208.422,142.773,218.342,142.615,213.566,147.477,218.421,142.556,218.643,142.562,218.431,152.658,218.34,147.695,218.45,157.625,198.357,157.648,208.502,152.642
LShoulder,335.095,167.746,335.055,167.742,335.076,167.737,335.096,162.844,335.11,162.823,335.26,162.867,340.005,157.807,340.137,162.817,340.453,157.722,345.234,157.784
LElbow,385.787,167.847,385.787,167.757,385.797,162.775,385.819,157.818,385.905,152.62,385.986,147.606,391.126,142.611,396.099,142.615,406.298,142.333,411.349,142.357
LWrist,431.505,147.734,431.515,147.545,431.588,142.797,431.613,142.554,436.635,142.282,441.752,137.585,461.861,137.519,466.906,137.353,472.114,132.29,472.21,132.329
MidHip,294.62,284.574,294.634,289.464,294.628,289.466,294.661,284.561,294.682,294.452,299.45,289.505,299.507,289.538,299.626,289.542,299.704,289.534,299.881,289.54
RHip,264.228,284.497,264.295,284.557,264.279,284.543,264.3,284.48,264.28,289.611,264.464,284.547,269.284,284.585,269.428,289.45,269.492,289.441,284.434,284.585
RKnee,264.096,380.882,264.155,380.917,264.107,380.944,264.07,380.988,259.357,385.944,264.177,385.714,264.318,385.767,264.225,381.026,264.371,385.785,264.431,385.79
RAnkle,269.419,472.193,269.425,472.195,269.358,472.194,264.508,472.184,264.454,472.207,269.455,472.214,269.244,472.228,264.135,472.231,264.402,472.227,264.381,472.208
LHip,309.838,289.443,309.812,289.479,309.806,289.486,309.821,289.437,309.854,294.457,309.912,289.545,309.89,289.606,310.012,289.597,314.906,289.611,315.006,289.65
LKnee,304.996,380.876,305.011,380.935,304.988,380.933,304.897,380.967,305.078,385.924,309.885,381.048,309.76,385.845,309.957,385.875,310.017,385.915,309.852,385.919
LAnkle,304.998,472.22,305.004,472.22,305.004,472.221,304.784,472.219,305.03,472.24,314.959,472.232,309.795,472.249,309.831,472.24,304.996,472.253,304.881,472.246
REye,289.502,122.228,289.517,122.194,289.526,122.214,294.442,122.213,294.64,117.232,294.713,112.208,294.65,122.159,299.457,117.186,299.451,117.137,299.813,112.12
LEye,299.751,122.249,299.763,122.238,299.766,122.262,299.868,122.24,304.538,117.221,304.644,117.091,304.619,122.161,304.773,117.243,304.845,117.161,309.875,112.089
REar,269.424,132.294,269.434,132.27,269.442,132.252,274.298,132.252,274.467,132.158,279.463,127.324,279.367,132.206,289.491,132.181,289.601,132.147,294.686,127.319
LEar,304.863,132.235,304.878,132.234,304.885,132.235,304.932,132.233,305.005,132.133,309.846,127.202,309.868,127.336,314.865,127.319,320.049,127.236,330.104,127.224
LBigToe,305.089,472.272,0.0,0.0,305.097,472.271,304.891,472.269,0.0,0.0,0.0,0.0,0.0,0.0,309.791,472.279,305.007,472.291,304.892,472.284
LSmallToe,325.123,472.253,0.0,0.0,325.147,472.254,320.03,472.252,0.0,0.0,0.0,0.0,0.0,0.0,325.127,472.261,320.092,472.277,315.032,472.274
LHeel,304.887,472.212,304.905,472.213,304.914,472.214,304.708,472.211,304.927,472.247,314.885,472.227,0.0,0.0,0.0,0.0,304.793,472.257,304.736,472.247
RBigToe,264.156,472.244,264.202,472.25,264.114,472.245,259.339,472.241,264.227,472.267,264.255,472.275,264.008,472.273,259.093,472.274,259.22,472.278,259.223,472.262
RSmallToe,259.14,472.234,259.184,472.238,259.137,472.234,259.025,472.227,259.129,472.267,259.279,472.27,259.18,472.268,254.138,472.274,259.056,472.272,258.988,472.251
RHeel,269.462,472.21,269.435,472.213,269.373,472.214,264.45,472.203,264.396,472.218,274.304,472.229,269.265,472.24,264.167,472.239,264.351,472.239,264.314,472.223
