,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.097,102.181,259.076,102.226,259.012,102.178,259.004,102.181,259.024,102.21,259.026,102.198,259.03,102.17,258.999,102.141,259.023,102.134,259.013,102.11
neck,258.999,142.752,259.068,147.496,259.034,142.786,259.074,142.77,259.152,147.488,259.16,147.494,259.116,142.778,259.093,142.768,259.05,142.753,259.021,142.73
RShoulder,218.741,142.648,218.798,142.748,218.628,142.727,218.677,142.735,218.74,147.481,218.769,147.487,218.746,142.756,218.715,142.743,218.66,142.718,218.629,142.697
RElbow,183.057,152.666,183.005,152.591,162.788,147.524,167.82,147.57,162.866,147.632,167.826,147.641,167.761,147.62,167.849,147.557,162.854,147.57,157.625,142.781
RWrist,183.113,137.404,182.938,137.631,96.871,142.583,101.892,142.596,96.7816,142.564,96.8384,142.606,96.9803,142.582,96.8416,142.709,96.9284,142.63,96.6187,142.544
LShoulder,294.638,142.759,299.445,142.789,299.517,142.672,299.554,142.618,299.63,142.632,299.62,142.644,299.557,142.612,299.573,142.594,299.55,142.581,299.555,142.57
LElbow,340.099,167.803,345.204,152.637,345.542,147.478,345.615,142.745,350.379,142.628,350.45,142.595,350.421,142.601,350.441,142.64,345.633,142.71,350.37,142.679
LWrist,386.148,147.541,395.999,142.695,401.099,142.65,401.211,142.68,401.224,142.619,406.282,142.54,411.164,142.553,406.253,142.627,406.153,142.605,406.12,142.562
MidHip,249.078,264.441,253.918,264.479,253.968,269.428,254.024,274.283,254.085,269.442,254.066,269.351,254.039,269.395,254.067,269.328,254.049,269.241,254.057,269.282
RHip,223.404,264.41,223.48,264.434,223.496,269.355,223.55,269.405,223.64,269.349,223.603,269.277,223.571,269.33,223.592,269.263,223.589,264.482,223.578,269.202
RKnee,218.79,380.726,218.768,380.595,218.703,380.703,218.667,380.631,218.652,380.82,218.682,380.874,218.641,380.597,218.752,375.854,223.408,370.721,218.787,375.604
RAnkle,223.915,472.227,223.567,472.228,218.745,472.219,218.512,472.21,218.544,472.226,218.748,472.228,218.618,472.209,218.767,472.221,218.667,472.202,218.69,472.206
LHip,264.496,269.19,269.219,269.243,269.298,269.489,269.361,274.363,269.391,274.325,269.387,269.454,269.36,269.476,269.389,269.419,269.354,269.339,269.381,269.387
LKnee,264.419,380.616,264.407,380.695,264.372,380.887,264.381,380.877,264.355,380.994,264.373,380.968,264.351,380.772,264.416,380.715,264.423,375.791,264.386,375.864
LAnkle,264.41,472.232,264.214,472.239,264.127,472.247,264.1,472.234,264.038,472.253,264.087,472.254,264.296,472.227,264.25,472.237,264.217,472.223,264.088,472.233
REye,253.992,101.835,253.951,101.882,253.893,101.817,253.878,101.829,253.896,101.874,253.894,101.855,253.883,101.81,253.867,101.801,253.904,101.795,253.889,101.776
LEye,264.039,101.794,264.025,101.846,263.978,101.79,259.38,101.789,259.389,101.821,263.977,101.806,263.989,101.775,259.372,101.745,263.976,101.736,259.39,101.707
REar,233.759,102.16,233.785,102.193,233.713,102.144,233.712,102.178,233.809,106.915,233.813,106.917,233.773,102.229,233.708,102.179,233.722,102.158,228.933,102.142
LEar,269.281,102.056,269.321,102.12,269.312,102.067,269.308,102.048,269.341,102.069,269.366,102.063,269.354,102.042,269.317,102.02,269.322,102.006,269.304,101.998
LBigToe,264.509,472.278,264.385,472.279,264.285,472.289,264.282,472.27,264.176,472.291,264.243,472.295,264.393,472.268,264.366,472.28,264.341,472.261,264.235,472.271
LSmallToe,289.543,472.262,284.537,472.266,284.447,472.274,284.49,472.254,279.412,472.278,279.389,472.284,289.496,472.246,284.538,472.267,284.529,472.254,279.478,472.264
LHeel,264.294,472.23,264.089,472.233,264.058,472.237,264.046,472.221,0.0,0.0,0.0,0.0,264.236,472.216,264.163,472.23,264.112,472.218,0.0,0.0
RBigToe,223.481,472.269,218.456,472.264,213.571,472.266,213.399,472.252,213.376,472.27,218.361,472.273,213.509,472.245,213.559,472.26,213.509,472.242,213.499,472.245
RSmallToe,218.543,472.272,213.479,472.267,213.364,472.263,203.367,472.242,208.411,472.266,213.467,472.273,213.327,472.243,208.46,472.256,208.316,472.237,208.318,472.242
RHeel,228.628,472.236,223.62,472.233,223.463,472.224,218.622,472.218,218.625,472.228,218.768,472.229,218.713,472.217,223.502,472.231,218.725,472.218,218.726,472.218
