,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.746,132.436,299.408,132.412,299.439,132.429,299.447,132.382,299.465,132.399,299.454,132.342,299.438,132.358,299.477,132.362,299.471,132.333,299.429,132.346
neck,299.509,167.905,299.487,167.852,299.482,167.852,299.484,167.814,299.46,167.846,299.486,167.817,299.456,167.801,299.462,167.857,299.475,167.838,299.465,167.813
RShoulder,259.312,167.924,259.268,167.88,259.268,167.856,259.276,167.805,259.219,167.85,259.217,167.829,259.18,167.805,259.148,167.84,259.189,167.859,259.189,167.805
RElbow,218.407,177.719,218.336,177.703,213.558,173.006,213.545,173.008,213.394,172.993,213.444,172.947,213.337,173.004,208.468,173.01,213.348,177.707,213.364,172.951
RWrist,152.599,162.723,147.684,162.734,147.536,162.695,147.693,162.762,147.597,162.72,147.717,162.815,142.635,162.699,142.503,157.755,142.545,157.734,142.671,157.81
LShoulder,335.015,162.842,330.235,162.776,330.228,162.791,330.188,162.735,330.224,162.767,335.047,162.711,335.028,162.695,335.075,162.754,335.06,162.722,335.025,162.736
LElbow,385.746,157.819,385.731,157.774,385.718,162.772,385.731,157.806,385.731,157.784,385.835,157.634,385.754,157.703,385.785,157.712,385.778,157.704,385.73,157.773
LWrist,431.585,147.608,431.556,147.634,431.601,147.682,431.594,147.551,431.585,142.73,431.729,142.668,431.547,142.697,431.676,142.642,431.621,142.693,431.57,142.759
MidHip,294.705,284.53,294.708,284.434,294.688,284.46,294.692,284.405,294.7,284.409,294.678,284.526,294.698,284.409,294.695,284.524,294.7,284.489,294.695,284.435
RHip,264.367,284.434,264.368,279.487,264.352,279.519,264.375,279.478,264.38,279.481,264.322,284.439,264.352,279.478,264.348,284.445,264.374,284.419,264.372,279.517
RKnee,263.986,380.924,264.073,380.881,264.1,380.927,264.101,380.896,264.146,380.904,264.047,381.014,264.13,380.923,264.142,380.933,264.138,380.89,264.245,380.826
RAnkle,264.161,472.187,264.381,472.197,269.193,472.197,269.252,472.189,269.271,472.197,264.521,472.2,269.316,472.202,269.337,472.196,269.237,472.196,274.29,472.203
LHip,309.874,284.568,309.89,284.466,309.863,284.487,309.837,284.43,309.857,284.431,309.873,284.552,309.888,284.428,309.869,284.558,309.86,284.513,309.848,284.445
LKnee,304.912,380.961,304.944,380.907,304.93,380.941,304.91,380.873,304.965,380.889,304.933,381.021,304.949,380.926,304.911,380.944,304.918,380.906,304.955,380.784
LAnkle,304.71,472.225,304.772,472.226,304.822,472.228,304.915,472.216,304.895,472.225,304.793,472.236,304.855,472.231,304.785,472.225,304.829,472.224,304.956,472.219
REye,289.575,127.289,289.592,127.276,289.632,127.284,289.621,127.228,289.641,127.23,289.621,127.164,289.593,127.167,289.651,127.17,289.637,122.3,289.594,127.16
LEye,299.748,127.271,299.763,127.244,299.794,127.259,299.793,127.21,299.83,127.208,299.817,122.309,299.806,127.159,299.845,127.164,299.836,122.291,299.798,127.157
REar,269.424,132.442,269.429,132.422,269.423,132.412,269.404,132.351,269.387,132.357,269.381,132.312,269.338,132.283,269.385,132.292,269.362,132.278,269.384,132.275
LEar,304.813,132.341,304.822,132.305,304.822,132.332,304.827,132.269,304.864,132.298,304.874,132.227,304.864,132.226,304.876,132.249,304.879,132.209,304.86,132.229
LBigToe,304.756,472.267,304.787,472.268,304.856,472.274,304.964,472.268,304.924,472.272,304.84,472.282,304.899,472.28,304.832,472.274,304.881,472.273,305.02,472.267
LSmallToe,315.042,472.253,319.95,472.256,319.974,472.262,320.066,472.253,320.063,472.258,315.056,472.272,320.007,472.27,315.027,472.263,319.972,472.261,325.026,472.255
LHeel,304.654,472.22,304.675,472.222,304.728,472.222,304.843,472.213,304.776,472.219,304.696,472.234,304.746,472.226,304.661,472.22,304.718,472.217,304.819,472.215
RBigToe,258.975,472.241,259.13,472.242,259.331,472.252,259.352,472.246,264.016,472.246,259.307,472.256,264.04,472.252,264.051,472.247,259.353,472.249,264.214,472.247
RSmallToe,253.946,472.228,254.1,472.232,259.014,472.239,259.057,472.231,259.065,472.238,259.02,472.245,259.086,472.243,259.114,472.237,259.055,472.236,259.25,472.242
RHeel,264.227,472.204,264.424,472.216,269.26,472.212,269.29,472.206,269.327,472.213,269.208,472.214,269.349,472.216,269.354,472.212,269.289,472.212,274.355,472.22
