,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,253.865,107.029,253.87,106.963,249.072,106.939,249.04,106.964,248.932,106.968,248.854,107.024,243.892,107.114,243.824,106.998,243.909,102.208,243.926,102.195
neck,248.938,162.746,248.903,162.71,243.998,162.739,243.961,162.728,243.931,157.814,243.966,162.716,243.916,162.699,243.834,162.712,233.926,157.708,233.833,157.652
RShoulder,213.437,162.833,213.441,162.814,213.321,162.817,213.316,162.722,208.489,157.801,208.463,162.72,208.45,162.744,208.384,162.783,208.323,157.69,208.337,152.718
RElbow,188.144,223.534,188.203,223.587,183.362,223.628,183.372,218.799,188.063,223.539,188.238,223.539,188.27,223.475,188.115,223.591,183.331,223.463,183.219,218.638
RWrist,182.858,269.272,182.943,269.277,183.069,274.361,183.057,269.402,183.228,269.488,188.137,274.285,188.065,269.437,183.256,274.387,182.951,274.29,178.23,274.274
LShoulder,279.374,157.812,274.505,157.721,274.466,157.75,274.404,157.801,274.437,157.743,279.357,157.794,274.453,157.703,274.417,157.685,269.428,157.643,269.316,157.725
LElbow,299.559,218.619,299.552,218.653,299.552,218.643,299.456,218.761,294.742,218.8,299.469,223.424,299.444,218.72,299.464,218.718,294.655,218.608,294.503,218.645
LWrist,294.715,274.298,299.407,269.345,299.543,269.311,299.546,269.47,299.514,269.495,299.527,274.373,299.474,269.446,299.509,269.435,299.453,269.229,299.407,269.27
MidHip,238.875,274.472,233.877,274.479,233.82,279.473,233.847,284.428,233.738,289.461,233.878,289.607,233.853,289.466,233.786,289.558,228.902,279.528,228.802,279.493
RHip,218.541,274.448,218.471,274.449,218.434,279.465,218.436,284.421,218.402,289.463,218.497,289.617,218.489,289.463,218.438,289.565,218.328,284.433,213.595,284.419
RKnee,218.604,380.846,218.572,380.931,218.563,381.016,218.609,381.025,218.476,385.779,218.517,385.96,218.481,385.977,218.459,385.982,218.333,385.77,218.382,380.985
RAnkle,223.743,472.246,223.644,472.25,223.804,472.243,223.866,472.243,223.565,472.236,223.646,472.237,223.566,472.238,223.439,472.243,218.762,472.236,223.551,472.235
LHip,264.179,274.444,264.062,274.454,264.017,279.442,264.022,279.512,259.371,284.588,264.008,289.579,264.002,284.587,259.383,289.528,259.327,279.448,259.252,279.415
LKnee,264.424,380.844,264.346,380.971,264.307,380.988,264.198,380.972,264.141,381.018,264.167,385.767,264.182,385.801,264.149,385.854,264.312,380.86,264.272,380.798
LAnkle,264.417,472.251,269.199,472.256,264.444,472.246,264.335,472.243,264.322,472.239,264.199,472.25,264.227,472.249,264.16,472.254,269.428,472.239,269.249,472.236
REye,233.896,101.93,233.885,101.891,233.802,101.865,233.784,101.882,228.919,101.877,228.86,101.913,228.786,101.988,228.723,101.916,228.75,101.786,228.773,101.768
LEye,258.985,101.917,258.97,101.852,258.929,101.821,258.904,101.849,254.166,101.855,254.104,101.901,254.002,101.989,253.938,101.88,253.998,101.744,254.018,101.746
REar,223.598,107.047,223.586,107.054,223.503,107.038,223.494,107.005,223.451,107.006,223.426,106.994,223.398,107.047,218.753,107.033,218.699,102.23,218.717,102.204
LEar,264.082,107.003,264.041,106.969,259.377,106.961,259.338,106.973,259.32,106.929,259.274,106.925,259.187,107.041,259.13,106.927,259.159,102.147,259.176,102.191
LBigToe,269.262,472.287,269.323,472.287,269.402,472.276,0.0,0.0,0.0,0.0,264.446,472.27,264.417,472.271,264.312,472.267,269.387,472.269,269.308,472.269
LSmallToe,294.531,472.27,294.621,472.27,294.669,472.258,0.0,0.0,0.0,0.0,289.527,472.256,289.504,472.258,284.516,472.262,299.572,472.268,294.619,472.266
LHeel,264.295,472.254,0.0,0.0,264.328,472.246,264.232,472.241,264.265,472.234,264.132,472.246,264.163,472.244,264.106,472.249,269.313,472.237,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,223.494,472.271,0.0,0.0,218.564,472.261,0.0,0.0,218.57,472.267,218.436,472.265,218.444,472.27,218.568,472.262
RSmallToe,0.0,0.0,0.0,0.0,218.596,472.281,0.0,0.0,218.363,472.27,0.0,0.0,218.37,472.276,213.531,472.276,213.525,472.28,218.351,472.274
RHeel,223.772,472.248,223.697,472.251,223.813,472.245,223.876,472.245,223.661,472.238,223.663,472.239,223.653,472.241,223.565,472.245,223.579,472.24,223.721,472.24
