,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.43,132.292,299.437,132.3,299.398,132.327,299.482,132.314,299.533,132.262,299.561,132.254,299.575,132.274,299.542,132.219,299.479,132.269,299.436,132.267
neck,299.519,167.843,299.517,167.907,299.528,167.938,299.527,167.893,299.547,167.827,299.546,167.816,299.561,167.846,299.568,167.733,299.548,167.805,299.55,167.856
RShoulder,259.235,167.742,259.2,167.819,259.249,167.84,259.195,167.809,259.199,167.77,259.236,167.75,259.258,167.792,259.36,162.817,259.289,167.73,259.346,167.805
RElbow,218.733,172.821,218.47,167.936,218.603,167.9,218.325,167.761,213.552,167.751,218.396,167.858,218.384,167.891,223.535,172.968,218.708,172.794,223.53,172.892
RWrist,182.985,142.778,152.755,142.717,172.926,147.476,152.701,142.6,152.648,142.678,162.811,142.754,157.743,147.507,213.369,147.685,188.11,147.619,208.369,147.584
LShoulder,335.112,167.727,335.076,167.79,335.079,167.805,335.119,167.75,335.185,162.797,335.174,162.822,335.194,162.814,335.13,162.759,335.122,162.817,335.064,167.721
LElbow,380.847,173.023,380.768,172.891,380.869,172.778,380.89,172.896,380.997,172.848,380.977,172.836,385.72,172.804,380.915,172.824,381.028,172.802,381.02,167.834
LWrist,426.654,172.768,426.395,162.697,426.43,152.736,426.496,157.705,426.564,167.761,426.65,167.822,426.699,162.811,426.467,157.669,426.632,157.817,426.696,152.579
MidHip,294.561,284.462,294.629,284.524,294.619,284.559,294.672,284.563,294.646,289.479,294.652,284.503,294.668,289.445,294.666,284.558,294.655,289.508,294.687,284.493
RHip,264.216,279.524,264.28,284.453,264.256,284.477,264.308,284.485,264.291,284.555,264.297,284.428,264.321,284.511,264.258,284.501,264.232,289.448,264.298,284.445
RKnee,264.229,380.651,264.257,380.797,264.132,380.84,264.247,380.778,264.184,380.861,264.228,380.752,264.13,380.896,264.017,380.799,263.973,380.893,264.074,380.692
RAnkle,274.318,472.197,274.351,472.198,269.428,472.191,274.425,472.195,274.354,472.199,274.393,472.204,269.366,472.195,264.413,472.18,264.459,472.179,269.26,472.177
LHip,309.773,284.467,309.821,284.538,309.808,289.442,309.85,284.578,309.828,289.496,309.838,284.514,309.834,289.461,309.872,284.557,309.874,289.494,309.864,284.486
LKnee,309.769,380.665,305.068,380.788,305.037,380.828,305.066,380.788,305.023,380.871,305.009,380.763,305.031,380.895,305.057,380.773,305.049,380.816,305.057,380.689
LAnkle,309.931,472.204,309.865,472.21,309.803,472.21,309.809,472.212,309.775,472.217,305.049,472.222,304.949,472.222,305.033,472.201,305.052,472.205,309.79,472.193
REye,289.595,122.229,289.628,122.235,289.573,122.273,294.428,122.256,294.496,122.203,294.526,122.207,294.528,122.216,294.475,122.162,289.656,122.215,289.593,122.216
LEye,299.81,122.29,299.823,122.292,299.774,127.158,299.863,122.295,299.909,122.223,299.931,122.221,299.939,122.219,299.897,122.16,299.832,122.218,299.787,122.227
REar,269.461,132.245,269.495,132.272,269.504,132.303,269.485,132.29,274.278,132.233,274.316,132.251,274.31,132.262,274.298,132.208,269.507,132.273,269.501,132.279
LEar,304.892,132.251,304.899,132.274,304.872,132.297,304.926,132.289,304.943,132.223,304.965,132.234,304.975,132.239,304.913,132.135,304.886,132.196,304.853,132.217
LBigToe,310.008,472.257,309.932,472.264,309.839,472.263,309.869,472.264,309.817,472.269,0.0,0.0,305.033,472.272,0.0,0.0,0.0,0.0,309.823,472.249
LSmallToe,335.148,472.235,330.183,472.244,330.127,472.243,330.124,472.245,330.091,472.252,0.0,0.0,325.055,472.256,0.0,0.0,0.0,0.0,330.104,472.222
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.88,472.218,304.832,472.215,304.922,472.198,304.944,472.201,0.0,0.0
RBigToe,264.307,472.245,264.303,472.251,264.163,472.241,264.326,472.246,264.263,472.253,264.345,472.249,264.089,472.243,259.324,472.232,264.06,472.231,264.078,472.229
RSmallToe,264.042,472.234,264.07,472.238,259.171,472.228,264.083,472.235,259.283,472.241,264.089,472.243,259.113,472.233,258.931,472.22,258.994,472.223,259.035,472.215
RHeel,274.399,472.222,274.406,472.217,274.288,472.213,279.353,472.214,274.401,472.217,274.444,472.222,269.411,472.213,264.471,472.202,269.202,472.198,269.353,472.2
