,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.452,132.366,299.445,132.39,299.444,132.421,299.407,132.398,299.421,132.379,299.421,132.404,299.445,132.336,299.459,132.356,299.438,132.356,299.424,132.377
neck,299.493,167.85,299.498,167.819,299.504,167.87,299.48,167.896,299.485,167.841,299.492,167.856,299.506,167.818,299.512,167.812,299.518,167.841,299.502,167.843
RShoulder,259.192,167.879,259.22,167.82,259.219,167.87,259.187,167.939,259.181,167.864,259.241,167.892,259.242,167.863,259.272,167.864,259.262,167.892,259.259,167.904
RElbow,213.352,172.979,213.367,177.742,213.465,177.743,213.353,177.779,213.396,172.998,218.313,172.995,213.542,177.699,218.339,173.025,218.358,173.03,218.358,172.927
RWrist,142.601,157.776,142.524,157.727,147.562,162.752,142.654,162.687,147.523,162.706,152.584,157.798,147.647,162.742,152.625,162.749,157.642,162.778,152.574,157.77
LShoulder,335.098,162.73,335.066,162.75,335.069,162.779,335.088,162.77,335.085,162.723,335.056,162.746,335.065,162.688,335.049,157.817,335.101,162.712,335.059,162.71
LElbow,385.758,167.764,381.053,167.868,381.04,167.784,385.755,162.877,381.059,167.833,381.014,167.804,381.025,167.848,381.029,167.856,385.719,167.777,381.002,167.832
LWrist,431.53,147.614,431.497,147.643,431.513,147.581,431.645,147.58,431.559,147.676,426.711,147.705,426.681,147.687,426.642,157.746,426.703,157.66,426.616,157.774
MidHip,294.669,289.447,294.694,284.476,294.687,284.488,294.696,284.546,294.689,284.57,294.703,284.435,294.697,284.471,294.691,284.49,294.686,284.517,294.7,284.478
RHip,264.329,284.544,264.274,284.437,264.336,284.424,264.355,284.473,264.314,284.491,264.357,279.511,264.329,284.407,264.328,284.417,264.346,284.438,264.35,284.406
RKnee,264.192,381.063,263.998,380.92,264.12,380.931,264.187,380.941,264.137,380.915,264.207,380.847,264.162,380.959,264.103,380.931,264.21,380.905,264.211,380.888
RAnkle,269.458,472.205,264.382,472.182,269.249,472.192,269.358,472.202,269.298,472.202,269.476,472.196,269.447,472.2,269.209,472.185,269.443,472.2,269.436,472.202
LHip,309.827,289.468,309.89,284.472,309.858,284.517,309.866,284.572,309.866,289.434,309.883,284.462,309.885,284.49,309.882,284.509,309.857,284.542,309.879,284.495
LKnee,304.915,381.017,304.951,380.906,304.944,380.921,304.892,380.932,304.978,380.948,304.986,380.826,304.961,380.944,304.928,380.912,304.931,380.894,304.963,380.857
LAnkle,304.869,472.236,304.901,472.216,304.865,472.222,304.829,472.23,304.869,472.23,304.916,472.221,304.942,472.231,304.843,472.22,304.878,472.224,304.87,472.227
REye,289.623,127.175,289.635,127.202,289.621,127.24,289.558,127.222,289.578,127.186,289.578,127.231,289.612,127.146,289.632,127.182,289.599,127.181,289.581,127.219
LEye,299.826,127.165,299.788,127.181,299.81,127.214,299.774,127.199,299.793,127.176,299.788,127.213,299.817,122.294,299.811,127.163,299.792,127.157,299.778,127.18
REar,269.394,132.305,269.472,132.293,269.406,132.353,269.354,132.355,269.378,132.292,269.39,132.362,269.397,132.299,269.418,132.324,269.413,132.344,269.38,132.388
LEar,304.873,132.238,304.838,132.21,304.852,132.27,304.837,132.261,304.861,132.231,304.859,132.275,304.855,132.212,304.853,132.243,304.863,132.237,304.837,132.274
LBigToe,304.92,472.282,304.97,472.266,304.922,472.273,304.885,472.275,304.913,472.276,304.959,472.267,304.979,472.281,304.907,472.269,304.942,472.272,304.927,472.274
LSmallToe,319.96,472.274,320.077,472.247,320.047,472.259,320.001,472.263,320.015,472.264,320.073,472.255,320.064,472.271,320.013,472.253,320.066,472.257,320.03,472.261
LHeel,304.734,472.234,304.781,472.217,304.776,472.217,304.695,472.225,304.748,472.224,304.793,472.217,304.812,472.226,304.754,472.216,304.748,472.219,304.734,472.222
RBigToe,264.14,472.259,259.288,472.242,264.015,472.245,264.051,472.249,264.028,472.25,264.159,472.247,264.14,472.255,264.009,472.239,264.159,472.248,264.125,472.248
RSmallToe,259.23,472.255,258.969,472.228,259.067,472.235,259.117,472.243,259.085,472.241,259.202,472.239,259.204,472.246,259.033,472.227,259.206,472.242,259.182,472.241
RHeel,269.427,472.218,264.402,472.195,269.281,472.209,269.385,472.217,269.334,472.216,274.307,472.215,269.45,472.216,269.257,472.201,269.443,472.215,269.445,472.218
