,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.404,137.208,294.708,137.186,299.436,137.162,299.456,137.169,299.503,137.19,299.467,137.213,299.451,137.169,299.442,137.179,299.435,137.149,299.447,132.434
neck,299.49,172.984,299.493,172.855,299.509,172.843,299.558,172.805,299.568,167.893,299.514,172.717,299.533,167.89,299.519,167.871,299.515,167.911,299.512,167.866
RShoulder,263.957,173.027,263.997,172.882,263.99,172.885,264.06,172.871,263.977,172.722,259.295,172.778,259.307,167.921,259.337,167.878,259.335,167.927,259.308,167.851
RElbow,218.549,188.207,223.614,183.046,223.772,183.006,218.508,178.17,218.767,178.116,213.501,177.886,218.333,177.958,218.407,177.805,218.406,177.758,218.473,177.753
RWrist,178.089,193.342,198.289,182.89,208.46,178.066,152.577,178.14,167.782,177.885,152.642,167.91,147.647,167.903,157.684,162.831,152.643,162.794,157.71,162.758
LShoulder,325.154,172.932,330.044,172.784,330.085,172.765,330.165,172.703,335.028,162.875,335.07,167.714,335.101,162.813,335.029,162.794,335.029,162.844,335.035,162.812
LElbow,375.67,183.099,375.727,178.154,375.713,178.129,380.605,177.875,375.776,178.031,380.963,172.775,385.733,167.768,385.755,157.798,385.77,157.82,385.779,162.698
LWrist,426.414,183.16,426.667,178.197,426.54,178.011,426.673,177.934,421.577,173.017,426.728,162.752,431.55,147.485,431.642,147.491,431.618,147.541,431.641,147.582
MidHip,294.631,284.551,294.61,274.472,294.62,279.385,299.427,279.453,294.734,279.438,299.407,284.558,294.734,284.475,294.724,284.491,294.733,284.468,294.721,284.555
RHip,264.363,284.474,264.309,274.416,264.322,274.475,264.471,279.381,264.467,279.375,264.415,284.458,264.374,279.514,264.382,284.403,264.401,279.509,264.373,284.44
RKnee,264.152,380.755,264.077,380.606,263.986,380.815,264.032,380.768,264.069,380.797,264.052,380.943,264.01,380.96,264.015,380.922,263.986,380.919,263.99,380.965
RAnkle,269.175,472.188,264.349,472.186,264.241,472.193,264.094,472.181,264.28,472.187,264.287,472.198,264.184,472.198,264.304,472.198,264.218,472.189,264.166,472.199
LHip,305.069,284.567,305.092,279.345,309.787,279.429,309.873,279.519,309.804,279.468,309.878,289.452,309.905,284.506,309.887,284.526,309.902,284.503,309.883,289.448
LKnee,304.914,380.76,304.948,380.629,304.983,380.79,304.882,380.798,304.834,380.788,304.946,380.974,304.983,381.061,304.991,380.979,304.954,380.967,304.939,381.05
LAnkle,304.817,472.209,304.827,472.21,304.879,472.22,304.747,472.212,304.709,472.217,304.78,472.231,304.83,472.235,304.826,472.228,304.758,472.226,304.696,472.233
REye,289.566,132.15,289.504,132.158,289.602,127.348,289.654,127.356,294.469,132.139,294.437,132.171,294.426,127.372,289.645,132.155,289.624,127.358,289.634,127.29
LEye,299.79,132.161,299.744,132.167,299.817,127.372,299.818,127.359,299.872,132.152,299.831,132.178,299.811,127.374,299.786,127.369,299.782,127.318,299.796,127.268
REar,269.4,137.178,269.405,137.198,269.446,137.126,269.507,137.129,274.348,132.432,269.473,137.123,269.505,132.405,269.48,137.123,269.443,137.112,269.459,132.417
LEar,304.857,137.212,304.808,137.188,304.827,137.157,304.825,132.457,304.838,132.421,304.827,132.454,304.811,132.397,304.821,132.399,304.817,132.369,304.829,132.329
LBigToe,304.841,472.249,304.835,472.247,304.853,472.26,304.747,472.254,304.723,472.266,304.792,472.272,304.848,472.281,304.834,472.271,304.785,472.271,304.774,472.274
LSmallToe,319.972,472.241,320.004,472.247,320.067,472.253,315.018,472.243,314.959,472.252,319.949,472.26,320.068,472.265,320.014,472.256,319.968,472.256,319.965,472.259
LHeel,304.742,472.204,304.782,472.207,304.826,472.218,304.69,472.206,304.652,472.214,304.675,472.227,304.756,472.231,304.739,472.222,304.708,472.221,304.613,472.229
RBigToe,259.258,472.226,259.086,472.225,258.991,472.238,254.124,472.224,259.031,472.235,259.028,472.247,258.995,472.256,259.105,472.247,259.01,472.245,259.02,472.251
RSmallToe,258.972,472.219,254.091,472.22,254.009,472.23,249.035,472.212,254.032,472.226,254.036,472.238,253.985,472.245,254.09,472.236,253.998,472.23,253.991,472.241
RHeel,269.264,472.212,264.451,472.211,264.356,472.214,264.199,472.201,264.311,472.207,264.346,472.212,264.235,472.212,264.358,472.212,264.275,472.204,264.225,472.211
