,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.564,132.316,304.544,132.172,299.916,127.296,299.669,122.222,299.578,132.169,294.67,127.258,294.549,122.272,289.433,122.109,274.334,122.178,269.332,112.188
neck,309.794,157.762,305.044,157.817,304.838,157.639,304.667,157.659,299.873,162.675,299.746,157.791,299.428,162.819,289.551,162.748,269.499,152.628,264.31,152.698
RShoulder,294.417,162.861,289.529,167.777,274.381,162.705,269.394,162.751,264.341,167.792,264.123,162.829,259.263,167.726,254.104,162.688,243.942,147.727,233.735,147.764
RElbow,264.391,178.145,259.339,177.889,259.272,182.867,254.079,183.031,238.775,183.095,228.663,178.113,218.747,177.975,218.345,177.786,223.591,172.974,213.521,172.983
RWrist,274.454,172.827,274.364,157.638,264.422,172.95,238.893,172.994,218.388,177.98,218.47,172.839,183.097,177.788,157.77,167.842,254.137,167.904,188.112,152.59
LShoulder,340.416,152.671,340.356,152.75,340.378,152.589,340.287,152.596,340.146,152.604,340.028,152.633,330.058,157.697,319.958,157.762,309.777,152.704,299.85,157.723
LElbow,380.845,137.318,385.74,137.248,390.906,137.254,401.079,137.53,401.233,137.583,396.099,142.4,386.041,142.634,380.983,147.603,375.658,147.543,350.371,152.765
LWrist,426.449,101.907,431.773,101.895,456.918,102.098,462.159,112.018,467.289,127.365,462.081,132.319,456.979,137.515,446.721,137.596,421.517,142.767,411.227,142.79
MidHip,299.88,279.52,299.859,279.449,299.754,279.508,299.697,279.503,299.59,284.406,299.477,279.504,289.625,279.528,274.424,279.53,264.425,274.332,264.096,269.458
RHip,289.47,279.493,284.551,279.396,274.463,279.464,274.341,279.461,269.393,279.414,264.487,279.359,264.053,279.396,259.056,279.402,253.922,269.439,243.928,269.337
RKnee,269.337,380.917,264.469,380.607,264.184,375.853,259.358,380.758,259.083,380.581,258.859,375.699,248.95,380.632,233.782,385.773,223.82,375.804,223.582,380.635
RAnkle,269.404,472.216,264.48,472.201,264.238,472.196,259.132,472.207,243.934,472.214,238.818,472.201,228.693,472.218,223.773,472.236,223.476,472.191,218.657,472.204
LHip,310.04,284.407,314.854,279.485,314.874,279.525,310.042,284.394,310.005,284.479,309.961,284.44,304.994,284.404,304.59,279.537,299.462,274.362,289.564,274.31
LKnee,309.909,380.924,309.835,380.637,309.864,380.768,309.865,380.874,309.777,380.849,309.856,380.747,304.982,380.927,304.838,380.922,299.898,375.595,299.632,375.694
LAnkle,310.038,472.218,309.796,472.204,314.874,472.196,320.08,472.222,315.048,472.233,320.031,472.203,309.908,472.235,314.967,472.227,309.898,472.175,304.996,472.184
REye,299.643,122.29,299.56,122.1,299.476,117.106,294.56,112.004,294.481,117.228,284.528,117.082,279.439,112.084,269.433,107.148,264.412,107.199,264.215,106.964
LEye,304.932,122.152,304.901,117.137,304.85,112.207,304.6,112.038,299.927,117.197,299.685,117.06,299.558,112.089,294.646,107.147,284.569,111.995,279.413,107.002
REar,294.733,132.362,294.66,132.218,289.636,127.327,284.407,122.267,274.348,132.135,269.354,127.315,264.387,127.281,263.974,122.209,259.15,122.119,258.94,112.205
LEar,325.048,127.258,320.025,122.302,315.044,122.182,314.843,117.137,309.763,122.202,304.944,122.136,304.727,122.175,304.549,122.143,299.479,122.218,289.638,117.096
LBigToe,0.0,0.0,309.852,472.246,310.007,472.246,314.939,472.263,309.85,472.268,310.007,472.248,0.0,0.0,0.0,0.0,0.0,0.0,304.791,472.232
LSmallToe,0.0,0.0,330.169,472.236,335.18,472.226,340.204,472.255,340.106,472.279,340.232,472.252,0.0,0.0,0.0,0.0,0.0,0.0,314.986,472.249
LHeel,309.898,472.219,0.0,0.0,0.0,0.0,324.987,472.225,0.0,0.0,319.991,472.215,309.795,472.23,314.9,472.237,309.82,472.189,304.977,472.202
RBigToe,264.17,472.263,259.288,472.244,259.1,472.245,254.026,472.258,233.825,472.254,233.741,472.239,223.783,472.256,223.656,472.265,218.518,472.223,213.537,472.245
RSmallToe,259.237,472.254,259.024,472.232,254.07,472.233,249.058,472.247,228.772,472.238,223.733,472.225,218.616,472.254,218.604,472.273,218.401,472.232,213.509,472.25
RHeel,269.389,472.231,269.257,472.227,264.352,472.219,259.292,472.227,253.927,472.23,248.989,472.217,233.884,472.226,228.844,472.239,228.642,472.207,223.703,472.218
