,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.444,132.4,299.458,132.389,299.412,132.364,299.461,132.304,299.457,132.339,299.461,132.341,294.708,132.326,294.58,132.33,294.502,132.173,294.563,132.142
neck,299.509,167.808,299.51,167.812,299.508,167.803,299.532,167.778,299.501,167.801,299.488,167.811,299.446,167.927,299.437,167.92,299.402,167.777,294.663,167.839
RShoulder,259.277,167.852,259.255,167.823,259.295,167.841,259.309,167.823,259.243,167.852,259.22,167.857,259.237,167.888,259.191,172.749,259.169,167.934,259.131,172.724
RElbow,218.714,172.937,218.427,172.9,218.679,173.019,218.415,173.023,218.378,172.973,218.38,172.97,218.364,173.029,213.505,177.715,213.485,173.027,213.583,177.728
RWrist,188.149,152.653,157.722,152.564,178.047,152.66,152.606,152.724,152.662,152.776,157.729,152.695,152.639,152.774,147.567,157.736,147.49,162.702,147.718,162.875
LShoulder,335.044,162.689,335.033,162.698,335.015,162.686,335.038,157.806,335.063,157.803,335.024,162.726,330.06,167.779,330.144,162.872,330.12,157.745,325.034,162.762
LElbow,380.862,172.797,380.957,172.763,380.98,167.894,381.015,167.796,381.059,167.924,380.876,172.78,345.398,198.257,365.603,178.023,385.912,142.74,381.028,142.78
LWrist,426.385,167.816,426.491,167.845,426.55,162.794,426.557,162.728,426.761,162.752,426.542,162.738,345.264,238.835,426.548,142.771,441.817,142.322,436.694,142.262
MidHip,294.682,284.401,294.719,284.42,294.684,284.437,294.722,284.486,294.681,284.512,294.688,284.446,294.618,279.483,294.631,284.414,294.618,284.408,294.578,279.513
RHip,264.337,279.492,264.365,279.489,264.35,279.514,264.335,284.427,264.371,284.443,264.351,279.518,264.27,279.4,264.298,279.479,264.286,279.479,264.253,279.467
RKnee,264.194,380.81,264.143,380.933,264.222,380.806,264.001,380.785,264.188,380.951,264.17,380.842,264.151,380.912,264.252,380.846,264.217,380.867,264.165,380.752
RAnkle,269.385,472.198,269.341,472.2,269.498,472.2,264.355,472.183,269.395,472.2,269.374,472.196,269.34,472.207,274.31,472.207,269.466,472.206,269.333,472.198
LHip,309.872,284.407,309.894,284.431,309.855,284.439,309.891,284.492,309.822,284.514,309.865,284.463,309.812,279.527,309.806,284.426,309.813,284.419,309.774,279.501
LKnee,305.025,380.824,305.004,380.937,304.992,380.827,304.966,380.797,304.919,380.933,304.959,380.845,304.992,380.877,305.039,380.837,305.005,380.898,305.013,380.808
LAnkle,304.956,472.222,304.963,472.23,304.926,472.222,304.816,472.213,304.903,472.228,304.867,472.222,304.884,472.228,304.974,472.224,304.962,472.23,304.932,472.222
REye,289.584,127.247,289.639,127.231,289.548,127.196,289.632,122.301,289.606,127.16,289.616,127.151,289.464,122.249,284.437,122.282,279.469,122.146,279.525,117.222
LEye,299.795,127.21,299.814,127.199,299.76,127.174,299.795,122.259,299.813,122.281,299.828,122.3,299.749,122.269,299.634,122.251,299.539,117.233,299.586,117.217
REar,269.429,132.375,269.46,132.363,269.399,132.344,269.468,132.304,269.387,132.323,269.391,132.312,269.337,132.276,269.224,132.323,264.417,132.281,264.4,132.229
LEar,304.844,132.29,304.839,132.289,304.823,132.246,304.821,132.167,304.864,132.185,304.867,132.233,304.78,132.22,304.76,132.164,304.727,127.278,304.739,127.358
LBigToe,304.991,472.27,305.005,472.28,305.017,472.273,304.889,472.265,304.909,472.273,304.944,472.273,304.928,472.273,305.038,472.272,305.035,472.279,304.973,472.27
LSmallToe,325.027,472.257,325.029,472.268,325.029,472.258,320.019,472.243,320.029,472.262,320.032,472.259,320.062,472.26,325.026,472.259,325.06,472.266,325.019,472.257
LHeel,304.834,472.216,304.857,472.225,304.793,472.218,304.717,472.21,304.79,472.222,304.754,472.217,304.76,472.225,304.807,472.221,304.816,472.225,304.81,472.217
RBigToe,264.125,472.245,264.078,472.254,264.233,472.25,259.201,472.23,264.073,472.248,264.139,472.247,264.054,472.25,264.226,472.254,264.179,472.256,264.037,472.239
RSmallToe,259.183,472.238,259.145,472.244,259.256,472.243,254.127,472.218,259.16,472.239,259.161,472.238,259.15,472.247,259.298,472.247,259.249,472.248,259.124,472.234
RHeel,269.42,472.217,269.363,472.216,274.302,472.218,264.404,472.203,269.404,472.216,269.394,472.213,269.373,472.224,274.36,472.224,274.295,472.221,269.391,472.217
