,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.421,132.404,299.445,132.336,299.459,132.356,299.438,132.356,299.424,132.377,299.431,132.368,299.416,132.415,294.741,132.362,294.736,132.405,299.398,132.329
neck,299.492,167.856,299.506,167.818,299.512,167.812,299.518,167.841,299.502,167.843,299.507,167.862,299.515,167.829,299.513,167.835,299.515,167.829,299.497,167.801
RShoulder,259.241,167.892,259.242,167.863,259.272,167.864,259.262,167.892,259.259,167.904,259.261,167.911,259.255,167.884,259.28,167.87,259.304,167.867,259.247,167.819
RElbow,218.313,172.995,213.542,177.699,218.339,173.025,218.358,173.03,218.358,172.927,218.356,177.7,218.318,172.901,218.369,172.95,218.586,172.951,218.531,172.967
RWrist,152.584,157.798,147.647,162.742,152.625,162.749,157.642,162.778,152.574,157.77,152.648,162.749,147.714,157.801,147.664,157.74,167.877,152.697,172.876,152.689
LShoulder,335.056,162.746,335.065,162.688,335.049,157.817,335.101,162.712,335.059,162.71,335.04,162.754,335.069,162.683,335.034,162.763,335.002,162.764,334.998,162.756
LElbow,381.014,167.804,381.025,167.848,381.029,167.856,385.719,167.777,381.002,167.832,385.716,167.814,381.007,167.868,380.965,167.898,380.981,167.842,380.964,162.767
LWrist,426.711,147.705,426.681,147.687,426.642,157.746,426.703,157.66,426.616,157.774,426.708,157.715,426.604,157.645,426.605,152.685,426.654,157.64,426.559,147.492
MidHip,294.703,284.435,294.697,284.471,294.691,284.49,294.686,284.517,294.7,284.478,294.672,284.505,294.684,284.431,294.672,279.5,294.644,279.525,294.68,284.52
RHip,264.357,279.511,264.329,284.407,264.328,284.417,264.346,284.438,264.35,284.406,264.34,284.425,264.338,279.499,264.329,279.425,264.305,279.453,264.335,284.443
RKnee,264.207,380.847,264.162,380.959,264.103,380.931,264.21,380.905,264.211,380.888,264.153,381.016,264.174,380.768,264.172,380.788,264.085,380.843,264.074,381.006
RAnkle,269.476,472.196,269.447,472.2,269.209,472.185,269.443,472.2,269.436,472.202,269.409,472.201,269.411,472.196,269.318,472.193,264.52,472.193,269.21,472.198
LHip,309.883,284.462,309.885,284.49,309.882,284.509,309.857,284.542,309.879,284.495,309.836,284.526,309.87,284.451,309.848,284.39,309.828,284.411,309.847,284.553
LKnee,304.986,380.826,304.961,380.944,304.928,380.912,304.931,380.894,304.963,380.857,304.923,380.99,304.918,380.803,304.998,380.821,304.976,380.844,304.944,381.002
LAnkle,304.916,472.221,304.942,472.231,304.843,472.22,304.878,472.224,304.87,472.227,304.901,472.232,304.913,472.218,304.936,472.22,304.855,472.223,304.829,472.232
REye,289.578,127.231,289.612,127.146,289.632,127.182,289.599,127.181,289.581,127.219,289.608,127.202,289.573,127.261,289.547,127.195,289.528,127.243,289.531,122.3
LEye,299.788,127.213,299.817,122.294,299.811,127.163,299.792,127.157,299.778,127.18,299.788,127.175,299.769,127.221,299.755,127.167,299.739,127.216,299.764,122.284
REar,269.39,132.362,269.397,132.299,269.418,132.324,269.413,132.344,269.38,132.388,269.413,132.359,269.401,132.39,269.4,132.353,269.402,132.387,269.369,132.284
LEar,304.859,132.275,304.855,132.212,304.853,132.243,304.863,132.237,304.837,132.274,304.841,132.275,304.83,132.272,304.823,132.239,304.82,132.264,304.841,132.209
LBigToe,304.959,472.267,304.979,472.281,304.907,472.269,304.942,472.272,304.927,472.274,304.956,472.28,304.97,472.27,304.925,472.265,304.898,472.269,304.86,472.279
LSmallToe,320.073,472.255,320.064,472.271,320.013,472.253,320.066,472.257,320.03,472.261,320.018,472.27,324.996,472.254,320.076,472.254,320.066,472.255,319.962,472.268
LHeel,304.793,472.217,304.812,472.226,304.754,472.216,304.748,472.219,304.734,472.222,304.786,472.228,304.799,472.213,304.843,472.214,304.767,472.218,304.729,472.23
RBigToe,264.159,472.247,264.14,472.255,264.009,472.239,264.159,472.248,264.125,472.248,264.123,472.256,264.129,472.245,264.031,472.24,259.328,472.243,259.338,472.254
RSmallToe,259.202,472.239,259.204,472.246,259.033,472.227,259.206,472.242,259.182,472.241,259.196,472.247,259.165,472.236,259.106,472.232,259.03,472.234,259.059,472.244
RHeel,274.307,472.215,269.45,472.216,269.257,472.201,269.443,472.215,269.445,472.218,269.412,472.216,269.431,472.215,269.378,472.212,269.244,472.213,269.237,472.212
