,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.145,102.189,254.119,102.228,258.945,102.24,259.028,102.146,258.985,102.144,259.097,102.181,259.076,102.226,259.012,102.178,259.004,102.181,259.024,102.21
neck,238.85,142.793,244.002,147.539,253.883,147.508,254.136,147.489,258.87,147.476,258.999,142.752,259.068,147.496,259.034,142.786,259.074,142.77,259.152,147.488
RShoulder,198.261,142.551,208.428,142.617,213.53,142.552,218.455,142.671,218.417,142.665,218.741,142.648,218.798,142.748,218.628,142.727,218.677,142.735,218.74,147.481
RElbow,137.234,137.361,142.453,142.391,152.727,142.554,167.911,142.639,157.691,142.716,183.057,152.666,183.005,152.591,162.788,147.524,167.82,147.57,162.866,147.632
RWrist,56.3493,122.169,71.539,137.301,132.342,142.386,172.982,137.317,96.9003,142.455,183.113,137.404,182.938,137.631,96.871,142.583,101.892,142.596,96.7816,142.564
LShoulder,279.347,147.665,279.51,147.683,289.479,147.701,289.646,147.524,294.527,147.507,294.638,142.759,299.445,142.789,299.517,142.672,299.554,142.618,299.63,142.632
LElbow,325.106,173.002,335.214,172.773,335.253,172.907,340.327,162.858,340.171,172.848,340.099,167.803,345.204,152.637,345.542,147.478,345.615,142.745,350.379,142.628
LWrist,380.609,172.916,385.715,172.862,385.738,167.916,386.226,152.71,386.167,152.662,386.148,147.541,395.999,142.695,401.099,142.65,401.211,142.68,401.224,142.619
MidHip,228.917,279.35,233.874,274.409,238.769,274.417,243.82,274.472,248.91,269.325,249.078,264.441,253.918,264.479,253.968,269.428,254.024,274.283,254.085,269.442
RHip,218.302,274.381,218.408,274.316,218.428,274.325,218.557,274.399,218.667,269.297,223.404,264.41,223.48,264.434,223.496,269.355,223.55,269.405,223.64,269.349
RKnee,218.329,385.826,218.541,385.919,218.524,385.894,218.614,385.916,218.727,380.879,218.79,380.726,218.768,380.595,218.703,380.703,218.667,380.631,218.652,380.82
RAnkle,218.618,472.219,223.607,472.241,223.677,472.24,223.801,472.239,223.805,472.228,223.915,472.227,223.567,472.228,218.745,472.219,218.512,472.21,218.544,472.226
LHip,259.344,274.486,264.046,274.355,264.104,274.404,264.224,274.467,264.431,269.35,264.496,269.19,269.219,269.243,269.298,269.489,269.361,274.363,269.391,274.325
LKnee,259.376,385.839,264.102,385.768,264.188,380.973,264.286,385.699,264.344,380.81,264.419,380.616,264.407,380.695,264.372,380.887,264.381,380.877,264.355,380.994
LAnkle,264.101,472.246,264.175,472.258,264.375,472.254,264.446,472.263,264.33,472.245,264.41,472.232,264.214,472.239,264.127,472.247,264.1,472.234,264.038,472.253
REye,243.871,101.779,244.003,101.816,249.05,101.835,253.896,101.786,253.868,101.789,253.992,101.835,253.951,101.882,253.893,101.817,253.878,101.829,253.896,101.874
LEye,259.119,101.768,259.178,101.879,259.337,101.882,263.979,101.762,259.374,101.738,264.039,101.794,264.025,101.846,263.978,101.79,259.38,101.789,259.389,101.821
REar,223.577,102.038,223.853,102.034,228.638,102.066,228.797,102.128,228.812,102.104,233.759,102.16,233.785,102.193,233.713,102.144,233.712,102.178,233.809,106.915
LEar,264.149,102.15,264.221,106.995,264.426,106.901,264.499,102.121,264.536,102.036,269.281,102.056,269.321,102.12,269.312,102.067,269.308,102.048,269.341,102.069
LBigToe,264.308,472.275,264.367,472.296,264.472,472.293,269.215,472.305,264.45,472.292,264.509,472.278,264.385,472.279,264.285,472.289,264.282,472.27,264.176,472.291
LSmallToe,284.542,472.258,284.445,472.282,289.551,472.278,289.613,472.292,289.492,472.275,289.543,472.262,284.537,472.266,284.447,472.274,284.49,472.254,279.412,472.278
LHeel,264.11,472.243,264.111,472.261,264.298,472.258,264.37,472.266,264.24,472.244,264.294,472.23,264.089,472.233,264.058,472.237,264.046,472.221,0.0,0.0
RBigToe,218.38,472.257,218.662,472.289,218.673,472.284,223.472,472.281,223.472,472.269,223.481,472.269,218.456,472.264,213.571,472.266,213.399,472.252,213.376,472.27
RSmallToe,213.386,472.262,218.475,472.292,218.455,472.288,218.579,472.287,218.549,472.274,218.543,472.272,213.479,472.267,213.364,472.263,203.367,472.242,208.411,472.266
RHeel,218.72,472.224,223.651,472.243,223.697,472.245,223.789,472.245,223.775,472.235,228.628,472.236,223.62,472.233,223.463,472.224,218.622,472.218,218.625,472.228
