,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.832,61.6266,304.873,61.5779,305.072,61.346,305.037,61.243,305.076,61.1504,304.964,61.238,305.029,61.2388,304.989,61.2671,304.971,61.207,309.784,61.1742
neck,299.661,137.161,299.798,132.258,299.859,117.071,299.731,107.018,299.92,102.21,304.578,102.142,304.575,102.197,304.571,102.249,304.665,102.186,304.754,102.186
RShoulder,259.102,132.244,259.285,127.193,259.226,106.922,259.067,101.946,259.257,101.958,259.319,101.915,259.257,101.942,259.243,101.991,259.282,101.946,259.353,101.99
RElbow,223.624,183.188,218.444,173.002,208.437,137.343,188.057,112.028,188.211,102.201,188.273,101.749,183.295,101.884,188.063,102.104,183.262,101.975,183.212,101.846
RWrist,203.448,238.928,172.828,198.318,142.424,147.581,137.225,102.095,132.443,96.7164,137.26,86.582,132.284,86.6003,132.227,91.7614,127.334,91.6666,127.155,81.6066
LShoulder,340.338,137.358,340.319,137.127,345.132,127.356,340.466,112.115,345.344,107.011,345.353,106.921,345.427,107.005,345.481,107.084,345.62,106.975,345.658,106.959
LElbow,350.573,188.238,370.75,177.904,416.293,142.597,416.268,127.228,421.312,101.721,416.374,101.782,421.242,101.845,421.584,101.957,426.393,101.903,421.356,101.768
LWrist,380.741,223.765,396.128,198.397,467.266,157.664,477.266,107.13,467.195,91.7494,467.143,91.677,472.077,96.6596,497.422,102.016,492.494,101.834,472.117,96.7729
MidHip,289.62,264.022,294.567,264.091,294.622,259.326,299.412,259.097,299.464,258.995,299.49,259.002,299.419,259.149,294.719,259.203,299.408,259.18,299.444,259.155
RHip,259.263,259.302,264.012,259.317,264.102,259.153,264.151,258.953,264.216,258.891,264.26,258.866,264.171,259.0,264.138,259.053,264.166,259.002,264.216,258.987
RKnee,248.93,365.553,248.876,375.586,248.983,375.763,253.882,370.588,254.031,360.675,253.993,365.586,253.887,370.752,249.082,375.682,253.875,370.651,249.088,365.729
RAnkle,223.753,472.197,223.649,472.244,223.808,472.238,228.67,472.228,228.716,472.207,228.802,472.207,223.955,472.207,228.611,472.211,223.924,472.202,223.837,472.204
LHip,309.774,264.177,309.97,264.258,309.932,264.1,315.009,259.24,315.032,259.1,315.04,259.142,314.986,259.304,314.916,259.346,314.968,259.343,314.985,259.317
LKnee,304.858,370.742,305.021,375.843,305.079,380.724,309.915,375.829,309.979,375.639,309.935,375.782,309.821,380.713,309.791,380.735,309.769,380.739,309.8,380.591
LAnkle,304.708,472.229,304.904,472.253,304.825,472.278,304.909,472.271,309.777,472.248,304.836,472.251,304.925,472.27,304.917,472.276,304.872,472.265,304.868,472.263
REye,299.762,61.1861,299.799,56.5803,304.602,56.4068,304.563,56.3397,304.588,56.277,299.919,56.3485,304.539,56.3655,299.957,56.3813,299.927,56.3168,304.622,56.2916
LEye,310.009,61.2521,314.836,61.219,319.92,56.4508,315.008,56.3593,315.03,56.2419,314.876,56.2991,314.934,56.3113,314.877,56.3487,314.88,56.261,319.916,56.2423
REar,279.516,66.3942,284.472,61.6672,289.631,61.372,289.539,61.2609,289.587,61.2445,289.57,61.2744,289.583,61.3291,289.607,61.3135,289.614,61.282,294.493,61.273
LEar,330.102,71.4279,330.188,66.5886,335.103,66.3663,335.025,61.5145,335.115,61.3216,335.072,61.3131,335.085,61.3488,335.014,61.3662,335.116,61.2698,335.256,61.2854
LBigToe,304.846,472.251,304.917,472.275,304.952,472.31,305.031,472.316,0.0,0.0,304.906,472.295,305.043,472.312,305.061,472.318,304.959,472.301,304.947,472.297
LSmallToe,325.04,472.265,330.1,472.288,325.126,472.308,335.109,472.307,0.0,0.0,330.189,472.283,335.086,472.305,330.172,472.314,330.19,472.294,330.177,472.296
LHeel,304.652,472.237,304.8,472.264,304.717,472.282,304.814,472.277,304.94,472.258,304.711,472.257,304.856,472.275,304.833,472.28,304.815,472.27,304.774,472.271
RBigToe,223.54,472.22,218.686,472.259,223.576,472.262,223.628,472.256,223.732,472.236,223.781,472.237,223.648,472.238,223.731,472.244,223.679,472.23,223.52,472.229
RSmallToe,218.577,472.239,218.59,472.28,218.678,472.273,223.517,472.262,223.556,472.243,223.591,472.246,218.658,472.245,223.528,472.254,218.648,472.239,218.582,472.24
RHeel,228.803,472.215,228.686,472.25,228.836,472.248,233.863,472.24,238.804,472.225,238.819,472.221,233.807,472.223,233.828,472.227,233.751,472.216,228.884,472.222
