,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.431,132.368,299.416,132.415,294.741,132.362,294.736,132.405,299.398,132.329,299.431,132.362,299.394,132.342,299.404,132.348,299.418,132.347,299.423,132.399
neck,299.507,167.862,299.515,167.829,299.513,167.835,299.515,167.829,299.497,167.801,299.5,167.812,299.492,167.798,299.51,167.783,299.499,167.775,299.507,167.823
RShoulder,259.261,167.911,259.255,167.884,259.28,167.87,259.304,167.867,259.247,167.819,259.346,167.864,259.28,167.829,259.332,167.808,259.235,167.812,259.287,167.843
RElbow,218.356,177.7,218.318,172.901,218.369,172.95,218.586,172.951,218.531,172.967,223.638,172.887,223.49,172.907,223.597,172.986,218.615,172.844,218.713,172.896
RWrist,152.648,162.749,147.714,157.801,147.664,157.74,167.877,152.697,172.876,152.689,223.573,142.545,218.425,147.531,218.332,147.663,183.051,152.684,183.217,152.64
LShoulder,335.04,162.754,335.069,162.683,335.034,162.763,335.002,162.764,334.998,162.756,330.211,162.774,330.231,162.754,330.228,162.756,335.056,157.805,335.016,162.734
LElbow,385.716,167.814,381.007,167.868,380.965,167.898,380.981,167.842,380.964,162.767,380.891,167.818,380.862,172.843,380.963,167.954,380.978,167.928,380.942,172.746
LWrist,426.708,157.715,426.604,157.645,426.605,152.685,426.654,157.64,426.559,147.492,426.441,152.575,426.607,162.75,426.622,162.732,426.564,162.855,426.518,162.831
MidHip,294.672,284.505,294.684,284.431,294.672,279.5,294.644,279.525,294.68,284.52,294.693,284.471,294.685,284.543,294.706,284.541,294.682,284.482,294.684,284.453
RHip,264.34,284.425,264.338,279.499,264.329,279.425,264.305,279.453,264.335,284.443,264.366,284.409,264.326,284.474,264.376,284.452,264.305,284.416,264.361,279.521
RKnee,264.153,381.016,264.174,380.768,264.172,380.788,264.085,380.843,264.074,381.006,264.102,380.938,264.077,381.044,264.059,380.888,264.121,380.908,264.163,380.786
RAnkle,269.409,472.201,269.411,472.196,269.318,472.193,264.52,472.193,269.21,472.198,269.206,472.197,269.18,472.207,264.3,472.181,269.297,472.203,269.222,472.191
LHip,309.836,284.526,309.87,284.451,309.848,284.39,309.828,284.411,309.847,284.553,309.846,284.503,309.863,284.581,309.847,284.583,309.897,284.517,309.843,284.479
LKnee,304.923,380.99,304.918,380.803,304.998,380.821,304.976,380.844,304.944,381.002,304.98,380.929,304.977,381.037,304.928,380.96,304.957,380.903,304.977,380.843
LAnkle,304.901,472.232,304.913,472.218,304.936,472.22,304.855,472.223,304.829,472.232,304.876,472.227,304.908,472.237,304.802,472.221,304.815,472.231,304.893,472.219
REye,289.608,127.202,289.573,127.261,289.547,127.195,289.528,127.243,289.531,122.3,289.539,127.178,289.481,127.16,289.514,127.175,289.546,127.181,289.561,127.243
LEye,299.788,127.175,299.769,127.221,299.755,127.167,299.739,127.216,299.764,122.284,299.794,122.307,299.764,122.296,299.758,127.152,299.775,127.157,299.776,127.215
REar,269.413,132.359,269.401,132.39,269.4,132.353,269.402,132.387,269.369,132.284,269.379,132.35,269.353,132.31,269.385,132.308,269.389,132.32,269.423,132.38
LEar,304.841,132.275,304.83,132.272,304.823,132.239,304.82,132.264,304.841,132.209,304.84,132.255,304.828,132.22,304.817,132.212,304.837,132.228,304.832,132.292
LBigToe,304.956,472.28,304.97,472.27,304.925,472.265,304.898,472.269,304.86,472.279,304.896,472.274,304.909,472.283,304.806,472.268,304.875,472.278,304.921,472.268
LSmallToe,320.018,472.27,324.996,472.254,320.076,472.254,320.066,472.255,319.962,472.268,319.999,472.261,320.043,472.272,319.967,472.253,319.991,472.266,320.056,472.252
LHeel,304.786,472.228,304.799,472.213,304.843,472.214,304.767,472.218,304.729,472.23,304.764,472.224,304.801,472.236,304.749,472.214,304.703,472.225,304.793,472.212
RBigToe,264.123,472.256,264.129,472.245,264.031,472.24,259.328,472.243,259.338,472.254,259.315,472.25,259.322,472.259,259.096,472.24,264.049,472.252,259.349,472.241
RSmallToe,259.196,472.247,259.165,472.236,259.106,472.232,259.03,472.234,259.059,472.244,259.037,472.237,259.075,472.25,254.078,472.226,259.093,472.245,259.052,472.23
RHeel,269.412,472.216,269.431,472.215,269.378,472.212,269.244,472.213,269.237,472.212,269.265,472.214,269.223,472.22,264.34,472.201,269.33,472.218,269.285,472.21
