,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.514,132.217,299.537,132.367,299.528,132.395,299.425,132.285,294.735,132.295,299.43,132.292,299.437,132.3,299.398,132.327,299.482,132.314,299.533,132.262
neck,299.395,162.852,299.44,167.745,299.497,167.771,299.499,167.778,299.517,167.879,299.519,167.843,299.517,167.907,299.528,167.938,299.527,167.893,299.547,167.827
RShoulder,259.014,162.678,259.093,162.753,259.244,162.836,259.233,162.818,259.202,167.766,259.235,167.742,259.2,167.819,259.249,167.84,259.195,167.809,259.199,167.77
RElbow,208.315,167.901,208.498,167.753,218.311,162.804,218.382,167.81,218.318,167.744,218.733,172.821,218.47,167.936,218.603,167.9,218.325,167.761,213.552,167.751
RWrist,142.474,142.683,142.553,142.607,147.543,142.487,147.726,142.521,152.708,142.53,182.985,142.778,152.755,142.717,172.926,147.476,152.701,142.6,152.648,142.678
LShoulder,330.2,162.706,335.009,162.846,330.18,162.874,330.231,167.726,335.101,167.753,335.112,167.727,335.076,167.79,335.079,167.805,335.119,167.75,335.185,162.797
LElbow,380.972,167.862,380.889,172.756,381.008,167.727,380.862,167.892,380.915,172.926,380.847,173.023,380.768,172.891,380.869,172.778,380.89,172.896,380.997,172.848
LWrist,431.603,142.628,426.683,142.658,426.585,157.645,426.55,162.746,426.689,172.741,426.654,172.768,426.395,162.697,426.43,152.736,426.496,157.705,426.564,167.761
MidHip,289.651,284.472,294.49,284.59,294.464,284.484,289.555,284.574,294.477,284.589,294.561,284.462,294.629,284.524,294.619,284.559,294.672,284.563,294.646,289.479
RHip,264.064,284.399,264.121,284.535,264.137,284.42,264.049,284.472,264.143,284.491,264.216,279.524,264.28,284.453,264.256,284.477,264.308,284.485,264.291,284.555
RKnee,259.358,381.018,259.324,380.972,259.303,380.793,263.986,380.893,264.059,380.958,264.229,380.651,264.257,380.797,264.132,380.84,264.247,380.778,264.184,380.861
RAnkle,269.262,472.19,264.476,472.172,264.256,451.918,269.289,472.188,269.402,472.212,274.318,472.197,274.351,472.198,269.428,472.191,274.425,472.195,274.354,472.199
LHip,304.997,284.454,305.042,284.562,305.01,284.476,304.882,284.588,305.034,289.456,309.773,284.467,309.821,284.538,309.808,289.442,309.85,284.578,309.828,289.496
LKnee,304.993,380.939,305.031,380.887,305.022,380.768,304.965,380.833,309.758,380.903,309.769,380.665,305.068,380.788,305.037,380.828,305.066,380.788,305.023,380.871
LAnkle,304.892,472.219,304.997,472.203,309.779,472.197,304.986,472.209,309.834,472.227,309.931,472.204,309.865,472.21,309.803,472.21,309.809,472.212,309.775,472.217
REye,294.434,122.112,294.508,127.147,294.521,127.214,289.656,122.221,289.572,122.238,289.595,122.229,289.628,122.235,289.573,122.273,294.428,122.256,294.496,122.203
LEye,299.885,117.252,299.898,122.295,299.862,127.239,299.805,122.301,299.771,122.292,299.81,122.29,299.823,122.292,299.774,127.158,299.863,122.295,299.909,122.223
REar,269.327,127.361,269.457,132.264,274.36,132.349,274.355,132.186,269.461,132.29,269.461,132.245,269.495,132.272,269.504,132.303,269.485,132.29,274.278,132.233
LEar,304.919,127.365,304.927,132.236,304.875,132.343,304.864,132.253,304.859,132.276,304.892,132.251,304.899,132.274,304.872,132.297,304.926,132.289,304.943,132.223
LBigToe,0.0,0.0,0.0,0.0,309.931,472.257,0.0,0.0,309.906,472.277,310.008,472.257,309.932,472.264,309.839,472.263,309.869,472.264,309.817,472.269
LSmallToe,0.0,0.0,0.0,0.0,330.193,472.222,0.0,0.0,330.222,472.256,335.148,472.235,330.183,472.244,330.127,472.243,330.124,472.245,330.091,472.252
LHeel,304.816,472.219,304.91,472.214,0.0,0.0,304.89,472.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,264.296,472.254,264.28,472.233,264.038,472.232,264.151,472.244,264.228,472.261,264.307,472.245,264.303,472.251,264.163,472.241,264.326,472.246,264.263,472.253
RSmallToe,259.184,472.25,259.135,472.23,254.135,472.219,259.128,472.232,259.23,472.253,264.042,472.234,264.07,472.238,259.171,472.228,264.083,472.235,259.283,472.241
RHeel,269.192,472.203,264.459,472.187,0.0,0.0,269.301,472.209,269.425,472.23,274.399,472.222,274.406,472.217,274.288,472.213,279.353,472.214,274.401,472.217
