,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.026,102.198,259.03,102.17,258.999,102.141,259.023,102.134,259.013,102.11,259.042,102.108,259.021,102.083,259.004,102.076,258.963,102.044,258.918,102.078
neck,259.16,147.494,259.116,142.778,259.093,142.768,259.05,142.753,259.021,142.73,259.032,142.71,259.013,142.74,259.016,142.724,258.973,142.748,258.913,147.496
RShoulder,218.769,147.487,218.746,142.756,218.715,142.743,218.66,142.718,218.629,142.697,218.653,142.672,218.602,142.694,218.598,142.664,218.561,142.668,218.48,142.733
RElbow,167.826,147.641,167.761,147.62,167.849,147.557,162.854,147.57,157.625,142.781,162.77,142.78,162.706,142.726,162.713,142.784,162.77,147.573,152.589,162.857
RWrist,96.8384,142.606,96.9803,142.582,96.8416,142.709,96.9284,142.63,96.6187,142.544,96.9062,142.53,96.774,142.468,96.7726,142.501,96.8267,142.528,96.8169,142.763
LShoulder,299.62,142.644,299.557,142.612,299.573,142.594,299.55,142.581,299.555,142.57,299.528,142.565,299.559,142.591,299.541,142.588,299.445,142.654,294.619,142.786
LElbow,350.45,142.595,350.421,142.601,350.441,142.64,345.633,142.71,350.37,142.679,345.618,142.658,350.379,142.678,350.342,142.703,350.35,147.544,345.431,162.801
LWrist,406.282,142.54,411.164,142.553,406.253,142.627,406.153,142.605,406.12,142.562,406.124,142.553,401.243,142.614,406.159,142.612,406.177,147.522,401.183,172.872
MidHip,254.066,269.351,254.039,269.395,254.067,269.328,254.049,269.241,254.057,269.282,254.064,269.29,254.014,269.291,253.933,269.326,253.876,269.359,249.072,269.306
RHip,223.603,269.277,223.571,269.33,223.592,269.263,223.589,264.482,223.578,269.202,223.593,269.223,223.501,269.215,223.43,269.268,218.812,269.312,218.774,269.262
RKnee,218.682,380.874,218.641,380.597,218.752,375.854,223.408,370.721,218.787,375.604,223.411,375.617,218.776,375.707,218.814,380.624,218.731,380.706,218.704,380.779
RAnkle,218.748,472.228,218.618,472.209,218.767,472.221,218.667,472.202,218.69,472.206,223.643,472.204,223.483,472.223,228.638,472.231,223.814,472.208,223.72,472.211
LHip,269.387,269.454,269.36,269.476,269.389,269.419,269.354,269.339,269.381,269.387,269.37,269.383,269.366,269.384,269.308,269.401,269.238,269.434,269.194,269.368
LKnee,264.373,380.968,264.351,380.772,264.416,380.715,264.423,375.791,264.386,375.864,264.358,375.841,264.399,380.584,264.406,380.614,264.323,380.695,264.311,380.724
LAnkle,264.087,472.254,264.296,472.227,264.25,472.237,264.217,472.223,264.088,472.233,264.266,472.219,264.139,472.238,264.341,472.236,264.327,472.229,264.277,472.235
REye,253.894,101.855,253.883,101.81,253.867,101.801,253.904,101.795,253.889,101.776,253.912,101.757,253.89,101.742,253.876,101.738,249.054,97.1092,249.017,101.693
LEye,263.977,101.806,263.989,101.775,259.372,101.745,263.976,101.736,259.39,101.707,263.997,101.697,263.981,97.1114,259.381,97.1043,259.343,97.0723,259.307,97.1028
REar,233.813,106.917,233.773,102.229,233.708,102.179,233.722,102.158,228.933,102.142,233.716,102.146,228.891,102.094,228.898,102.107,228.802,102.061,228.738,102.069
LEar,269.366,102.063,269.354,102.042,269.317,102.02,269.322,102.006,269.304,101.998,269.314,101.98,269.311,101.961,269.283,101.963,269.233,101.987,264.525,102.037
LBigToe,264.243,472.295,264.393,472.268,264.366,472.28,264.341,472.261,264.235,472.271,264.467,472.266,264.293,472.279,264.466,472.284,264.446,472.281,264.432,472.283
LSmallToe,279.389,472.284,289.496,472.246,284.538,472.267,284.529,472.254,279.478,472.264,289.493,472.243,279.504,472.27,284.578,472.268,284.569,472.259,284.576,472.261
LHeel,0.0,0.0,264.236,472.216,264.163,472.23,264.112,472.218,0.0,0.0,264.193,472.214,259.317,472.235,264.217,472.236,264.276,472.229,264.216,472.233
RBigToe,218.361,472.273,213.509,472.245,213.559,472.26,213.509,472.242,213.499,472.245,218.607,472.242,218.36,472.254,223.503,472.265,218.753,472.249,218.713,472.247
RSmallToe,213.467,472.273,213.327,472.243,208.46,472.256,208.316,472.237,208.318,472.242,213.513,472.244,213.338,472.258,218.511,472.27,218.418,472.25,218.417,472.248
RHeel,218.768,472.229,218.713,472.217,223.502,472.231,218.725,472.218,218.726,472.218,223.665,472.215,223.564,472.23,228.669,472.238,223.816,472.217,223.728,472.217
