,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.627,132.439,294.599,137.146,294.605,137.225,294.625,137.229,294.63,137.207,294.637,137.23,294.625,137.182,294.666,137.207,294.681,137.306,294.718,137.276
neck,294.735,177.812,294.741,177.811,294.742,177.826,294.735,177.837,294.733,177.818,294.734,177.862,294.748,177.827,294.707,177.886,294.682,177.905,294.678,177.888
RShoulder,259.246,177.934,259.252,177.929,259.268,177.939,259.247,177.939,259.247,177.929,259.255,177.984,259.309,177.888,259.3,177.948,259.311,177.964,259.306,177.929
RElbow,243.845,223.724,243.947,223.703,243.945,223.699,243.942,223.735,244.002,223.648,248.889,223.833,248.953,223.457,254.112,223.757,254.066,223.681,253.926,223.55
RWrist,269.345,228.677,269.365,228.664,269.304,228.66,269.322,228.651,269.271,228.72,274.296,228.805,259.175,258.915,259.088,264.303,238.965,264.22,223.937,263.988
LShoulder,325.061,177.717,325.056,177.726,325.047,177.729,325.057,177.734,325.046,177.699,325.071,177.737,325.054,177.755,320.066,177.828,320.019,177.865,320.061,177.874
LElbow,340.278,223.685,340.258,223.701,340.234,223.696,340.294,223.73,340.32,223.622,340.282,223.545,340.163,223.487,340.055,223.463,340.209,223.518,345.248,223.435
LWrist,299.887,228.821,299.765,228.71,299.678,228.738,299.899,228.77,304.716,228.821,305.042,233.806,319.962,259.278,325.104,264.169,340.436,264.256,365.656,259.366
MidHip,294.648,284.472,294.675,284.459,294.703,279.513,294.683,284.513,294.696,279.52,294.712,279.493,294.725,279.457,294.692,289.502,294.632,289.471,294.665,289.537
RHip,264.331,279.503,264.374,279.487,264.39,279.421,264.342,284.4,264.375,279.404,264.419,279.408,264.444,279.379,264.493,289.485,264.465,289.45,264.452,289.476
RKnee,264.006,380.625,264.066,380.562,264.068,375.838,263.972,380.676,264.042,375.841,264.126,375.837,264.122,375.728,264.182,380.632,264.251,380.572,264.143,380.688
RAnkle,264.253,472.189,264.337,472.185,264.391,472.182,264.278,472.192,264.415,472.179,264.402,472.18,264.408,472.177,269.202,472.191,269.305,472.183,269.349,472.18
LHip,309.783,284.541,309.776,284.53,309.801,284.434,309.803,289.426,309.805,284.453,309.805,284.413,309.808,284.392,305.055,289.479,305.009,289.509,305.06,289.594
LKnee,305.02,380.716,304.971,380.657,305.069,375.877,304.994,380.782,304.993,380.613,305.033,375.844,305.054,375.738,309.862,380.635,304.849,380.601,304.813,380.658
LAnkle,304.777,472.205,304.802,472.204,304.878,472.197,304.788,472.213,304.86,472.2,304.876,472.191,304.966,472.187,309.862,472.19,304.797,472.184,304.842,472.19
REye,284.51,127.253,284.481,127.296,284.487,132.175,284.509,132.172,284.513,132.149,284.528,132.182,284.54,127.356,289.434,127.351,289.459,132.252,289.495,132.21
LEye,299.672,127.226,299.655,127.256,299.661,127.353,299.683,127.353,299.686,127.327,299.689,127.354,299.679,127.319,299.715,127.33,299.726,132.216,299.754,132.174
REar,264.521,137.23,264.516,137.261,264.513,137.319,264.517,137.309,264.52,137.291,264.533,137.324,269.184,137.24,269.188,137.241,269.223,137.314,269.236,137.271
LEar,304.718,132.443,304.713,132.454,304.729,137.169,304.747,137.165,304.755,137.148,304.74,137.185,304.718,137.141,304.741,137.144,304.711,137.232,304.733,137.221
LBigToe,304.827,472.232,304.82,472.234,304.94,472.235,304.848,472.25,304.919,472.237,304.917,472.221,304.968,472.217,309.868,472.231,304.931,472.227,305.024,472.237
LSmallToe,320.042,472.228,320.026,472.233,325.099,472.223,320.084,472.238,325.072,472.226,325.022,472.218,325.13,472.212,335.081,472.217,320.056,472.214,325.012,472.217
LHeel,304.694,472.202,304.716,472.203,304.765,472.195,304.685,472.21,304.747,472.199,304.803,472.19,304.895,472.184,309.767,472.187,304.626,472.183,304.713,472.185
RBigToe,259.053,472.224,259.075,472.219,259.163,472.222,259.087,472.229,259.183,472.22,259.193,472.215,259.168,472.213,259.306,472.235,0.0,0.0,264.116,472.225
RSmallToe,253.952,472.225,253.986,472.221,254.05,472.22,253.982,472.228,254.083,472.216,254.094,472.217,254.065,472.213,258.978,472.226,0.0,0.0,259.069,472.216
RHeel,264.36,472.212,264.44,472.212,269.221,472.211,264.364,472.212,269.23,472.208,269.218,472.207,269.255,472.208,269.355,472.215,269.364,472.213,269.406,472.201
