,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.847,106.936,258.837,102.146,258.855,102.054,258.85,102.081,254.07,102.189,254.002,106.944,253.978,107.006,253.932,107.033,253.921,107.047,253.882,107.061
neck,258.87,147.706,258.88,147.736,254.112,152.628,254.042,152.681,253.994,157.641,253.981,157.701,254.081,157.78,253.968,162.756,253.905,162.77,249.029,162.779
RShoulder,218.433,147.542,218.489,147.683,218.38,152.644,218.368,152.682,218.546,157.636,218.471,162.686,218.422,162.755,218.33,162.839,218.272,162.849,213.528,162.833
RElbow,157.717,177.795,167.794,183.091,177.908,193.353,183.04,213.447,188.194,218.442,198.384,218.717,203.378,218.724,193.336,223.659,188.323,223.611,188.086,223.562
RWrist,97.0174,178.147,96.9554,208.36,127.279,228.879,137.554,254.043,162.815,264.262,182.973,269.239,188.159,269.261,188.184,274.431,183.172,274.478,182.927,274.32
LShoulder,294.585,147.714,294.597,152.599,289.579,152.698,284.594,157.632,279.505,157.634,279.449,152.739,289.446,157.729,284.502,162.747,279.529,162.756,279.384,162.765
LElbow,340.267,182.916,335.264,183.36,325.048,203.321,309.945,213.517,299.706,218.419,299.424,218.381,299.542,218.652,299.481,218.765,299.518,223.439,299.497,223.436
LWrist,390.994,188.325,380.826,218.289,360.641,243.869,345.204,259.115,310.028,259.299,299.918,264.49,299.572,279.403,294.586,279.393,294.537,279.36,294.546,274.504
MidHip,253.923,269.447,249.05,274.388,243.972,279.366,243.833,284.44,238.847,279.355,243.913,279.36,243.95,284.426,238.895,289.468,238.795,279.483,238.775,274.488
RHip,223.426,269.376,218.767,274.287,218.618,274.451,218.535,279.53,218.527,279.337,218.679,274.479,218.7,279.461,218.59,289.447,218.501,279.47,218.495,274.482
RKnee,218.766,380.737,218.605,380.963,218.609,385.704,218.59,385.769,218.383,380.974,218.574,380.999,218.563,385.743,218.6,386.004,218.59,385.805,218.531,380.999
RAnkle,223.884,472.215,223.631,472.223,223.704,472.23,223.582,472.217,218.775,472.217,223.71,472.25,223.827,472.246,223.783,472.249,223.682,472.244,223.633,472.237
LHip,269.251,274.288,264.504,274.462,264.37,279.341,264.3,279.527,264.159,274.474,264.3,279.357,264.305,284.474,264.162,289.453,264.135,279.445,264.115,274.442
LKnee,264.313,380.713,264.267,380.853,264.255,380.865,264.339,380.915,264.211,380.753,264.368,380.918,264.338,380.953,264.375,385.741,264.407,385.713,264.349,380.969
LAnkle,264.292,472.231,264.186,472.248,264.31,472.242,264.394,472.224,264.214,472.237,269.2,472.258,264.457,472.256,269.218,472.26,264.336,472.257,264.407,472.245
REye,248.937,101.885,248.896,101.728,248.884,97.0573,248.879,97.0702,243.89,101.746,238.931,101.861,238.896,101.92,238.823,101.919,238.807,101.937,233.92,101.941
LEye,259.264,101.876,259.252,101.716,259.277,97.0411,259.274,97.0725,259.144,101.758,259.091,101.838,259.07,101.894,259.046,101.925,259.029,101.94,258.998,101.952
REar,228.662,102.218,228.615,102.105,223.931,102.107,223.945,102.106,223.864,102.235,223.787,106.992,223.774,107.037,223.708,107.029,223.687,107.033,223.641,107.045
LEar,264.496,102.169,264.511,102.029,264.491,102.02,264.426,102.068,264.261,102.167,264.209,102.206,264.21,106.914,264.205,106.989,264.141,107.023,264.109,107.056
LBigToe,264.41,472.277,264.294,472.294,264.453,472.285,0.0,0.0,264.432,472.272,269.294,472.293,269.261,472.289,269.27,472.291,264.471,472.294,0.0,0.0
LSmallToe,284.555,472.258,279.451,472.28,289.551,472.261,0.0,0.0,289.56,472.253,294.598,472.276,294.521,472.274,294.522,472.275,284.582,472.276,0.0,0.0
LHeel,264.242,472.226,264.15,472.244,264.246,472.24,264.301,472.219,264.146,472.232,0.0,0.0,264.371,472.255,0.0,0.0,264.244,472.259,264.349,472.246
RBigToe,223.469,472.248,218.575,472.262,218.674,472.265,218.586,472.248,218.409,472.254,0.0,0.0,223.471,472.276,223.487,472.284,218.648,472.278,218.627,472.265
RSmallToe,218.459,472.253,218.369,472.264,218.437,472.269,213.54,472.249,213.415,472.258,0.0,0.0,218.599,472.285,218.656,472.293,218.531,472.284,218.446,472.273
RHeel,223.866,472.226,223.667,472.231,223.74,472.237,223.692,472.227,223.49,472.224,223.757,472.251,223.862,472.25,223.79,472.251,223.731,472.243,223.716,472.241
