,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.67,127.258,294.549,122.272,289.433,122.109,274.334,122.178,269.332,112.188,264.252,112.17,264.106,107.169,259.278,107.218,258.98,111.993,259.024,107.099
neck,299.746,157.791,299.428,162.819,289.551,162.748,269.499,152.628,264.31,152.698,259.268,152.557,259.04,147.629,254.122,147.574,253.915,147.692,248.887,147.661
RShoulder,264.123,162.829,259.263,167.726,254.104,162.688,243.942,147.727,233.735,147.764,223.638,147.561,218.825,142.769,218.52,142.681,218.334,142.75,208.456,142.681
RElbow,228.663,178.113,218.747,177.975,218.345,177.786,223.591,172.974,213.521,172.983,183.209,147.647,178.163,147.651,172.952,142.562,157.786,142.409,142.419,137.533
RWrist,218.47,172.839,183.097,177.788,157.77,167.842,254.137,167.904,188.112,152.59,183.045,132.436,177.829,142.339,172.952,137.35,101.972,137.288,76.5485,132.188
LShoulder,340.028,152.633,330.058,157.697,319.958,157.762,309.777,152.704,299.85,157.723,299.481,152.688,294.561,152.558,284.581,152.673,284.412,152.73,279.473,152.723
LElbow,396.099,142.4,386.041,142.634,380.983,147.603,375.658,147.543,350.371,152.765,340.378,167.925,335.058,177.737,330.084,177.841,330.043,178.076,325.068,178.166
LWrist,462.081,132.319,456.979,137.515,446.721,137.596,421.517,142.767,411.227,142.79,386.176,167.931,381.057,177.864,380.708,172.789,380.715,177.874,370.608,178.001
MidHip,299.477,279.504,289.625,279.528,274.424,279.53,264.425,274.332,264.096,269.458,258.937,264.491,248.972,269.406,243.994,269.295,238.933,269.414,233.855,274.288
RHip,264.487,279.359,264.053,279.396,259.056,279.402,253.922,269.439,243.928,269.337,223.917,264.422,218.735,269.372,218.642,269.304,218.548,269.384,218.424,269.452
RKnee,258.859,375.699,248.95,380.632,233.782,385.773,223.82,375.804,223.582,380.635,218.824,380.595,218.404,385.767,218.418,380.729,218.439,380.759,218.39,380.86
RAnkle,238.818,472.201,228.693,472.218,223.773,472.236,223.476,472.191,218.657,472.204,218.639,472.231,218.409,472.222,223.536,472.247,223.451,472.199,223.448,472.214
LHip,309.961,284.44,304.994,284.404,304.59,279.537,299.462,274.362,289.564,274.31,269.474,269.241,264.465,269.444,264.345,269.291,264.196,269.416,264.048,269.477
LKnee,309.856,380.747,304.982,380.927,304.838,380.922,299.898,375.595,299.632,375.694,294.707,375.656,294.439,380.575,284.514,375.727,274.411,375.636,274.341,375.679
LAnkle,320.031,472.203,309.908,472.235,314.967,472.227,309.898,472.175,304.996,472.184,304.722,472.188,299.852,472.199,299.857,472.216,299.493,472.202,294.648,472.193
REye,284.528,117.082,279.439,112.084,269.433,107.148,264.412,107.199,264.215,106.964,259.317,106.974,259.158,102.148,258.841,102.134,249.081,102.124,249.018,102.01
LEye,299.685,117.06,299.558,112.089,294.646,107.147,284.569,111.995,279.413,107.002,269.268,106.991,264.418,102.111,264.177,102.143,259.342,102.174,259.326,102.009
REar,269.354,127.315,264.387,127.281,263.974,122.209,259.15,122.119,258.94,112.205,253.847,112.079,248.868,107.14,233.81,107.156,228.754,107.022,223.773,106.955
LEar,304.944,122.136,304.727,122.175,304.549,122.143,299.479,122.218,289.638,117.096,279.441,112.038,274.323,107.048,269.329,107.167,264.387,111.994,264.366,107.109
LBigToe,310.007,472.248,0.0,0.0,0.0,0.0,0.0,0.0,304.791,472.232,304.68,472.223,299.714,472.236,299.728,472.246,0.0,0.0,294.584,472.237
LSmallToe,340.232,472.252,0.0,0.0,0.0,0.0,0.0,0.0,314.986,472.249,310.02,472.245,305.018,472.239,304.817,472.234,0.0,0.0,304.787,472.248
LHeel,319.991,472.215,309.795,472.23,314.9,472.237,309.82,472.189,304.977,472.202,304.728,472.211,299.819,472.207,299.7,472.216,299.511,472.214,294.578,472.218
RBigToe,233.741,472.239,223.783,472.256,223.656,472.265,218.518,472.223,213.537,472.245,218.583,472.252,0.0,0.0,0.0,0.0,223.725,472.223,218.75,472.244
RSmallToe,223.733,472.225,218.616,472.254,218.604,472.273,218.401,472.232,213.509,472.25,218.403,472.274,0.0,0.0,0.0,0.0,218.572,472.243,218.346,472.257
RHeel,248.989,472.217,233.884,472.226,228.844,472.239,228.642,472.207,223.703,472.218,223.655,472.245,223.522,472.209,223.761,472.231,223.784,472.215,223.761,472.229
