,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.029,46.1247,335.018,46.1386,335.02,46.113,335.033,46.1147,335.013,46.0799,335.031,46.084,335.065,46.089,335.082,46.062,335.13,46.0909,335.138,46.0606
neck,330.092,96.8654,330.12,96.8435,330.132,96.8352,330.23,96.8442,335.07,96.8327,335.083,96.8817,335.133,96.862,335.154,96.8598,335.128,96.8425,335.123,96.8384
RShoulder,279.365,96.7652,279.389,96.7402,279.394,96.7433,284.396,96.7889,284.496,96.7723,284.549,96.83,284.561,96.7733,289.458,96.8074,284.565,96.7734,284.574,96.7488
RElbow,213.416,96.7152,213.37,96.73,213.39,96.7659,213.412,96.7851,213.496,96.7565,213.513,96.8078,213.493,96.7693,213.509,96.784,213.426,96.7811,213.415,96.761
RWrist,137.537,81.6292,137.432,81.5813,137.506,81.6768,137.366,81.5954,137.524,81.6121,137.492,81.5743,137.507,81.713,137.505,81.692,137.487,81.5917,137.533,81.6391
LShoulder,375.709,96.7751,375.734,96.7592,375.729,96.7352,375.751,96.7315,375.785,96.7306,375.765,96.7612,375.816,96.7561,375.83,96.7189,375.796,96.7288,375.773,96.7286
LElbow,441.712,91.8301,446.801,91.7308,446.848,91.765,451.788,91.7216,451.839,91.6589,451.759,91.7265,451.92,91.7006,456.813,91.6018,456.885,86.7766,456.874,91.5799
LWrist,507.74,76.5038,507.793,71.55,507.823,71.5868,507.902,71.6343,512.66,71.558,507.901,76.506,512.65,71.6264,512.71,71.6256,512.853,71.4526,512.846,71.5389
MidHip,335.033,253.988,335.062,253.904,335.079,249.088,335.016,249.045,335.038,249.04,330.21,254.02,335.01,249.048,335.086,253.869,335.114,249.068,335.146,249.01
RHip,299.851,253.976,299.862,253.869,299.904,249.047,299.854,248.994,299.865,248.969,299.839,253.966,299.835,248.988,299.909,249.066,299.898,249.039,299.919,248.976
RKnee,299.957,380.684,299.931,380.676,304.54,370.784,299.967,375.616,299.945,375.831,304.535,380.575,299.953,370.772,304.545,375.612,304.549,375.834,304.604,375.801
RAnkle,309.931,472.256,309.929,472.264,310.052,472.236,314.835,472.237,310.024,472.24,319.946,472.246,314.88,472.228,314.93,472.232,314.956,472.239,315.015,472.243
LHip,350.524,254.02,350.567,253.955,350.547,253.922,350.494,253.888,350.528,253.897,350.42,254.075,350.514,253.895,350.565,253.921,350.632,253.906,355.454,249.065
LKnee,350.335,380.615,350.382,380.61,350.447,370.674,350.416,370.662,345.631,375.714,350.383,375.781,350.457,365.594,350.53,370.66,355.533,375.869,350.62,375.749
LAnkle,340.492,472.274,340.481,472.282,345.322,472.231,345.273,472.247,345.228,472.262,345.435,472.271,345.416,472.23,345.458,472.242,345.487,472.268,345.508,472.265
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.644,51.1544,304.66,51.1416,304.629,51.1535,304.65,51.18,304.675,51.1767,304.664,51.186,304.712,51.1552,304.741,51.1534,304.775,51.1628,304.772,51.1438
LEar,345.617,55.9945,345.636,55.9828,345.631,56.0036,345.644,55.9819,345.658,55.941,345.655,55.9489,345.637,55.9315,345.63,51.2897,345.613,51.2988,345.605,51.3036
LBigToe,345.408,472.334,345.453,472.337,345.567,472.288,345.417,472.306,345.432,472.325,350.441,472.331,345.531,472.29,345.566,472.305,0.0,0.0,350.392,472.324
LSmallToe,355.57,472.328,355.489,472.336,370.647,472.255,365.602,472.285,355.605,472.318,365.725,472.322,370.62,472.263,365.71,472.287,0.0,0.0,365.738,472.308
LHeel,340.275,472.282,340.268,472.291,0.0,0.0,0.0,0.0,0.0,0.0,345.243,472.282,345.214,472.236,345.281,472.249,345.293,472.278,345.301,472.272
RBigToe,304.816,472.298,304.836,472.311,0.0,0.0,304.846,472.267,304.82,472.283,0.0,0.0,304.882,472.26,304.882,472.269,304.873,472.29,304.915,472.293
RSmallToe,304.699,472.3,304.7,472.311,0.0,0.0,304.646,472.278,304.675,472.285,0.0,0.0,304.672,472.271,304.695,472.278,304.759,472.291,304.761,472.296
RHeel,309.862,472.247,309.891,472.252,314.869,472.243,314.875,472.241,309.992,472.241,319.949,472.244,314.957,472.237,315.003,472.24,315.036,472.239,315.031,472.243
