,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.073,55.9732,320.0,55.9655,315.044,56.0028,314.982,56.0174,314.993,56.0242,314.955,56.0416,314.979,51.2228,319.939,51.1354,325.042,50.992,324.998,50.9838
neck,314.884,107.127,314.929,107.09,310.021,107.171,309.979,107.151,309.931,107.174,309.905,107.104,309.937,101.974,309.885,101.776,309.885,96.9192,309.971,96.8987
RShoulder,269.473,107.153,274.415,107.164,269.411,112.075,269.329,107.144,269.25,112.079,264.36,107.164,264.337,101.968,264.233,101.745,264.181,96.9043,264.388,96.8371
RElbow,259.129,183.305,264.166,183.268,259.359,188.201,253.902,177.923,223.565,177.757,208.424,162.693,198.198,137.224,183.12,117.083,183.202,102.073,193.184,97.068
RWrist,223.467,243.907,253.936,258.848,223.806,253.957,213.356,218.661,172.973,213.298,142.394,183.373,127.344,142.364,117.138,127.362,117.107,101.734,137.159,91.8176
LShoulder,360.527,107.021,360.556,106.958,360.483,107.022,355.615,107.065,355.541,106.973,355.635,106.957,360.608,101.921,360.561,101.785,365.591,96.8916,360.669,96.9021
LElbow,385.85,178.056,380.602,182.999,380.713,183.11,386.127,177.861,401.216,162.782,421.491,142.8,431.535,127.177,431.564,106.926,436.766,96.9448,436.691,96.7729
LWrist,421.271,223.744,385.869,244.009,386.138,253.933,421.468,223.586,451.866,198.375,477.131,178.084,502.642,137.387,502.38,112.107,507.794,96.9751,507.877,91.5834
MidHip,314.882,259.017,309.958,254.133,309.997,258.907,314.87,259.072,309.985,258.969,309.934,259.044,309.86,258.911,309.809,259.021,309.983,259.028,314.897,258.926
RHip,294.555,259.007,294.504,254.14,294.437,258.906,294.622,259.042,294.57,258.983,294.473,259.047,289.572,258.891,289.504,258.987,289.598,259.017,294.658,258.913
RKnee,294.548,370.786,294.592,365.595,294.551,370.763,294.564,370.772,294.515,375.874,294.468,380.6,289.639,375.767,294.48,380.678,294.622,375.826,294.704,380.685
RAnkle,299.633,472.231,299.677,472.226,299.577,472.233,299.674,472.236,299.517,472.24,299.664,472.245,299.625,472.246,299.637,472.246,299.893,472.247,299.657,472.241
LHip,345.259,259.034,340.525,258.884,345.197,258.962,345.228,259.095,340.519,258.952,340.452,259.015,340.442,258.901,340.389,259.017,345.158,258.994,345.24,258.899
LKnee,340.385,375.736,340.411,370.674,340.345,380.577,340.361,375.705,340.344,380.608,340.315,375.869,340.278,380.589,340.363,380.78,345.183,375.839,345.326,380.581
LAnkle,340.089,472.237,340.153,472.222,340.059,472.252,340.127,472.242,340.056,472.259,340.054,472.258,335.187,472.27,340.055,472.272,340.392,472.275,345.345,472.257
REye,309.81,46.1047,305.013,46.1276,304.949,50.9603,304.939,50.971,304.952,50.9616,304.936,50.9605,304.968,45.9905,305.027,40.9661,0.0,0.0,0.0,0.0
LEye,335.303,46.1595,335.154,46.1219,335.041,46.1619,334.995,50.9918,335.024,51.0154,335.011,51.0583,334.991,46.089,335.104,45.9822,335.277,30.8689,335.226,35.9218
REar,299.673,56.1922,299.604,56.2347,299.569,56.288,299.591,56.3075,299.596,56.3293,299.531,56.3201,299.595,56.1233,299.598,56.025,299.585,51.1333,299.684,51.1513
LEar,345.135,56.1659,345.131,56.1092,340.47,56.1794,340.447,56.2893,340.446,56.3722,340.436,56.4149,340.461,56.2461,340.519,56.1358,345.154,56.0155,345.124,55.9619
LBigToe,340.339,472.253,345.164,472.232,340.317,472.278,340.358,472.267,340.338,472.286,340.214,472.291,340.243,472.3,340.373,472.303,0.0,0.0,345.376,472.288
LSmallToe,350.541,472.246,360.503,472.229,350.511,472.264,355.46,472.257,350.558,472.271,350.401,472.278,350.499,472.289,355.444,472.293,0.0,0.0,370.77,472.278
LHeel,340.019,472.242,340.036,472.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.245,472.279,345.248,472.256
RBigToe,294.523,472.25,294.63,472.249,289.555,472.257,294.484,472.255,289.585,472.269,289.546,472.272,289.548,472.281,289.641,472.283,294.589,472.286,294.693,472.277
RSmallToe,279.454,472.256,279.477,472.255,279.38,472.257,279.404,472.258,279.441,472.268,279.423,472.272,279.477,472.28,284.506,472.281,294.488,472.288,294.482,472.284
RHeel,299.729,472.233,299.73,472.235,299.688,472.233,299.72,472.238,299.615,472.236,299.738,472.241,299.655,472.241,299.662,472.24,304.633,472.244,299.816,472.237
