,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,330.185,51.1552,330.106,51.2091,330.141,51.2137,330.161,51.2221,330.193,51.2512,330.105,51.2199,330.159,51.3077,330.091,51.3021,330.067,55.9587
neck,61.5943,13.0205,315.036,96.8413,310.055,96.94,314.975,97.0019,314.954,97.0025,314.874,96.9872,314.918,97.0706,315.045,101.971,314.938,106.98,314.916,107.117
RShoulder,0.0,0.0,269.29,96.7236,264.481,96.812,269.306,96.892,269.251,96.8984,264.486,96.887,264.472,97.0109,269.264,101.951,269.263,107.045,269.433,107.088
RElbow,0.0,0.0,198.254,97.0926,193.293,96.9708,203.306,97.0172,198.295,97.0061,198.237,101.698,193.226,106.996,208.359,142.453,218.498,167.865,254.054,177.871
RWrist,0.0,0.0,137.508,96.7191,137.334,91.7022,137.487,91.7683,137.45,91.8046,137.321,96.6575,137.471,101.901,132.264,147.505,147.665,188.164,213.45,218.609
LShoulder,101.76,13.0469,370.674,96.8759,365.54,96.9898,365.615,97.0372,365.668,97.0354,365.66,97.033,365.732,97.0935,370.722,101.946,365.739,102.179,365.578,107.057
LElbow,137.351,102.068,436.76,96.9214,441.766,96.6164,446.698,96.6009,451.768,91.8877,441.729,96.6014,431.744,101.718,441.625,137.226,426.422,152.671,396.081,177.857
LWrist,101.978,198.286,507.584,96.8248,507.637,86.7268,507.65,86.6603,507.84,81.7012,507.626,86.6459,507.438,96.9641,507.443,132.443,492.383,177.852,436.591,213.581
MidHip,51.2219,208.458,314.849,258.965,309.914,258.936,309.905,258.903,309.956,258.958,309.909,258.969,309.968,259.109,314.87,259.213,310.065,259.163,314.914,259.111
RHip,0.0,0.0,294.576,258.896,294.454,258.879,294.422,254.167,294.462,258.899,289.598,258.916,294.424,259.047,294.551,259.17,294.519,259.119,294.616,259.059
RKnee,0.0,0.0,294.56,380.676,294.647,380.816,294.597,380.582,294.652,380.894,294.633,380.726,294.649,381.033,294.516,380.851,294.468,380.846,294.565,375.761
RAnkle,0.0,0.0,299.614,472.24,299.638,472.252,299.767,472.247,299.644,472.253,299.703,472.254,299.625,472.259,299.52,472.248,299.596,472.253,299.651,472.231
LHip,61.4233,208.381,345.167,258.99,340.434,258.961,340.449,258.928,340.506,258.995,340.483,258.992,340.519,259.137,345.219,259.21,345.168,259.165,345.265,259.122
LKnee,13.0614,350.482,340.317,380.829,340.357,380.79,340.413,380.578,340.371,380.945,340.38,380.77,340.338,385.765,340.42,380.878,340.374,380.983,340.281,375.868
LAnkle,0.0,0.0,335.253,472.263,340.087,472.269,340.215,472.261,340.066,472.273,340.072,472.271,335.295,472.284,340.082,472.273,335.304,472.28,340.023,472.24
REye,0.0,0.0,310.073,35.9609,310.04,40.99,310.057,41.0261,310.069,41.0263,314.875,41.0585,310.022,41.0174,309.989,45.9701,309.916,45.9996,309.921,46.051
LEye,0.0,0.0,340.137,45.9644,340.12,46.0656,340.13,46.0576,340.142,46.0541,340.167,46.0966,340.112,46.0455,340.116,46.1161,340.097,46.1138,340.071,46.1528
REar,0.0,0.0,299.884,51.2858,299.877,55.9618,299.914,56.0363,299.905,56.0213,299.907,55.9908,299.847,56.0239,299.708,56.09,299.616,56.1674,299.701,56.1906
LEar,0.0,0.0,345.329,56.0845,345.336,56.2453,345.388,56.2246,345.388,56.1958,345.373,56.2565,345.368,56.198,345.36,56.2405,345.307,56.2773,345.25,56.2689
LBigToe,0.0,0.0,0.0,0.0,340.258,472.299,340.464,472.295,340.321,472.297,340.362,472.296,340.4,472.305,340.329,472.295,0.0,0.0,340.144,472.263
LSmallToe,0.0,0.0,0.0,0.0,350.363,472.288,355.586,472.276,350.411,472.288,350.517,472.284,350.387,472.304,350.462,472.284,0.0,0.0,345.538,472.258
LHeel,0.0,0.0,335.121,472.259,0.0,0.0,340.058,472.263,0.0,0.0,0.0,0.0,335.161,472.289,0.0,0.0,335.172,472.281,0.0,0.0
RBigToe,0.0,0.0,294.527,472.27,294.508,472.288,294.552,472.285,294.615,472.287,294.608,472.283,294.59,472.297,294.466,472.282,294.499,472.286,289.579,472.251
RSmallToe,0.0,0.0,279.485,472.273,284.514,472.292,289.469,472.286,289.522,472.291,289.52,472.288,289.583,472.3,284.458,472.284,289.487,472.291,279.369,472.25
RHeel,0.0,0.0,299.657,472.236,299.687,472.242,299.784,472.24,299.677,472.243,299.723,472.246,299.668,472.248,299.588,472.241,299.661,472.241,299.725,472.234
