,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.315,50.9928,339.964,50.9469,339.986,50.9506,340.016,46.1114,340.046,46.0576,340.021,46.0045,340.041,46.0059,340.043,45.9899,340.042,46.0026,339.998,45.9954
neck,335.155,96.8505,335.186,96.8676,335.229,96.8684,335.245,96.8848,335.301,96.864,335.299,96.8615,335.311,96.848,335.274,96.8364,335.281,96.8356,335.262,96.8276
RShoulder,289.584,96.6895,289.614,96.6944,294.436,96.7041,289.658,96.7103,294.453,96.7184,294.462,96.701,294.441,96.6932,289.627,96.6669,289.659,96.6694,289.634,96.6674
RElbow,218.664,96.767,218.705,96.7634,218.751,96.784,218.724,96.7878,218.562,96.7779,218.583,96.7213,218.544,96.7319,218.512,96.7159,218.52,96.6764,218.484,96.6792
RWrist,147.726,96.608,152.62,96.608,152.61,96.6077,147.735,96.5681,147.658,96.5999,147.598,91.8377,147.564,91.8469,147.543,91.8566,147.548,91.8317,147.483,91.7953
LShoulder,375.715,96.7623,375.741,96.774,375.791,96.7717,375.827,96.795,375.876,96.7524,375.87,96.7717,380.561,96.7475,375.881,96.7471,375.863,96.7475,375.871,96.7415
LElbow,441.74,96.6186,441.769,96.5898,446.747,96.629,446.688,96.6385,441.788,96.6158,446.753,96.6524,446.771,96.6307,446.712,96.6274,441.803,96.6195,441.758,96.6146
LWrist,507.736,96.6127,507.686,96.5944,507.806,91.8441,507.761,91.8414,507.81,96.6116,507.829,91.8613,507.861,91.8678,507.863,91.8433,507.901,96.5693,507.771,91.8891
MidHip,335.282,253.877,335.276,248.998,340.027,249.053,335.309,249.032,335.281,249.014,335.27,249.075,335.323,249.073,340.005,249.037,335.321,253.914,335.297,253.876
RHip,304.632,249.045,304.641,248.937,304.688,249.027,304.636,248.979,304.61,248.96,304.61,249.018,304.638,249.012,304.641,248.991,304.65,249.084,304.64,249.041
RKnee,304.655,380.99,304.731,380.586,304.756,380.932,304.682,380.709,304.667,375.668,304.665,380.666,304.671,380.766,304.671,380.672,304.68,380.824,304.74,380.791
RAnkle,304.943,472.272,304.954,472.261,304.984,472.27,304.877,472.262,304.707,472.238,305.029,472.247,304.949,472.257,304.866,472.258,304.897,472.262,304.981,472.267
LHip,355.587,253.919,355.548,249.058,360.58,249.083,355.602,253.871,355.617,249.081,355.559,253.919,355.636,253.919,360.586,253.878,355.639,253.962,355.612,253.926
LKnee,350.575,385.789,350.575,380.848,350.652,385.735,350.564,380.918,350.596,380.699,350.545,380.96,350.556,380.945,350.586,380.927,350.566,381.027,350.64,381.034
LAnkle,345.311,472.293,345.384,472.276,345.373,472.283,345.399,472.278,345.433,472.262,345.374,472.28,345.394,472.281,345.416,472.277,345.371,472.279,345.393,472.282
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,340.469,40.9449,340.472,35.9377,340.502,35.9351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.934,51.1212,304.951,51.1027,304.994,51.0955,305.011,51.0658,305.033,51.0712,305.037,51.0087,305.06,50.9942,305.045,50.9835,305.052,50.993,305.032,50.9656
LEar,350.346,55.99,350.329,55.9584,350.386,55.9586,350.375,51.3027,350.406,51.2425,350.391,51.1923,350.382,51.1758,350.39,51.1816,350.378,51.1923,350.374,51.2175
LBigToe,345.542,472.339,345.467,472.331,345.578,472.337,345.538,472.334,345.399,472.311,345.528,472.336,345.574,472.336,345.482,472.331,345.586,472.335,345.628,472.338
LSmallToe,360.654,472.342,365.669,472.316,365.716,472.323,370.633,472.315,365.684,472.296,360.654,472.332,365.676,472.321,365.703,472.316,365.699,472.32,365.684,472.329
LHeel,345.177,472.296,345.222,472.277,345.219,472.284,345.22,472.278,345.304,472.259,345.213,472.282,345.253,472.282,345.246,472.277,345.228,472.28,345.237,472.284
RBigToe,304.599,472.329,299.713,472.299,304.648,472.322,299.779,472.307,299.483,472.263,299.846,472.29,299.849,472.301,299.734,472.3,299.866,472.312,304.638,472.324
RSmallToe,299.872,472.329,299.71,472.301,299.869,472.324,299.727,472.309,294.628,472.276,299.787,472.291,299.783,472.303,299.699,472.302,299.804,472.314,304.623,472.325
RHeel,304.935,472.252,304.968,472.247,304.928,472.248,304.885,472.247,304.826,472.238,305.04,472.241,304.933,472.245,304.901,472.246,304.876,472.247,304.936,472.247
