,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.046,46.1643,335.095,46.1497,335.091,46.1022,335.094,46.1338,335.077,46.1629,335.11,50.9483,335.107,50.937,335.087,46.1586,335.08,46.0985,335.068,46.0486
neck,335.084,96.8737,335.002,96.8811,330.206,96.8867,330.217,96.8804,335.05,96.8723,335.046,96.8568,335.051,96.8605,335.072,96.8352,330.186,96.8436,330.198,96.8678
RShoulder,289.437,96.8309,284.426,96.8357,279.481,96.8362,279.477,96.8115,284.501,96.8213,284.518,96.801,289.437,96.7916,284.556,96.7733,279.51,96.7546,279.478,96.8094
RElbow,218.438,97.0868,213.517,101.688,213.379,101.737,213.358,97.0689,218.353,96.9964,218.355,96.9871,218.36,96.9279,213.536,96.9093,213.415,96.9028,208.468,96.9413
RWrist,142.588,101.726,142.484,101.795,137.6,101.751,137.535,97.0811,142.351,96.9665,142.561,96.9209,142.581,96.758,142.456,96.7458,142.389,96.7742,137.473,96.8487
LShoulder,375.736,96.6828,375.715,96.6945,375.699,96.6933,375.713,96.6957,375.729,96.6863,375.73,96.6778,375.696,96.6769,375.723,96.6476,375.685,96.6975,375.714,96.6947
LElbow,441.69,91.7798,441.738,91.7515,446.695,91.713,446.717,91.6897,446.697,91.7279,441.775,91.7709,436.631,91.7379,436.62,91.751,436.769,91.7108,446.82,91.6612
LWrist,507.619,76.581,507.65,76.5011,507.7,71.6008,507.754,71.5912,507.713,76.5614,507.699,76.4986,507.445,76.628,502.741,76.6232,507.5,81.5654,507.824,71.4871
MidHip,335.122,253.893,335.162,254.103,335.195,253.986,335.137,253.963,335.155,254.07,335.159,253.902,335.028,253.921,335.149,253.899,335.135,254.049,335.086,254.063
RHip,299.901,249.043,299.91,254.021,299.943,253.925,299.915,253.904,299.924,254.014,299.944,249.077,299.848,249.085,299.916,249.05,299.909,253.978,299.87,253.985
RKnee,304.575,380.566,304.554,380.849,304.579,380.683,304.629,375.848,304.584,380.856,304.557,370.687,304.548,375.593,304.536,380.626,299.966,380.592,299.961,375.769
RAnkle,314.998,472.235,319.979,472.25,315.062,472.248,314.968,472.244,314.908,472.258,314.908,472.224,314.909,472.227,309.996,472.241,314.92,472.244,310.049,472.233
LHip,355.45,253.946,355.504,254.15,355.518,254.024,350.644,254.021,355.452,254.107,355.444,253.942,350.549,253.977,355.472,253.95,355.415,254.105,350.617,254.127
LKnee,355.478,375.873,355.481,380.905,350.628,380.711,350.507,375.805,350.497,380.926,350.594,370.647,350.571,370.675,350.629,380.617,350.499,375.846,350.398,375.692
LAnkle,345.518,472.267,345.509,472.287,345.384,472.282,345.391,472.266,345.266,472.292,345.614,472.232,345.505,472.242,345.391,472.273,345.416,472.264,345.393,472.259
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,340.22,30.8555,340.256,30.849,0.0,0.0,0.0,0.0,340.249,30.8536,340.269,35.8879,340.259,30.8641,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.67,51.2527,304.636,51.2549,304.607,51.2387,304.609,51.2563,304.614,51.3003,304.619,51.2919,304.631,51.2934,304.622,51.2846,304.597,51.1965,304.604,51.1851
LEar,345.54,55.9442,345.524,55.9718,345.536,55.9457,345.535,55.9731,345.557,55.9966,345.547,55.981,345.539,55.9809,345.539,55.9573,345.519,55.9467,345.546,51.3043
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.584,472.332,0.0,0.0,345.597,472.303,345.668,472.333,350.349,472.325,345.597,472.32
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.501,472.344,0.0,0.0,370.665,472.282,360.607,472.327,365.694,472.309,365.584,472.307
LHeel,345.325,472.276,345.382,472.304,345.232,472.294,345.225,472.271,0.0,0.0,345.415,472.237,345.331,472.247,345.259,472.288,345.263,472.272,345.287,472.265
RBigToe,304.841,472.283,305.017,472.305,304.979,472.304,304.896,472.292,304.936,472.314,304.919,472.256,304.836,472.261,304.794,472.288,0.0,0.0,304.827,472.267
RSmallToe,304.719,472.285,304.869,472.305,304.861,472.302,304.743,472.293,304.825,472.312,304.673,472.266,304.663,472.265,304.645,472.289,0.0,0.0,304.655,472.273
RHeel,319.933,472.235,319.971,472.24,319.948,472.242,315.0,472.244,314.919,472.249,315.014,472.236,315.01,472.235,310.011,472.242,314.97,472.245,314.886,472.241
