,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.103,46.1074,335.104,46.099,335.094,46.0416,335.105,46.0331,335.117,46.0264,335.121,45.9781,335.079,46.0402,335.116,45.9925,335.122,46.0135,335.127,46.0053
neck,335.028,96.8438,330.22,96.8321,335.019,96.8396,335.061,96.8337,335.007,96.8302,335.022,96.8223,330.214,96.8281,330.203,96.8449,330.223,96.8355,334.995,96.84
RShoulder,284.527,96.7452,284.428,96.7168,284.483,96.7299,284.495,96.7189,284.412,96.7061,284.423,96.6859,279.506,96.7164,279.485,96.7313,279.515,96.708,279.503,96.7049
RElbow,218.413,96.866,218.343,96.8424,218.34,96.8388,218.35,96.8128,218.406,96.838,218.371,96.8235,218.403,96.83,218.353,96.8398,218.402,96.8193,218.348,96.813
RWrist,147.473,91.8198,147.478,91.8233,142.726,91.8148,142.717,91.7944,147.548,96.5656,147.468,91.8423,147.481,96.574,142.685,96.586,142.76,96.5903,142.679,91.831
LShoulder,375.734,96.7495,375.713,96.7597,375.731,96.7615,375.785,96.7587,375.781,96.7662,375.802,96.7538,375.774,96.7671,375.78,96.7826,375.787,96.7708,375.808,96.7786
LElbow,441.683,96.6369,436.758,96.6689,441.756,96.6865,446.704,96.665,446.701,96.6993,446.861,96.6994,446.752,96.6958,446.768,96.688,446.76,96.6943,451.749,96.6852
LWrist,507.652,91.8418,507.645,91.7599,507.748,91.7737,507.737,91.7847,507.776,91.7305,507.908,91.8083,507.767,91.7435,507.736,91.7215,507.793,91.7651,507.919,91.6834
MidHip,335.058,253.878,335.023,253.905,335.045,249.045,335.106,253.906,335.095,253.973,335.092,249.04,335.111,249.04,335.09,253.924,335.133,253.922,335.11,253.93
RHip,299.867,249.047,299.837,249.08,299.844,248.986,299.874,249.055,299.869,253.915,299.856,248.975,299.882,248.954,299.854,249.079,299.891,249.077,299.873,253.875
RKnee,299.93,375.711,299.94,380.582,299.953,375.711,299.968,380.684,304.554,380.683,299.95,375.75,304.581,375.752,299.941,375.801,304.54,375.854,299.949,375.724
RAnkle,314.955,472.236,310.069,472.246,314.903,472.233,314.95,472.252,314.909,472.245,314.936,472.234,310.076,472.237,314.851,472.236,315.001,472.24,314.884,472.239
LHip,350.566,253.944,350.539,253.964,350.567,253.896,350.651,253.99,350.639,254.038,350.651,253.903,355.425,253.9,355.423,253.997,355.466,254.0,355.42,254.008
LKnee,350.604,375.619,350.498,375.841,350.624,375.637,350.534,380.789,350.547,380.704,355.45,375.726,350.571,375.711,355.503,380.598,350.627,380.599,350.57,375.82
LAnkle,345.557,472.254,345.268,472.276,345.512,472.259,345.365,472.285,345.389,472.272,345.632,472.257,345.425,472.269,345.507,472.268,345.453,472.27,345.486,472.265
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.661,51.1361,304.66,51.0908,304.679,51.0794,304.689,51.0772,304.682,51.0473,304.678,51.0155,304.698,51.0426,304.676,51.0227,304.695,51.0304,304.683,51.0222
LEar,345.532,55.9457,345.526,55.9512,345.524,51.3041,345.528,51.2737,345.526,51.2771,345.524,51.2424,345.503,51.2783,345.51,51.2704,345.51,51.2526,345.52,51.2477
LBigToe,0.0,0.0,345.571,472.335,0.0,0.0,0.0,0.0,350.365,472.331,0.0,0.0,345.669,472.332,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,355.616,472.334,0.0,0.0,0.0,0.0,365.599,472.319,0.0,0.0,365.61,472.319,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,345.38,472.262,0.0,0.0,345.335,472.264,345.241,472.301,345.253,472.284,345.459,472.263,345.239,472.276,345.334,472.278,345.266,472.281,345.324,472.272
RBigToe,304.916,472.276,304.818,472.292,304.897,472.28,304.938,472.311,304.972,472.298,304.888,472.283,304.808,472.281,304.8,472.284,304.877,472.293,304.855,472.286
RSmallToe,304.695,472.285,304.699,472.295,304.722,472.285,304.823,472.31,304.808,472.3,304.701,472.286,304.688,472.285,304.683,472.287,304.78,472.293,304.698,472.289
RHeel,315.045,472.242,314.86,472.246,315.004,472.239,314.975,472.247,314.912,472.241,315.042,472.238,314.925,472.242,314.979,472.238,315.035,472.239,315.007,472.242
