,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.151,46.161,335.129,46.1693,335.144,46.1537,335.153,46.1565,335.159,46.1679,335.195,50.9549,335.185,46.1649,335.163,46.1379,335.115,46.107,335.119,46.1251
neck,335.083,96.8358,335.048,96.8308,335.047,96.8426,335.072,96.8532,335.067,96.8384,335.059,96.8364,335.004,96.832,335.009,96.8389,335.0,96.8341,330.223,96.8369
RShoulder,289.471,96.7764,284.552,96.7488,289.43,96.7693,284.577,96.7567,284.561,96.7383,284.567,96.7291,284.433,96.7193,284.458,96.7334,284.488,96.7247,284.435,96.7275
RElbow,213.514,96.7772,213.588,96.706,218.314,96.7041,213.585,96.759,218.389,96.7966,218.45,96.8209,218.351,96.8439,218.325,96.8659,218.41,96.8562,218.32,96.847
RWrist,142.369,91.6495,142.477,91.5913,142.464,91.6568,142.507,91.7088,147.481,91.8481,147.649,96.5912,147.562,96.5801,147.52,91.8833,147.614,96.5671,142.699,91.8353
LShoulder,375.737,96.663,375.745,96.6688,375.707,96.6976,375.779,96.7269,375.777,96.7133,375.75,96.7101,375.76,96.7068,375.754,96.7268,375.711,96.7458,375.703,96.7293
LElbow,451.831,91.6912,451.736,91.8157,436.658,91.8746,441.631,91.8772,436.637,96.579,436.677,96.5755,441.728,96.5967,441.758,96.6077,441.684,96.6567,441.717,96.5923
LWrist,512.823,86.662,507.885,86.6587,507.623,86.7376,507.618,91.6205,507.448,91.6848,507.698,91.7555,507.749,91.7722,507.837,91.8321,507.685,91.8572,507.744,91.7699
MidHip,335.062,249.052,335.044,253.877,335.096,249.076,335.046,253.946,335.045,253.931,335.047,253.957,335.054,253.893,335.086,253.962,335.067,253.889,335.003,253.89
RHip,299.891,248.998,299.866,249.049,299.91,249.036,299.868,253.885,299.88,253.887,299.881,253.915,299.866,249.067,299.876,253.909,299.88,249.073,299.828,249.048
RKnee,299.96,375.662,299.947,380.619,299.959,375.733,299.933,380.926,299.939,375.646,304.555,380.686,299.897,375.671,304.542,380.854,304.533,375.876,299.95,375.806
RAnkle,309.997,472.241,314.979,472.248,314.89,472.237,310.073,472.26,309.98,472.241,314.856,472.256,310.001,472.234,314.848,472.267,314.912,472.248,314.856,472.238
LHip,350.542,253.884,350.553,253.93,350.578,253.89,350.529,253.998,350.503,253.985,350.522,253.997,350.559,253.942,350.602,254.008,350.547,253.942,350.509,253.949
LKnee,350.431,375.588,350.455,375.803,350.385,370.756,350.445,380.909,350.495,370.723,350.492,380.68,350.388,370.772,350.521,380.854,350.568,375.719,350.495,375.636
LAnkle,345.242,472.265,345.305,472.272,345.319,472.25,345.243,472.284,345.38,472.253,345.366,472.276,345.294,472.252,345.284,472.286,345.42,472.272,345.397,472.254
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,340.3,35.8886,340.274,30.865,340.291,30.8537,340.299,30.8681,340.305,35.901,340.331,35.9128,340.325,30.8611,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.703,51.2295,304.687,51.2252,304.689,51.2072,304.689,51.1791,304.65,51.1901,304.671,51.1763,304.633,51.1749,304.654,51.144,304.676,51.1108,304.658,51.1377
LEar,345.569,55.9707,345.553,55.9454,345.549,55.9568,345.548,55.9631,345.545,55.976,345.566,55.9704,345.558,55.9889,345.555,55.9708,345.537,55.9411,345.535,55.9523
LBigToe,345.523,472.327,345.58,472.336,345.589,472.318,345.542,472.332,345.461,472.313,345.671,472.335,345.468,472.318,345.582,472.338,350.426,472.333,345.623,472.316
LSmallToe,360.606,472.316,360.53,472.328,365.642,472.297,350.627,472.338,360.666,472.299,360.653,472.327,360.598,472.304,355.595,472.337,365.708,472.319,365.686,472.295
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.219,472.262,345.175,472.288,345.164,472.26,0.0,0.0,345.213,472.281,345.204,472.262
RBigToe,0.0,0.0,304.967,472.299,0.0,0.0,305.021,472.317,304.763,472.273,0.0,0.0,304.782,472.272,304.934,472.32,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,304.809,472.3,0.0,0.0,304.81,472.316,299.822,472.286,0.0,0.0,299.825,472.281,304.772,472.319,0.0,0.0,0.0,0.0
RHeel,310.013,472.244,314.941,472.246,314.901,472.24,310.028,472.251,310.011,472.247,314.858,472.249,310.017,472.24,0.0,0.0,314.933,472.247,314.895,472.241
