,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.006,46.0183,340.012,45.9805,340.025,45.9786,340.014,46.0504,339.973,46.0713,339.985,46.0877,339.974,46.0458,339.988,46.0575,335.307,46.1485,340.003,46.1682
neck,335.266,96.8855,335.308,96.8815,335.289,96.8673,335.294,96.8711,335.242,96.8708,335.228,96.8681,335.246,96.8506,335.2,96.8534,335.215,96.8667,335.241,96.8697
RShoulder,289.602,96.7147,294.47,96.7213,294.474,96.6777,294.499,96.7026,294.46,96.6866,294.44,96.6862,289.659,96.6739,289.614,96.6687,289.64,96.6919,294.45,96.7054
RElbow,218.553,96.8354,218.696,96.7941,218.612,96.7915,218.674,96.7816,218.638,96.7566,218.554,96.782,218.658,96.7536,218.554,96.7607,218.651,96.7786,218.669,96.7754
RWrist,147.728,96.6557,152.626,96.6519,147.71,96.6254,147.744,96.6351,147.766,96.5832,147.728,96.6189,152.586,96.6825,147.655,96.6205,147.725,96.6081,147.667,96.6094
LShoulder,375.882,96.7929,375.882,96.7774,375.829,96.7898,375.802,96.7877,375.78,96.7801,375.767,96.7815,375.8,96.7557,375.757,96.7666,375.777,96.7785,375.785,96.7676
LElbow,446.844,96.6718,446.766,96.6312,446.712,96.6848,446.735,96.7379,446.823,96.7031,446.716,96.6903,446.751,96.6556,441.683,96.6103,441.737,96.6266,446.735,96.6354
LWrist,512.636,96.813,507.834,96.7879,507.779,96.781,507.908,96.8782,507.89,96.8535,507.881,96.8477,507.801,96.8041,507.759,96.7213,507.73,96.6994,507.846,96.6836
MidHip,339.99,249.009,340.009,248.971,339.976,248.964,335.313,249.033,335.315,249.053,335.321,248.971,339.996,248.9,340.01,249.028,339.98,248.988,340.035,249.029
RHip,304.649,248.965,304.666,248.9,304.644,248.897,304.649,248.962,304.62,248.995,304.634,248.884,304.653,244.015,304.668,248.974,304.629,248.942,304.693,248.981
RKnee,304.713,380.689,304.658,380.73,304.597,380.713,304.658,380.717,304.638,380.747,304.62,380.674,304.695,380.621,304.775,380.899,304.717,380.857,304.699,380.94
RAnkle,309.841,472.259,305.027,472.256,304.874,472.254,305.038,472.26,304.82,472.262,304.974,472.244,304.854,472.256,304.992,472.267,304.968,472.271,304.958,472.272
LHip,360.525,249.048,360.528,249.037,355.64,249.043,355.579,253.882,355.647,253.891,360.495,249.032,360.557,248.95,360.566,249.081,360.534,249.032,360.566,249.074
LKnee,355.448,380.929,350.619,380.909,355.477,380.936,350.59,380.854,350.581,380.944,350.601,380.988,350.601,380.809,355.436,385.79,350.647,385.73,355.498,385.773
LAnkle,345.442,472.278,345.439,472.274,345.441,472.275,345.386,472.28,345.339,472.28,345.383,472.275,345.448,472.275,345.295,472.289,345.243,472.29,345.361,472.289
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.466,35.8909,340.504,35.9144
REar,304.979,51.0018,305.015,51.0079,305.047,50.9721,305.028,51.0083,304.986,51.0028,304.996,51.006,304.979,51.0073,304.979,51.018,304.957,51.0759,304.997,51.0812
LEar,350.373,51.2727,350.396,51.2539,350.414,51.2432,350.406,51.272,350.399,55.9323,350.38,51.3101,350.379,51.2758,350.376,51.2834,350.356,55.9497,350.38,55.9486
LBigToe,345.661,472.337,345.568,472.326,345.557,472.329,345.568,472.337,345.42,472.334,345.571,472.332,345.504,472.327,345.539,472.337,345.505,472.338,345.61,472.34
LSmallToe,365.636,472.325,365.712,472.31,365.689,472.31,365.607,472.322,365.6,472.321,365.661,472.319,370.658,472.307,360.623,472.337,360.601,472.339,365.617,472.332
LHeel,345.276,472.28,345.278,472.274,345.279,472.276,345.197,472.28,345.18,472.279,345.298,472.278,345.262,472.274,345.17,472.293,0.0,0.0,345.227,472.291
RBigToe,304.671,472.306,299.912,472.304,299.796,472.299,299.864,472.305,299.713,472.306,299.917,472.285,299.746,472.294,304.584,472.315,299.89,472.322,304.624,472.327
RSmallToe,304.655,472.307,299.801,472.305,299.708,472.3,299.819,472.306,299.681,472.308,299.745,472.29,299.673,472.298,299.854,472.317,299.856,472.322,299.862,472.328
RHeel,309.874,472.246,305.03,472.244,304.923,472.244,305.018,472.248,304.839,472.247,305.0,472.235,304.885,472.245,304.951,472.247,304.936,472.251,304.918,472.251
