,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.014,45.9851,340.023,46.0434,340.034,45.9611,340.013,46.0455,340.029,46.0342,339.986,45.9895,335.319,41.0388,335.285,35.9187,0.0,0.0,0.0,0.0
neck,335.163,96.8361,335.219,96.8351,335.158,96.8206,335.156,96.8268,335.126,96.8303,335.068,96.8329,335.064,96.7876,335.07,96.7666,335.062,96.7253,335.106,96.6874
RShoulder,289.567,96.6538,294.45,96.6747,289.601,96.6377,289.591,96.6402,289.553,96.6727,289.467,96.6658,289.436,96.6021,284.571,96.5999,284.51,96.5957,284.546,96.5911
RElbow,218.544,91.7977,218.677,91.7956,218.597,91.8676,218.547,91.8601,218.577,96.573,218.541,91.858,218.496,91.8658,218.518,91.892,218.515,91.85,218.476,91.8813
RWrist,147.486,91.7442,147.539,91.7082,147.513,91.7257,142.774,91.7382,142.738,91.7217,142.64,91.6839,142.608,91.7182,142.677,91.749,142.642,91.7535,142.65,91.7219
LShoulder,375.7,96.7393,375.734,96.7383,375.671,96.7331,375.698,96.7489,375.68,96.7249,375.66,96.7268,375.677,96.6976,375.728,96.6616,375.786,96.6002,375.843,91.8921
LElbow,451.792,91.8755,451.823,91.8788,451.771,91.8451,456.748,91.8301,451.897,91.8186,451.873,91.8465,451.829,96.531,451.938,96.5523,451.821,96.5549,451.741,91.8566
LWrist,507.748,91.6208,507.79,91.6216,507.654,91.6067,507.839,86.7449,507.798,86.669,507.773,86.6235,507.851,86.6985,512.638,86.7243,507.846,86.6145,507.772,81.6588
MidHip,335.186,249.041,335.191,253.889,335.185,249.075,335.253,249.018,335.225,253.97,335.165,253.922,335.178,249.078,335.172,248.955,335.013,249.031,335.056,243.968
RHip,304.554,248.961,304.547,249.019,304.57,249.002,304.606,248.926,304.589,253.895,299.951,249.074,299.952,248.986,299.95,248.872,299.801,248.956,299.845,243.926
RKnee,304.576,380.698,299.948,385.732,304.549,381.028,304.603,380.971,304.528,385.764,304.531,385.815,304.536,381.007,304.564,380.853,304.539,380.813,304.539,375.855
RAnkle,304.979,472.249,304.861,472.272,304.923,472.267,305.046,472.273,304.716,472.274,305.039,472.278,304.93,472.27,309.755,472.262,310.016,472.264,310.013,472.252
LHip,355.476,253.888,355.506,253.955,355.425,253.909,355.531,249.081,355.501,254.023,355.437,253.974,355.463,253.92,355.473,249.003,350.572,253.872,350.638,248.867
LKnee,355.41,380.917,350.641,385.895,355.422,385.787,355.418,385.748,350.611,385.893,350.637,385.924,350.57,385.878,355.409,385.739,350.592,380.939,350.602,380.623
LAnkle,345.379,472.275,345.246,472.292,345.295,472.288,345.315,472.287,345.288,472.29,345.292,472.293,340.512,472.289,345.281,472.287,345.385,472.292,345.369,472.278
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.919,50.99,304.929,51.0217,304.9,50.9756,304.87,51.0202,304.871,51.0184,304.825,50.9863,304.823,46.147,304.816,46.0839,304.823,46.0152,304.794,46.0428
LEar,350.461,51.2846,350.437,51.264,350.428,51.2465,350.425,51.3097,350.435,51.289,350.422,51.3069,350.419,51.2802,350.42,51.2097,350.375,51.0992,345.644,51.0219
LBigToe,345.497,472.328,345.497,472.336,345.558,472.336,345.595,472.337,345.524,472.338,345.592,472.336,345.436,472.335,345.614,472.335,345.659,472.337,345.648,472.339
LSmallToe,365.615,472.312,360.623,472.339,365.574,472.333,360.646,472.335,365.592,472.334,365.666,472.333,355.472,472.341,360.669,472.334,360.616,472.343,360.624,472.331
LHeel,345.236,472.276,0.0,0.0,345.17,472.291,345.164,472.287,0.0,0.0,345.214,472.295,340.366,472.294,0.0,0.0,345.21,472.298,345.206,472.286
RBigToe,299.858,472.288,304.644,472.322,304.651,472.315,304.746,472.329,299.845,472.327,304.827,472.336,304.659,472.323,304.708,472.31,304.824,472.308,304.743,472.303
RSmallToe,299.77,472.291,299.874,472.324,299.882,472.319,304.703,472.33,299.775,472.327,304.703,472.336,304.616,472.324,304.693,472.312,304.763,472.309,304.673,472.304
RHeel,305.002,472.239,304.868,472.254,304.896,472.25,305.0,472.254,304.735,472.257,304.985,472.261,304.925,472.251,309.803,472.247,309.984,472.251,310.029,472.247
