,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.158,46.0276,335.189,45.9934,335.186,45.9618,335.197,45.9654,335.195,46.0145,335.177,46.0392,335.22,46.0602,335.224,46.0271,335.238,46.0446,335.26,46.0469
neck,335.021,96.8276,335.036,96.8238,335.063,96.8361,335.133,96.8451,335.076,96.8521,335.104,96.8684,335.126,96.867,335.167,96.8659,335.171,96.8676,335.208,96.8761
RShoulder,284.417,96.6918,284.414,96.6924,284.462,96.6996,284.585,96.7067,284.501,96.7094,284.543,96.7346,284.577,96.7276,289.449,96.7463,289.495,96.7531,289.54,96.7527
RElbow,218.323,96.8376,218.323,96.787,218.345,96.8284,218.423,96.7824,218.314,96.7693,218.362,96.7233,218.326,96.7488,218.344,96.7319,218.427,96.7622,218.433,96.7658
RWrist,142.606,91.7871,142.641,91.8529,142.715,96.6011,142.768,96.6022,142.705,96.5769,147.472,96.6422,142.766,96.6122,142.709,96.5874,147.542,96.6189,147.531,96.6427
LShoulder,375.792,96.757,375.801,96.7497,375.815,96.7654,375.804,96.7795,375.773,96.7961,375.795,96.7906,375.81,96.7909,375.842,96.7605,375.824,96.777,375.85,96.7812
LElbow,441.794,96.661,446.735,96.6822,446.696,96.6392,446.725,96.7045,441.648,96.6964,441.723,96.6616,441.725,96.6515,441.719,96.6003,441.637,96.6112,446.686,96.6651
LWrist,507.746,91.7678,507.76,91.8147,507.802,91.8308,507.905,96.7288,507.802,96.825,507.804,96.7541,507.829,96.7106,507.711,96.8329,507.758,96.853,507.846,96.8447
MidHip,335.091,249.004,335.103,249.043,335.141,253.938,335.114,253.974,335.122,249.037,335.131,253.904,335.19,253.906,335.271,249.008,335.2,249.071,335.214,248.998
RHip,299.848,248.94,299.855,248.982,299.886,253.887,299.88,253.906,299.872,248.948,299.911,249.068,299.937,249.057,304.555,248.926,299.945,248.988,299.957,248.919
RKnee,299.94,370.78,304.542,375.715,299.901,380.624,304.55,375.82,299.926,375.662,304.572,370.797,304.538,375.876,304.626,370.685,304.535,375.85,304.548,380.595
RAnkle,314.884,472.231,310.066,472.232,315.036,472.245,314.849,472.236,315.051,472.231,314.854,472.236,315.001,472.236,310.043,472.234,314.866,472.238,309.778,472.249
LHip,355.425,249.073,355.43,253.887,355.464,253.998,355.427,254.048,355.475,253.897,350.65,253.983,355.52,253.977,360.499,249.082,355.517,253.931,355.552,249.078
LKnee,355.525,370.803,355.54,375.659,355.504,380.692,350.616,380.593,350.637,375.651,355.42,370.791,355.444,380.756,355.469,370.673,355.484,380.788,350.581,380.831
LAnkle,350.377,472.252,345.564,472.265,345.489,472.278,345.419,472.269,345.558,472.26,345.38,472.251,345.46,472.275,345.468,472.241,345.377,472.28,345.163,472.281
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.74,51.0054,304.773,51.0031,304.765,50.9812,304.81,51.0007,304.803,51.0285,304.833,51.0477,304.828,51.0573,304.858,51.0537,304.858,51.0672,304.859,51.0866
LEar,345.529,51.2414,345.541,51.2277,345.567,51.2128,345.578,51.2169,345.573,51.2757,345.584,55.9321,345.606,51.2885,345.61,51.3023,345.627,55.9488,345.636,51.2938
LBigToe,350.533,472.315,0.0,0.0,0.0,0.0,345.681,472.332,0.0,0.0,345.549,472.314,0.0,0.0,345.478,472.294,0.0,0.0,345.461,472.336
LSmallToe,375.708,472.286,0.0,0.0,0.0,0.0,360.656,472.325,0.0,0.0,365.64,472.295,0.0,0.0,365.715,472.274,0.0,0.0,355.446,472.34
LHeel,0.0,0.0,345.365,472.271,345.321,472.293,345.248,472.279,345.389,472.268,345.173,472.254,345.32,472.288,345.295,472.244,345.247,472.294,0.0,0.0
RBigToe,304.893,472.275,304.809,472.278,304.987,472.302,304.858,472.28,304.989,472.282,304.784,472.27,304.889,472.293,304.753,472.268,304.802,472.292,304.595,472.293
RSmallToe,304.708,472.281,304.661,472.284,304.85,472.301,304.73,472.283,304.808,472.285,304.645,472.278,304.758,472.295,299.795,472.279,304.723,472.293,299.849,472.295
RHeel,315.028,472.238,314.966,472.239,319.944,472.24,314.919,472.238,319.99,472.237,314.968,472.243,315.063,472.236,314.91,472.243,314.997,472.238,309.858,472.242
