,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,339.97,50.9586,339.98,46.1571,339.998,46.133,340.019,46.0934,340.003,46.0715,340.006,46.0183,340.012,45.9805,340.025,45.9786,340.014,46.0504,339.973,46.0713
neck,335.258,96.8787,335.213,96.8814,335.235,96.8903,335.23,96.8813,335.234,96.8848,335.266,96.8855,335.308,96.8815,335.289,96.8673,335.294,96.8711,335.242,96.8708
RShoulder,294.434,96.7425,289.567,96.7439,289.625,96.7573,289.567,96.7393,289.587,96.7279,289.602,96.7147,294.47,96.7213,294.474,96.6777,294.499,96.7026,294.46,96.6866
RElbow,218.571,96.7655,218.454,96.8037,218.498,96.8055,218.391,96.7997,218.529,96.8205,218.553,96.8354,218.696,96.7941,218.612,96.7915,218.674,96.7816,218.638,96.7566
RWrist,147.668,96.5908,147.595,96.5917,147.615,96.6311,147.485,96.661,147.714,96.6598,147.728,96.6557,152.626,96.6519,147.71,96.6254,147.744,96.6351,147.766,96.5832
LShoulder,375.813,96.8006,375.828,96.7817,375.806,96.7822,375.837,96.7772,375.824,96.7857,375.882,96.7929,375.882,96.7774,375.829,96.7898,375.802,96.7877,375.78,96.7801
LElbow,436.762,96.6476,441.644,96.623,441.716,96.6076,441.69,96.616,441.633,96.6522,446.844,96.6718,446.766,96.6312,446.712,96.6848,446.735,96.7379,446.823,96.7031
LWrist,507.753,96.825,507.729,96.8319,507.691,96.835,507.717,96.8429,507.694,96.8531,512.636,96.813,507.834,96.7879,507.779,96.781,507.908,96.8782,507.89,96.8535
MidHip,335.289,249.085,335.257,253.898,335.269,249.056,335.311,253.887,335.321,249.09,339.99,249.009,340.009,248.971,339.976,248.964,335.313,249.033,335.315,249.053
RHip,304.63,249.007,304.617,249.046,304.606,248.991,304.647,249.044,304.655,249.043,304.649,248.965,304.666,248.9,304.644,248.897,304.649,248.962,304.62,248.995
RKnee,304.575,380.943,304.605,380.766,304.588,380.839,304.627,380.632,304.749,380.68,304.713,380.689,304.658,380.73,304.597,380.713,304.658,380.717,304.638,380.747
RAnkle,304.904,472.258,304.909,472.255,304.91,472.262,304.979,472.243,305.062,472.264,309.841,472.259,305.027,472.256,304.874,472.254,305.038,472.26,304.82,472.262
LHip,355.543,253.921,355.507,253.945,355.534,253.882,355.613,253.927,355.608,253.904,360.525,249.048,360.528,249.037,355.64,249.043,355.579,253.882,355.647,253.891
LKnee,350.647,385.725,350.608,381.036,350.623,381.024,350.624,380.888,350.561,380.867,355.448,380.929,350.619,380.909,355.477,380.936,350.59,380.854,350.581,380.944
LAnkle,345.331,472.281,345.274,472.277,345.342,472.284,345.395,472.27,345.412,472.281,345.442,472.278,345.439,472.274,345.441,472.275,345.386,472.28,345.339,472.28
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,340.465,35.9396,340.47,35.9049,340.488,30.8626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.933,51.1351,304.94,51.1099,304.957,51.1054,304.959,51.0887,304.988,51.0397,304.979,51.0018,305.015,51.0079,305.047,50.9721,305.028,51.0083,304.986,51.0028
LEar,350.355,56.001,350.338,55.9891,350.335,55.9523,350.378,51.3068,350.35,51.2858,350.373,51.2727,350.396,51.2539,350.414,51.2432,350.406,51.272,350.399,55.9323
LBigToe,345.524,472.335,345.512,472.33,345.555,472.339,345.582,472.324,345.605,472.339,345.661,472.337,345.568,472.326,345.557,472.329,345.568,472.337,345.42,472.334
LSmallToe,360.668,472.326,365.578,472.314,360.65,472.332,370.646,472.302,370.637,472.321,365.636,472.325,365.712,472.31,365.689,472.31,365.607,472.322,365.6,472.321
LHeel,345.186,472.281,0.0,0.0,345.185,472.284,345.261,472.272,345.203,472.281,345.276,472.28,345.278,472.274,345.279,472.276,345.197,472.28,345.18,472.279
RBigToe,299.876,472.302,299.806,472.293,299.866,472.311,299.888,472.286,299.89,472.307,304.671,472.306,299.912,472.304,299.796,472.299,299.864,472.305,299.713,472.306
RSmallToe,299.771,472.304,299.714,472.298,299.764,472.312,299.717,472.289,299.844,472.308,304.655,472.307,299.801,472.305,299.708,472.3,299.819,472.306,299.681,472.308
RHeel,304.889,472.244,304.907,472.246,304.911,472.248,305.004,472.237,305.032,472.249,309.874,472.246,305.03,472.244,304.923,472.244,305.018,472.248,304.839,472.247
