,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.121,45.9781,335.079,46.0402,335.116,45.9925,335.122,46.0135,335.127,46.0053,335.158,46.0276,335.189,45.9934,335.186,45.9618,335.197,45.9654,335.195,46.0145
neck,335.022,96.8223,330.214,96.8281,330.203,96.8449,330.223,96.8355,334.995,96.84,335.021,96.8276,335.036,96.8238,335.063,96.8361,335.133,96.8451,335.076,96.8521
RShoulder,284.423,96.6859,279.506,96.7164,279.485,96.7313,279.515,96.708,279.503,96.7049,284.417,96.6918,284.414,96.6924,284.462,96.6996,284.585,96.7067,284.501,96.7094
RElbow,218.371,96.8235,218.403,96.83,218.353,96.8398,218.402,96.8193,218.348,96.813,218.323,96.8376,218.323,96.787,218.345,96.8284,218.423,96.7824,218.314,96.7693
RWrist,147.468,91.8423,147.481,96.574,142.685,96.586,142.76,96.5903,142.679,91.831,142.606,91.7871,142.641,91.8529,142.715,96.6011,142.768,96.6022,142.705,96.5769
LShoulder,375.802,96.7538,375.774,96.7671,375.78,96.7826,375.787,96.7708,375.808,96.7786,375.792,96.757,375.801,96.7497,375.815,96.7654,375.804,96.7795,375.773,96.7961
LElbow,446.861,96.6994,446.752,96.6958,446.768,96.688,446.76,96.6943,451.749,96.6852,441.794,96.661,446.735,96.6822,446.696,96.6392,446.725,96.7045,441.648,96.6964
LWrist,507.908,91.8083,507.767,91.7435,507.736,91.7215,507.793,91.7651,507.919,91.6834,507.746,91.7678,507.76,91.8147,507.802,91.8308,507.905,96.7288,507.802,96.825
MidHip,335.092,249.04,335.111,249.04,335.09,253.924,335.133,253.922,335.11,253.93,335.091,249.004,335.103,249.043,335.141,253.938,335.114,253.974,335.122,249.037
RHip,299.856,248.975,299.882,248.954,299.854,249.079,299.891,249.077,299.873,253.875,299.848,248.94,299.855,248.982,299.886,253.887,299.88,253.906,299.872,248.948
RKnee,299.95,375.75,304.581,375.752,299.941,375.801,304.54,375.854,299.949,375.724,299.94,370.78,304.542,375.715,299.901,380.624,304.55,375.82,299.926,375.662
RAnkle,314.936,472.234,310.076,472.237,314.851,472.236,315.001,472.24,314.884,472.239,314.884,472.231,310.066,472.232,315.036,472.245,314.849,472.236,315.051,472.231
LHip,350.651,253.903,355.425,253.9,355.423,253.997,355.466,254.0,355.42,254.008,355.425,249.073,355.43,253.887,355.464,253.998,355.427,254.048,355.475,253.897
LKnee,355.45,375.726,350.571,375.711,355.503,380.598,350.627,380.599,350.57,375.82,355.525,370.803,355.54,375.659,355.504,380.692,350.616,380.593,350.637,375.651
LAnkle,345.632,472.257,345.425,472.269,345.507,472.268,345.453,472.27,345.486,472.265,350.377,472.252,345.564,472.265,345.489,472.278,345.419,472.269,345.558,472.26
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.678,51.0155,304.698,51.0426,304.676,51.0227,304.695,51.0304,304.683,51.0222,304.74,51.0054,304.773,51.0031,304.765,50.9812,304.81,51.0007,304.803,51.0285
LEar,345.524,51.2424,345.503,51.2783,345.51,51.2704,345.51,51.2526,345.52,51.2477,345.529,51.2414,345.541,51.2277,345.567,51.2128,345.578,51.2169,345.573,51.2757
LBigToe,0.0,0.0,345.669,472.332,0.0,0.0,0.0,0.0,0.0,0.0,350.533,472.315,0.0,0.0,0.0,0.0,345.681,472.332,0.0,0.0
LSmallToe,0.0,0.0,365.61,472.319,0.0,0.0,0.0,0.0,0.0,0.0,375.708,472.286,0.0,0.0,0.0,0.0,360.656,472.325,0.0,0.0
LHeel,345.459,472.263,345.239,472.276,345.334,472.278,345.266,472.281,345.324,472.272,0.0,0.0,345.365,472.271,345.321,472.293,345.248,472.279,345.389,472.268
RBigToe,304.888,472.283,304.808,472.281,304.8,472.284,304.877,472.293,304.855,472.286,304.893,472.275,304.809,472.278,304.987,472.302,304.858,472.28,304.989,472.282
RSmallToe,304.701,472.286,304.688,472.285,304.683,472.287,304.78,472.293,304.698,472.289,304.708,472.281,304.661,472.284,304.85,472.301,304.73,472.283,304.808,472.285
RHeel,315.042,472.238,314.925,472.242,314.979,472.238,315.035,472.239,315.007,472.242,315.028,472.238,314.966,472.239,319.944,472.24,314.919,472.238,319.99,472.237
