,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.171,46.0245,335.178,46.0596,335.185,46.0354,335.185,46.0035,335.208,46.0563,335.214,46.0344,335.196,46.0289,335.175,46.0195,335.165,46.0734,335.157,46.0856
neck,335.135,96.8589,335.125,96.8749,335.137,96.9047,335.151,96.8968,335.145,96.9142,335.158,96.8989,335.176,96.9168,335.161,96.865,335.22,96.8735,335.102,96.8731
RShoulder,284.567,96.7635,284.56,96.7706,284.574,96.8184,289.481,96.8026,289.486,96.8224,289.529,96.7821,289.518,96.8173,289.47,96.7425,289.565,96.78,289.466,96.7658
RElbow,213.339,96.7709,213.422,96.7175,213.465,96.6639,213.554,96.6196,213.585,96.6281,218.392,96.6176,218.323,96.5962,213.553,96.5547,218.36,96.6108,213.531,96.5885
RWrist,137.446,81.612,137.567,81.6725,137.631,81.6724,142.362,86.6322,142.447,86.6069,142.589,81.7268,142.571,81.6828,142.505,81.7103,142.525,81.7087,142.41,76.6255
LShoulder,375.812,96.7623,375.8,96.794,375.786,96.8185,375.747,96.8077,375.734,96.829,375.734,96.8188,375.788,96.8253,375.782,96.7634,375.815,96.7497,375.738,96.7666
LElbow,461.81,86.7416,456.916,91.6118,456.793,91.6512,451.82,91.7489,451.867,91.8029,456.834,91.7333,456.841,91.7449,456.794,91.6783,456.807,91.6886,456.793,91.6743
LWrist,527.923,71.5803,512.906,71.5221,512.646,71.6096,507.825,76.6275,507.784,81.5765,512.642,81.5527,512.618,81.6677,507.933,76.6645,507.877,76.6647,507.929,76.5814
MidHip,335.189,249.061,335.175,253.939,335.15,253.94,335.161,249.021,335.097,253.889,335.092,249.03,335.096,253.879,335.122,253.888,335.105,249.091,335.077,248.992
RHip,299.942,249.035,299.933,253.916,299.938,253.9,304.551,248.979,299.929,249.083,299.912,248.972,299.89,249.052,299.917,249.068,299.903,249.051,299.885,248.962
RKnee,304.569,375.859,304.612,375.687,304.552,380.574,304.65,375.689,299.946,375.738,299.953,375.614,299.948,375.779,304.534,375.862,304.566,375.731,299.962,375.71
RAnkle,314.912,472.248,314.951,472.242,314.963,472.242,314.851,472.241,314.918,472.233,314.889,472.237,314.91,472.234,310.039,472.24,314.975,472.238,314.954,472.242
LHip,355.482,253.886,355.459,253.985,350.641,253.992,350.636,253.859,350.564,253.939,350.568,253.886,350.621,253.948,350.644,253.949,350.604,253.936,350.597,249.046
LKnee,355.46,380.606,350.572,375.72,350.584,380.673,350.562,375.676,350.61,375.7,350.566,375.616,350.586,375.736,350.512,375.874,350.624,375.692,355.408,375.681
LAnkle,345.427,472.268,345.463,472.262,345.386,472.272,345.389,472.266,345.486,472.259,345.427,472.257,345.494,472.261,345.295,472.272,345.471,472.259,345.421,472.259
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REar,304.78,51.1368,304.804,51.1358,304.8,51.1587,304.831,51.144,304.839,51.1539,304.845,51.1176,304.823,51.1398,304.794,51.1295,304.805,51.184,304.791,51.1368
LEar,345.604,55.9369,345.612,56.0087,345.623,55.9964,345.639,55.9998,345.626,56.0361,345.63,55.9872,345.638,56.0116,345.626,55.9735,345.606,55.9409,345.622,55.9405
LBigToe,345.618,472.328,0.0,0.0,345.691,472.334,345.648,472.331,0.0,0.0,345.583,472.322,0.0,0.0,345.579,472.333,0.0,0.0,345.602,472.323
LSmallToe,365.595,472.31,0.0,0.0,360.597,472.329,365.631,472.315,0.0,0.0,365.606,472.304,0.0,0.0,355.63,472.331,0.0,0.0,365.639,472.301
LHeel,345.234,472.272,345.268,472.265,345.22,472.279,345.196,472.273,345.317,472.264,345.27,472.262,345.343,472.268,0.0,0.0,345.287,472.264,345.236,472.263
RBigToe,304.784,472.294,304.859,472.284,304.842,472.3,304.761,472.289,304.829,472.277,304.81,472.282,304.86,472.281,304.773,472.288,0.0,0.0,0.0,0.0
RSmallToe,304.698,472.295,304.723,472.289,304.759,472.298,304.667,472.289,304.674,472.282,304.697,472.285,304.713,472.284,304.686,472.288,0.0,0.0,0.0,0.0
RHeel,314.985,472.245,315.035,472.245,315.048,472.241,314.949,472.244,315.012,472.237,315.016,472.242,314.996,472.236,314.877,472.242,315.038,472.241,315.036,472.244
