,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.112,46.1154,335.083,46.0926,335.077,46.1143,335.107,46.0782,335.085,46.0849,335.081,46.0902,335.098,46.0911,335.129,46.1296,335.145,46.1704,335.154,50.9435
neck,325.153,96.8165,325.153,96.8189,325.091,96.8312,330.016,96.8203,330.047,96.8192,330.142,96.8403,330.157,96.847,330.176,96.8643,335.007,96.8406,330.202,96.8356
RShoulder,274.428,96.6826,274.396,96.6901,274.39,96.7151,274.445,96.6985,279.381,96.7153,279.509,96.7523,279.511,96.7364,284.43,96.7865,284.523,96.7624,284.486,96.7398
RElbow,208.407,96.6572,208.327,96.6624,208.345,96.6659,208.374,96.6426,208.419,96.654,208.507,96.6895,213.314,96.6689,208.449,96.7166,213.416,96.7036,213.315,96.7652
RWrist,137.482,81.7166,137.37,81.6603,137.369,81.6196,137.355,81.6375,137.36,81.6375,137.446,81.6702,137.38,81.6805,137.409,81.7278,137.431,86.6128,137.535,86.7648
LShoulder,375.638,96.6998,375.67,96.7009,375.612,96.7208,375.675,96.6878,375.647,96.6991,375.674,96.6935,375.714,96.707,375.701,96.733,375.723,96.6846,375.687,96.7105
LElbow,451.745,91.5765,451.831,91.5667,446.709,86.692,451.76,86.6923,441.795,86.7092,446.847,86.6802,451.838,86.6443,451.779,86.6863,451.763,86.7069,451.756,91.5713
LWrist,512.745,81.673,512.877,81.5716,512.749,76.5934,512.813,76.6512,512.624,71.6356,512.748,76.5411,512.782,76.5379,512.81,71.6329,512.698,76.5494,512.627,86.6152
MidHip,335.079,253.974,335.067,253.873,335.046,253.904,335.045,253.907,335.061,249.07,335.121,253.884,330.223,253.879,335.031,253.895,335.044,249.026,335.071,253.871
RHip,299.864,253.928,299.864,249.036,299.857,253.876,299.844,253.866,299.887,249.033,299.914,249.066,299.809,249.055,299.859,249.078,299.853,248.976,299.902,249.05
RKnee,299.944,380.96,299.957,380.74,299.943,375.807,299.921,380.657,299.926,375.839,304.538,380.635,299.94,375.788,299.939,380.578,299.934,375.789,299.958,375.863
RAnkle,310.059,472.261,309.95,472.263,310.043,472.251,309.968,472.246,310.036,472.248,310.031,472.251,314.845,472.239,314.876,472.254,314.866,472.247,310.079,472.247
LHip,350.611,254.011,350.591,253.931,350.558,253.939,350.58,253.948,350.54,253.889,350.643,253.926,350.507,253.914,350.531,253.939,350.569,249.082,350.552,253.905
LKnee,350.439,380.98,350.419,380.741,350.345,375.712,350.365,380.661,350.361,375.706,350.385,380.63,350.407,375.672,345.652,375.778,350.369,375.679,350.336,375.771
LAnkle,345.169,472.286,345.23,472.287,345.22,472.262,345.203,472.27,345.282,472.261,345.183,472.27,345.259,472.263,345.253,472.27,345.282,472.269,345.255,472.266
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.301,35.8928,340.315,35.9023
REar,304.634,51.1677,304.629,51.1371,304.597,51.1561,304.619,51.144,304.624,51.145,304.646,51.1712,304.653,51.1763,304.657,51.2049,304.681,51.2439,304.684,51.2157
LEar,345.495,55.9419,345.508,55.9473,345.494,55.959,345.524,51.3099,345.51,51.3023,345.512,51.3127,345.549,55.9365,345.569,55.9728,345.587,55.9919,345.575,56.0139
LBigToe,345.538,472.33,345.535,472.338,345.517,472.326,345.467,472.334,345.505,472.322,345.525,472.333,345.453,472.327,345.473,472.332,345.566,472.336,345.491,472.329
LSmallToe,355.434,472.336,355.491,472.34,360.591,472.312,355.509,472.328,360.633,472.306,355.627,472.326,355.608,472.321,360.522,472.322,360.58,472.326,360.569,472.316
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,309.776,472.314,0.0,0.0,0.0,0.0,304.855,472.292,0.0,0.0,0.0,0.0,304.861,472.278,304.883,472.297,0.0,0.0,0.0,0.0
RSmallToe,304.846,472.316,0.0,0.0,0.0,0.0,304.705,472.294,0.0,0.0,0.0,0.0,304.715,472.281,304.746,472.298,0.0,0.0,0.0,0.0
RHeel,309.99,472.247,309.917,472.253,309.96,472.247,309.913,472.242,309.98,472.247,309.959,472.244,0.0,0.0,0.0,0.0,314.866,472.245,310.03,472.246
