,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.116,46.1337,335.112,46.1612,335.13,46.1505,335.109,46.0908,335.122,50.9581,335.085,46.1633,335.118,46.1618,335.106,46.1324,335.057,46.1481,335.07,50.9867
neck,335.035,96.8392,335.113,96.8392,335.107,96.8291,335.067,96.8442,335.064,96.8439,335.022,96.8431,330.152,96.8151,334.997,96.8354,335.074,96.8575,335.136,96.9044
RShoulder,284.517,96.7266,289.441,96.7566,284.588,96.7161,284.555,96.7069,284.548,96.7275,284.455,96.7325,279.446,96.67,279.497,96.7246,284.547,96.8057,289.489,96.8671
RElbow,213.584,96.5938,218.356,91.8752,218.335,91.885,213.57,91.8631,213.53,96.62,213.546,96.6442,213.361,96.707,213.368,96.8087,218.436,96.8224,218.418,97.023
RWrist,142.489,81.7341,142.594,86.6116,142.523,86.6166,142.555,81.73,142.477,81.6609,142.326,86.6306,137.524,81.5819,142.454,91.6316,142.752,96.6344,137.619,96.9768
LShoulder,375.72,96.7222,375.752,96.7232,375.729,96.7248,375.717,96.7745,375.723,96.7585,375.72,96.7457,375.684,96.7308,375.756,96.7299,375.757,96.7173,375.747,96.7134
LElbow,451.83,91.7008,451.908,91.6889,456.741,91.6952,451.914,91.6919,456.743,91.7169,451.771,91.7419,441.793,91.8027,446.699,91.7611,446.815,91.7412,441.765,91.8034
LWrist,512.669,76.518,507.887,76.6313,512.698,76.5482,512.712,76.6164,512.789,81.5784,507.917,76.6546,507.713,81.544,507.687,76.6265,507.779,76.5645,507.662,76.5866
MidHip,335.085,253.922,335.174,254.036,335.12,253.883,335.113,253.906,335.191,249.072,335.113,249.082,335.086,248.963,335.13,253.963,335.127,249.075,335.183,253.938
RHip,299.874,253.878,304.551,253.975,299.946,249.068,299.935,249.076,304.55,249.017,299.923,249.031,299.877,248.884,299.915,253.91,299.922,249.012,304.565,253.876
RKnee,304.594,380.788,299.95,380.606,304.601,370.75,299.904,375.743,299.966,375.726,304.566,375.673,304.559,370.585,304.539,375.865,304.585,370.691,304.621,375.684
RAnkle,319.946,472.246,314.888,472.241,315.021,472.227,314.938,472.23,315.002,472.235,314.862,472.236,314.897,472.229,315.01,472.236,310.026,472.231,319.92,472.231
LHip,350.625,253.958,350.644,254.093,350.592,253.935,350.581,253.964,355.466,253.895,350.599,253.922,350.63,249.04,350.642,254.014,350.641,253.918,355.453,253.985
LKnee,355.532,380.731,350.474,375.87,350.601,365.673,350.483,375.671,355.519,375.602,350.573,375.645,350.5,365.684,350.608,380.642,350.476,370.714,355.425,375.611
LAnkle,345.617,472.268,345.301,472.269,345.559,472.234,345.434,472.255,350.372,472.245,345.479,472.257,345.442,472.238,345.441,472.267,345.326,472.25,350.359,472.249
REye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,0.0,0.0,340.28,30.8536,340.288,30.8612,0.0,0.0,340.29,35.9295,340.263,30.8663,340.293,35.8975,0.0,0.0,0.0,0.0,340.238,35.9356
REar,304.745,51.1556,304.749,51.2098,304.784,51.183,304.757,51.1465,304.779,51.1814,304.757,51.1676,304.723,51.1372,304.702,51.1441,304.695,51.216,304.693,51.2834
LEar,345.575,51.2581,345.58,51.3044,345.573,51.3083,345.591,51.2816,345.554,55.9492,345.551,51.2974,345.55,55.9536,345.578,51.2631,345.584,51.2816,345.556,55.965
LBigToe,350.57,472.326,345.579,472.332,345.636,472.289,345.665,472.321,350.51,472.306,350.343,472.316,345.609,472.298,0.0,0.0,345.486,472.313,350.534,472.308
LSmallToe,370.747,472.307,360.599,472.322,370.75,472.266,360.659,472.307,375.685,472.279,370.677,472.295,370.671,472.272,0.0,0.0,365.578,472.298,375.722,472.285
LHeel,345.483,472.286,0.0,0.0,345.348,472.24,345.281,472.261,0.0,0.0,345.291,472.26,345.27,472.244,345.267,472.277,0.0,0.0,0.0,0.0
RBigToe,309.772,472.302,304.883,472.288,0.0,0.0,304.901,472.276,304.978,472.28,304.891,472.276,304.927,472.263,304.941,472.287,304.751,472.264,305.006,472.275
RSmallToe,304.869,472.304,304.717,472.29,0.0,0.0,304.717,472.28,304.765,472.285,304.729,472.283,304.737,472.274,304.791,472.289,304.634,472.275,304.8,472.28
RHeel,319.965,472.239,314.905,472.241,319.951,472.237,315.005,472.234,319.947,472.238,314.981,472.241,314.979,472.239,319.933,472.236,314.882,472.241,320.02,472.236
