,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.838,127.228,304.934,122.299,310.034,127.246,324.996,127.301,335.094,127.344,340.367,127.222,345.292,132.233,355.467,132.337,360.565,137.264,375.591,137.19
neck,294.473,172.866,299.503,177.683,299.755,172.869,304.918,172.836,309.94,172.957,320.07,172.868,340.057,173.022,340.306,172.925,345.158,177.724,345.647,177.79
RShoulder,259.042,167.874,259.3,172.832,264.245,172.747,274.302,167.831,284.398,167.771,294.585,162.775,299.925,167.916,304.885,167.741,309.841,167.789,314.951,167.848
RElbow,228.771,218.298,228.692,218.457,253.969,218.793,259.087,218.469,264.097,218.296,264.094,213.475,264.511,213.368,289.49,213.56,294.521,213.586,294.647,213.361
RWrist,264.016,193.323,264.172,218.578,284.578,203.312,294.465,188.107,299.505,177.845,299.927,183.358,304.996,218.778,330.166,223.618,335.041,223.854,330.04,218.775
LShoulder,314.921,172.956,330.215,177.83,335.135,177.688,340.38,177.748,345.359,177.881,345.652,177.781,365.708,177.901,370.644,177.862,380.593,178.12,385.711,178.175
LElbow,340.423,223.418,345.512,223.494,345.569,223.48,365.589,218.695,375.625,218.808,375.709,218.784,381.008,223.571,381.033,223.615,385.768,223.935,406.262,223.764
LWrist,340.346,188.34,345.507,193.132,360.519,188.099,380.691,218.68,380.652,218.415,381.022,188.11,381.061,208.38,385.988,203.316,396.168,218.36,416.181,218.69
MidHip,294.624,284.574,299.48,289.545,299.795,289.446,304.906,284.54,309.866,284.459,314.906,284.561,335.015,289.535,335.235,289.463,339.996,289.51,340.363,289.594
RHip,264.254,289.465,264.429,289.545,269.37,289.445,289.588,284.546,299.444,284.485,299.687,284.585,304.691,289.447,304.984,284.441,305.036,284.471,310.044,284.523
RKnee,264.457,380.674,264.419,380.651,264.444,380.558,279.417,380.883,284.568,380.675,294.533,380.59,299.46,375.694,299.733,375.63,299.727,375.637,304.661,365.633
RAnkle,289.474,472.239,284.429,472.222,274.396,472.224,269.446,472.229,269.447,472.2,274.376,472.189,274.45,472.185,274.475,472.186,279.476,472.195,289.465,472.172
LHip,309.809,284.399,310.045,289.481,325.004,284.546,335.268,284.572,340.235,284.478,340.415,284.545,345.538,289.609,345.63,289.584,350.419,294.425,360.602,294.557
LKnee,340.123,370.595,340.193,370.685,340.33,370.587,345.246,375.766,345.362,380.577,345.376,380.626,350.6,375.873,350.605,380.605,355.438,380.599,350.499,380.748
LAnkle,345.482,472.176,345.443,472.173,345.5,472.179,345.652,472.208,345.564,472.203,345.423,472.215,345.566,472.212,345.229,472.215,345.366,472.205,345.196,472.215
REye,299.44,112.052,299.956,107.165,304.846,112.049,309.821,112.092,319.995,112.064,335.276,111.994,340.354,117.136,345.592,117.236,350.347,127.225,360.513,127.185
LEye,304.775,112.114,314.912,107.223,325.082,112.156,335.076,117.057,340.217,112.167,345.268,112.039,350.384,117.186,370.575,127.181,375.672,132.217,380.698,127.352
REar,269.459,122.149,284.582,117.115,294.535,117.209,299.649,122.112,304.691,117.127,309.883,117.164,330.076,127.23,340.101,127.216,340.216,132.233,345.158,132.245
LEar,304.926,127.365,320.03,132.229,325.08,132.444,335.132,132.173,340.429,122.255,345.388,132.183,360.525,132.281,370.732,137.182,380.648,137.396,380.806,137.325
LBigToe,350.362,472.205,350.383,472.199,350.499,472.204,350.423,472.242,0.0,0.0,345.595,472.243,350.425,472.233,345.564,472.234,345.635,472.225,345.425,472.239
LSmallToe,375.695,472.211,375.692,472.208,375.826,472.207,380.71,472.245,0.0,0.0,375.7,472.233,375.84,472.235,370.627,472.236,370.75,472.225,365.615,472.235
LHeel,345.367,472.201,345.307,472.196,345.374,472.202,345.507,472.222,345.502,472.201,345.33,472.217,345.391,472.217,340.36,472.22,345.224,472.211,340.322,472.217
RBigToe,0.0,0.0,284.448,472.246,274.385,472.253,274.303,472.256,0.0,0.0,269.37,472.224,274.319,472.219,279.419,472.223,279.436,472.233,0.0,0.0
RSmallToe,0.0,0.0,274.277,472.248,269.26,472.252,264.272,472.267,0.0,0.0,264.134,472.215,264.176,472.204,264.286,472.208,264.314,472.214,0.0,0.0
RHeel,294.548,472.243,289.591,472.233,284.476,472.24,279.401,472.236,279.436,472.204,284.447,472.198,0.0,0.0,0.0,0.0,0.0,0.0,289.497,472.199
