,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,233.748,117.089,253.952,122.175,254.159,117.225,258.92,112.138,264.077,111.995,269.298,107.205,279.362,107.197,294.712,107.014,299.643,107.085,309.779,107.025
neck,249.042,167.95,254.127,172.831,258.993,172.844,259.091,167.79,264.352,162.691,269.34,167.743,284.421,162.738,294.516,167.73,299.489,167.767,304.662,162.793
RShoulder,218.327,177.71,218.614,177.696,218.797,172.963,223.537,167.794,228.811,162.751,238.893,167.726,248.999,157.773,258.86,162.679,259.173,162.759,264.43,157.726
RElbow,193.174,223.708,213.307,223.532,208.442,223.504,218.432,218.493,218.69,218.517,223.591,218.472,223.446,213.505,223.707,213.578,223.944,213.501,249.021,213.335
RWrist,193.354,188.244,198.284,223.776,218.686,188.228,213.58,203.426,213.473,254.059,228.628,188.069,213.488,233.867,223.672,213.559,0.0,0.0,248.954,223.516
LShoulder,274.434,167.753,279.455,172.721,294.438,167.933,294.618,167.76,304.632,157.796,304.951,167.792,314.912,162.771,324.991,167.787,335.07,167.9,340.405,167.895
LElbow,299.83,218.488,304.781,218.56,305.013,218.687,309.844,218.723,335.213,218.343,340.315,213.328,345.41,213.585,345.641,218.537,360.523,218.542,370.682,218.791
LWrist,258.905,218.626,264.46,218.52,284.47,193.334,294.663,183.096,304.927,178.155,340.384,218.748,345.185,218.581,345.3,218.411,340.5,223.529,355.551,182.874
MidHip,254.041,289.619,258.843,289.561,259.025,289.523,259.066,289.436,264.295,279.518,269.269,279.487,274.408,284.397,284.55,279.488,294.53,274.452,299.628,274.458
RHip,223.642,294.469,223.809,289.629,223.915,289.578,228.615,284.582,243.9,284.408,254.06,279.501,259.007,279.441,259.258,274.479,264.11,274.332,264.477,274.279
RKnee,228.657,385.934,228.675,385.868,223.897,381.043,228.667,380.952,233.692,385.777,248.943,380.687,254.013,375.772,254.139,375.843,258.881,375.586,259.142,375.701
RAnkle,249.035,472.247,249.063,472.233,238.919,472.224,243.993,472.196,243.849,472.215,249.009,441.723,254.083,472.171,253.854,472.166,249.004,441.792,248.926,472.193
LHip,269.296,284.589,269.369,284.558,274.485,284.573,279.346,284.524,299.454,284.413,299.743,279.463,304.638,284.428,304.951,284.412,309.838,279.369,319.966,279.474
LKnee,294.696,380.946,294.708,380.745,299.645,380.881,299.59,380.937,304.701,380.715,304.833,380.587,305.028,380.614,309.806,380.754,309.986,375.791,325.083,380.594
LAnkle,309.98,472.242,309.943,472.222,310.019,472.232,309.841,472.204,330.22,472.185,314.993,441.743,315.033,472.207,319.932,472.215,314.937,472.207,320.107,472.203
REye,223.768,106.998,238.87,107.099,243.997,107.08,249.048,102.204,259.078,102.067,264.196,102.075,269.213,102.032,284.534,101.865,294.557,101.954,304.701,101.86
LEye,248.924,106.924,259.099,107.192,259.246,107.115,259.362,106.919,269.188,102.075,279.443,102.094,294.461,102.056,299.807,101.914,304.649,102.01,319.96,101.972
REar,218.645,117.251,223.886,117.238,228.865,117.154,233.879,112.054,253.851,107.153,259.064,107.153,259.365,106.96,264.383,102.207,269.491,106.996,294.6,102.199
LEar,259.233,112.04,264.316,117.21,264.504,117.095,269.296,107.202,289.505,107.08,299.411,107.119,299.804,107.077,304.879,107.051,309.809,107.067,335.016,107.18
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.984,472.206,309.918,472.238,309.944,472.249,309.768,472.248,310.072,472.239
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.271,472.195,340.161,472.25,340.243,472.251,335.23,472.255,340.237,472.243
LHeel,309.89,472.244,309.867,472.227,309.985,472.237,309.857,472.199,330.143,472.185,0.0,0.0,0.0,0.0,320.015,472.225,314.952,472.217,319.937,472.217
RBigToe,243.924,472.277,238.914,472.267,233.756,472.255,233.838,472.229,243.9,472.227,253.948,472.183,248.889,472.21,243.924,472.214,238.868,472.206,243.92,472.236
RSmallToe,233.853,472.283,233.787,472.268,228.724,472.251,228.691,472.225,233.749,472.256,243.832,472.194,238.772,472.199,228.811,472.195,228.723,472.183,233.797,472.222
RHeel,254.074,472.238,254.092,472.232,249.052,472.234,254.05,472.201,254.082,472.194,259.013,472.156,259.082,472.19,254.146,472.187,254.109,472.181,253.978,472.215
