,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,360.549,101.896,365.683,101.929,375.607,101.938,375.739,101.794,380.578,97.0989,380.876,101.779,380.994,101.733,386.056,97.0297,391.183,101.757,416.17,101.769
neck,375.612,147.756,375.58,147.725,375.74,152.591,375.799,147.682,380.584,147.528,380.71,147.619,380.95,147.648,386.216,142.809,391.137,147.544,411.164,147.597
RShoulder,335.271,152.564,335.162,152.556,335.243,152.729,335.318,152.642,340.105,147.665,340.257,147.736,340.476,152.57,345.656,147.492,355.521,147.535,370.765,142.792
RElbow,305.049,218.408,304.903,218.427,304.843,218.619,304.858,218.507,314.879,218.305,314.911,218.457,310.078,218.444,319.926,203.293,325.1,203.306,335.083,198.334
RWrist,335.081,188.289,345.13,218.333,350.348,233.877,345.591,233.825,350.379,233.793,350.524,223.886,355.527,218.602,355.569,182.878,355.424,177.809,370.595,162.812
LShoulder,411.142,147.586,411.145,147.505,416.179,147.64,416.159,147.562,416.306,142.796,421.141,147.609,421.42,147.545,426.71,142.821,431.547,147.543,441.821,147.658
LElbow,426.577,213.512,426.558,208.41,431.635,213.495,441.625,208.383,446.838,188.332,461.744,188.238,466.851,182.94,467.052,183.183,461.977,188.339,456.934,213.41
LWrist,421.35,223.898,421.38,218.718,426.615,182.981,421.673,147.479,436.733,152.575,467.294,147.604,492.39,162.789,487.304,172.96,467.02,182.9,451.761,213.439
MidHip,380.566,279.515,380.666,279.483,380.853,284.487,380.895,279.523,385.757,279.493,385.932,279.417,386.219,279.397,391.141,269.428,401.079,269.333,411.269,269.286
RHip,345.482,279.497,345.558,279.523,345.644,284.512,345.68,284.469,355.463,284.443,360.51,279.513,370.753,279.517,375.764,274.301,380.706,269.413,381.009,269.312
RKnee,365.54,375.803,375.669,380.604,380.517,375.676,380.642,375.728,380.684,380.642,380.601,380.819,380.705,380.645,380.697,375.671,380.795,370.785,380.87,370.632
RAnkle,370.635,472.224,375.84,472.218,375.79,472.226,380.971,472.226,386.125,472.244,385.888,472.239,385.967,472.234,385.692,472.222,380.973,472.222,380.694,472.209
LHip,391.119,279.528,396.0,279.461,406.181,284.431,406.298,279.411,416.36,279.363,421.226,274.463,421.463,274.38,421.676,269.277,426.444,269.214,426.734,269.235
LKnee,386.083,380.707,391.007,380.776,416.336,375.653,421.374,375.59,426.629,370.787,431.657,370.774,431.712,370.582,436.552,365.563,436.765,360.637,451.935,365.612
LAnkle,365.69,472.222,380.731,472.221,391.071,472.231,421.435,472.208,436.73,472.202,461.782,472.191,461.874,446.886,457.012,446.896,456.979,441.812,456.807,472.187
REye,345.628,96.8965,350.449,96.9047,355.535,96.925,360.663,96.8001,370.64,96.6442,375.763,96.7136,380.553,96.6606,381.054,96.6019,385.958,96.7093,396.12,96.678
LEye,375.622,96.8314,375.834,96.8569,380.762,96.8707,380.862,96.7318,381.032,96.614,385.884,96.731,386.02,96.6713,396.005,91.8879,406.251,96.7026,421.329,96.682
REar,340.464,101.896,340.549,101.847,345.272,101.871,345.531,101.748,350.366,97.044,350.571,97.0141,360.483,97.0623,375.687,97.0932,380.702,97.0781,385.873,96.9702
LEar,381.053,101.703,385.731,101.73,385.922,101.763,386.074,97.0312,390.945,97.0152,391.145,97.0577,396.055,97.0428,416.207,96.9165,421.207,97.0564,426.467,96.9584
LBigToe,365.652,472.266,380.976,472.261,396.229,472.256,426.583,472.22,441.837,472.233,462.035,472.223,466.927,472.199,461.826,472.198,456.921,472.192,0.0,0.0
LSmallToe,375.769,472.264,390.944,472.252,421.272,472.228,446.789,472.213,466.932,472.219,472.151,472.228,472.261,472.195,467.221,472.203,467.14,472.2,0.0,0.0
LHeel,350.468,472.251,375.674,472.251,386.066,472.24,421.283,472.223,431.723,472.221,461.787,472.22,0.0,0.0,456.975,472.197,0.0,0.0,456.765,472.215
RBigToe,0.0,0.0,380.838,472.21,0.0,0.0,380.75,472.242,385.998,472.268,385.964,472.262,386.108,472.261,0.0,0.0,380.915,472.25,380.679,472.235
RSmallToe,0.0,0.0,380.774,472.246,0.0,0.0,370.646,472.256,380.808,472.285,380.811,472.282,380.841,472.269,0.0,0.0,375.665,472.256,370.588,472.24
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,380.932,472.242,390.994,472.256,386.141,472.249,390.948,472.249,386.003,472.239,385.907,472.241,380.941,472.232
