,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.903,137.378,380.906,137.486,380.936,137.535,380.925,137.287,385.879,132.278,386.118,132.168,391.046,122.21,401.108,122.153,416.403,127.239,421.313,117.211
neck,385.718,172.951,381.083,177.769,385.703,177.764,385.792,172.971,386.094,172.818,390.96,173.031,396.041,172.979,406.231,172.995,416.408,172.977,421.436,172.782
RShoulder,350.384,177.714,350.37,177.873,350.437,177.82,350.543,177.747,355.573,172.891,360.522,177.76,360.622,172.867,370.745,172.819,380.779,172.815,385.678,167.831
RElbow,330.172,218.461,330.18,218.549,335.215,218.576,340.219,223.486,340.39,218.611,340.082,218.57,340.059,218.39,340.279,218.295,345.147,213.327,345.57,208.429
RWrist,335.086,193.155,340.206,183.061,340.217,203.272,340.325,208.361,345.326,218.369,340.439,188.2,340.372,183.295,340.405,178.112,345.22,177.757,345.618,182.923
LShoulder,421.316,172.933,421.188,177.757,421.219,177.775,421.301,172.957,421.596,172.821,426.505,177.677,431.594,177.728,441.684,177.748,451.86,177.757,461.765,177.696
LElbow,426.572,218.477,426.709,218.339,431.57,218.299,431.766,218.411,436.671,218.274,446.744,223.44,461.878,218.753,466.863,223.648,461.934,223.759,462.13,223.759
LWrist,416.289,183.176,416.244,162.709,416.33,162.696,421.214,162.739,421.62,172.971,436.607,253.977,441.662,254.052,441.739,258.866,441.78,259.037,436.696,258.996
MidHip,385.739,284.43,380.967,289.453,380.979,284.527,381.058,289.469,385.895,284.425,386.12,284.541,391.083,289.608,396.141,289.537,406.114,284.489,416.17,284.452
RHip,360.485,284.438,350.591,289.497,350.645,284.54,355.525,289.49,365.577,284.439,370.759,284.562,375.864,289.605,380.684,289.475,380.889,279.485,385.755,279.451
RKnee,350.428,375.853,345.558,380.717,345.572,380.632,350.324,380.839,350.463,381.007,365.587,380.807,375.794,380.675,375.741,375.84,380.54,375.639,380.6,380.619
RAnkle,350.456,472.175,350.483,472.198,350.639,472.186,350.59,472.209,355.427,472.22,355.436,472.204,355.596,472.181,360.58,472.18,375.586,472.186,375.637,472.209
LHip,411.321,284.402,406.205,284.563,406.182,284.51,411.152,289.451,416.257,284.453,421.224,284.575,421.565,294.432,426.447,289.615,426.575,284.541,431.505,284.55
LKnee,426.397,370.68,421.644,370.807,421.626,370.764,421.624,375.611,426.356,375.775,426.498,380.606,426.703,380.667,431.57,380.577,431.756,375.689,436.756,380.669
LAnkle,451.83,472.187,451.79,472.203,451.825,472.198,451.849,472.201,451.775,472.203,441.806,472.213,441.71,472.217,441.65,472.206,446.773,472.202,446.847,472.219
REye,375.805,132.289,375.811,137.115,375.885,137.162,375.865,132.214,380.901,122.191,385.685,117.238,385.969,112.011,390.963,107.157,406.226,112.152,416.201,107.094
LEye,385.814,132.203,385.822,132.331,385.866,132.435,385.865,127.338,390.928,117.192,391.171,117.097,401.205,107.217,416.188,111.991,421.491,112.208,426.304,107.172
REar,370.647,137.17,370.668,137.366,370.751,137.4,370.665,137.193,375.891,132.253,380.704,132.189,380.897,122.168,385.757,122.147,386.217,127.26,396.109,117.209
LEar,395.998,132.238,391.178,137.161,391.217,137.312,396.047,132.352,411.16,127.195,411.376,127.145,421.227,122.165,421.571,122.228,426.586,127.178,431.651,117.21
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.671,472.234,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.919,472.25,0.0,0.0,0.0,0.0
LHeel,451.812,472.22,451.783,472.233,451.779,472.227,451.873,472.231,451.781,472.229,0.0,0.0,441.744,472.234,441.721,472.226,446.743,472.224,0.0,0.0
RBigToe,345.405,472.224,345.429,472.24,350.371,472.233,350.401,472.246,355.529,472.253,350.53,472.239,355.569,472.23,360.544,472.224,370.709,472.233,370.609,472.249
RSmallToe,340.357,472.218,340.375,472.239,345.26,472.227,345.341,472.248,345.441,472.259,345.417,472.244,345.417,472.216,345.418,472.213,355.526,472.219,355.545,472.238
RHeel,360.65,472.196,360.645,472.215,370.594,472.21,365.612,472.225,365.642,472.223,365.661,472.211,365.702,472.196,370.746,472.194,375.87,472.204,380.673,472.22
