,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.836,137.381,381.016,137.411,380.994,137.327,381.006,137.17,380.774,132.198,380.763,122.277,380.83,117.192,380.764,117.134,380.671,117.073,375.818,112.102
neck,370.657,178.038,370.76,178.073,370.744,177.877,370.672,177.687,360.682,177.692,365.546,177.725,365.541,173.006,360.66,167.946,360.652,167.886,365.554,162.774
RShoulder,340.013,172.803,340.098,172.918,340.072,172.78,339.976,167.854,330.157,162.87,330.157,167.822,335.081,167.747,335.09,157.744,335.094,157.721,330.136,157.648
RElbow,289.457,178.076,294.461,182.967,294.723,188.185,289.617,193.245,299.648,213.446,299.787,218.405,304.599,218.617,304.623,218.524,304.807,218.564,304.775,218.384
RWrist,269.352,142.567,279.428,147.665,299.677,183.19,309.804,198.383,319.921,213.552,335.044,213.546,345.418,223.86,345.418,228.727,350.379,218.364,340.236,198.335
LShoulder,396.173,183.165,401.235,183.172,401.111,178.18,396.179,177.892,391.183,177.874,395.987,177.889,391.185,177.85,391.008,172.983,391.01,172.946,396.041,162.853
LElbow,421.163,228.873,421.373,243.858,421.545,223.884,426.531,218.453,421.558,218.728,426.44,223.409,421.195,223.774,411.147,223.725,396.146,228.827,421.679,218.329
LWrist,416.306,248.989,421.381,223.787,421.561,193.337,421.558,177.891,411.191,254.074,426.361,233.892,421.316,249.077,416.412,203.353,416.336,213.446,421.48,223.692
MidHip,345.618,284.474,345.564,284.443,345.569,284.523,345.63,284.546,350.428,284.434,350.473,284.519,350.471,289.565,350.65,289.62,355.459,289.649,365.571,284.466
RHip,335.037,279.362,330.197,274.453,335.052,279.458,335.126,284.435,335.292,279.521,340.018,284.485,340.11,289.576,340.329,289.642,340.375,294.447,345.119,284.446
RKnee,340.346,365.671,340.488,370.707,345.228,375.854,345.276,380.583,345.431,375.845,345.421,380.614,345.508,380.821,345.603,380.911,350.367,381.016,350.462,380.884
RAnkle,345.562,441.757,350.438,441.847,350.613,472.179,350.584,472.193,360.61,472.19,360.497,472.198,345.592,472.209,350.401,472.214,355.463,472.214,360.628,472.205
LHip,380.671,289.64,380.62,289.618,380.601,289.654,380.654,289.589,380.767,284.589,380.799,289.51,380.744,294.478,380.793,294.486,380.775,294.511,385.747,284.514
LKnee,375.845,365.72,375.793,370.703,375.593,380.596,375.767,380.646,375.891,375.838,380.514,380.643,380.638,380.844,380.553,380.944,375.88,380.935,380.62,380.841
LAnkle,365.588,431.693,350.643,436.657,350.524,436.825,360.597,441.786,365.705,436.708,375.564,441.802,375.83,472.189,375.62,472.179,375.659,472.168,375.589,441.808
REye,380.563,132.172,380.695,132.165,380.653,127.366,380.635,122.282,375.699,112.125,375.584,107.165,375.612,106.965,370.789,102.231,370.706,102.199,365.538,102.155
LEye,385.888,132.327,386.082,132.342,385.983,132.23,386.034,127.219,385.76,117.124,385.709,107.21,385.747,107.036,385.731,106.984,381.095,106.921,380.876,102.127
REar,360.598,137.128,360.554,137.196,360.519,132.455,355.45,132.198,350.406,117.093,345.577,112.198,345.506,111.989,345.529,107.144,345.562,107.064,345.321,107.058
LEar,390.969,137.424,391.121,137.515,386.222,137.334,390.975,137.234,386.113,127.369,385.984,127.256,386.077,122.166,386.2,117.168,386.085,117.075,385.817,111.989
LBigToe,365.684,446.827,360.583,472.182,365.575,472.196,375.834,472.187,375.809,472.18,380.714,472.184,381.012,472.221,380.865,472.209,385.864,472.174,380.88,472.186
LSmallToe,380.852,436.814,375.838,472.164,375.802,472.17,380.991,472.167,380.963,472.163,385.845,472.172,386.056,472.194,385.962,472.19,390.99,472.158,386.028,472.167
LHeel,355.51,446.806,345.618,472.18,345.487,472.184,355.432,472.187,355.607,472.17,365.563,472.184,375.673,472.211,0.0,0.0,0.0,0.0,365.575,472.187
RBigToe,345.584,472.188,355.559,472.182,355.515,472.198,355.533,472.2,360.583,472.204,0.0,0.0,345.426,472.222,0.0,0.0,360.549,472.223,365.715,472.214
RSmallToe,340.424,472.191,350.408,472.194,355.45,472.202,350.474,472.209,360.563,472.213,0.0,0.0,340.302,472.233,0.0,0.0,355.517,472.245,365.655,472.225
RHeel,350.453,472.192,355.49,472.199,355.473,472.211,355.416,472.217,360.647,472.215,360.537,472.218,345.435,472.215,0.0,0.0,0.0,0.0,360.528,472.223
