,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,451.871,102.103,461.748,102.183,461.822,107.193,461.827,112.101,461.732,112.028,456.92,107.145,451.784,107.011,451.714,112.005,441.775,112.177,441.678,117.179
neck,431.693,152.778,441.639,157.665,451.74,152.783,451.926,157.687,451.908,157.63,451.908,157.692,451.876,162.683,446.803,167.722,436.712,162.849,431.756,162.786
RShoulder,396.133,147.525,406.23,142.797,416.226,147.491,416.285,147.54,416.339,147.522,416.363,147.597,416.299,147.688,411.348,152.738,411.257,152.714,411.162,152.668
RElbow,375.824,208.394,380.891,208.375,380.936,198.317,380.812,198.327,380.634,198.224,375.59,188.117,375.819,183.265,380.704,203.298,385.798,208.495,381.07,208.462
RWrist,406.25,182.925,421.416,183.095,411.283,213.503,416.268,208.441,416.323,183.125,396.156,172.876,386.235,147.484,385.81,172.902,386.091,208.407,386.025,218.331
LShoulder,467.319,167.848,472.278,167.909,477.212,167.802,482.362,167.716,482.342,162.799,487.267,167.833,492.335,172.806,482.27,172.829,467.359,172.72,467.181,167.916
LElbow,477.294,218.668,482.312,223.519,487.357,223.42,502.313,218.72,502.412,218.42,512.68,213.525,517.865,218.618,507.61,223.436,487.262,218.623,477.183,218.581
LWrist,477.144,249.01,467.283,258.944,472.23,259.089,492.362,228.841,0.0,0.0,0.0,0.0,497.548,233.82,502.522,228.844,472.096,249.006,466.876,259.057
MidHip,426.513,269.458,426.589,269.436,426.629,274.411,426.661,274.369,426.685,274.412,426.66,274.46,426.684,279.46,426.597,279.486,426.556,274.475,426.396,279.351
RHip,401.239,269.357,406.215,269.306,411.14,269.44,406.291,269.418,411.165,269.464,411.169,269.455,406.291,274.339,406.204,274.372,406.263,269.49,401.097,274.367
RKnee,390.987,370.574,390.921,365.634,385.819,365.644,385.77,370.611,385.813,365.66,385.75,360.544,381.05,360.641,380.966,360.552,381.08,355.63,381.003,375.661
RAnkle,385.797,472.225,381.067,472.213,380.751,472.199,380.754,472.213,375.835,472.215,375.59,472.194,365.705,472.193,360.622,472.195,370.589,472.173,375.659,472.205
LHip,456.976,274.354,461.706,274.37,461.789,279.488,461.858,279.425,461.844,279.486,461.822,279.503,461.926,289.446,461.798,289.451,457.024,284.412,456.835,284.405
LKnee,456.971,375.664,461.695,375.769,461.756,375.78,461.811,375.859,461.76,375.854,461.803,375.765,461.931,380.584,461.797,375.847,461.693,375.685,457.001,380.656
LAnkle,451.788,472.201,451.931,472.221,451.941,472.213,456.772,472.213,456.85,472.215,456.775,472.21,456.917,472.224,456.922,472.221,461.787,472.169,456.928,472.2
REye,436.699,97.0047,451.812,97.0701,451.939,102.007,451.943,102.114,451.823,102.124,446.758,102.006,436.563,101.881,431.731,102.089,431.581,102.217,431.533,106.989
LEye,461.885,101.719,462.227,101.828,466.877,102.113,466.875,102.19,462.22,102.154,462.063,102.095,461.753,101.908,461.73,102.139,456.884,106.904,456.838,107.062
REar,426.339,101.826,426.656,101.911,431.56,102.135,431.59,106.922,426.806,107.048,426.69,106.948,426.449,107.006,426.345,107.181,426.285,107.184,421.669,107.176
LEar,466.946,102.205,467.281,107.002,472.038,107.15,472.058,107.18,467.317,107.152,467.168,112.001,467.02,107.046,466.962,112.137,466.844,112.047,462.193,112.182
LBigToe,451.898,472.223,451.872,472.243,446.771,472.242,451.822,472.241,451.905,472.243,446.837,472.239,451.867,472.241,451.849,472.236,456.862,472.198,451.861,472.22
LSmallToe,466.975,472.231,466.957,472.255,466.885,472.251,466.954,472.249,467.038,472.254,466.988,472.246,467.084,472.254,467.063,472.255,467.138,472.218,467.03,472.241
LHeel,441.772,472.219,451.781,472.247,451.805,472.238,451.882,472.235,456.791,472.244,451.893,472.228,456.896,472.239,456.932,472.244,461.86,472.205,456.916,472.228
RBigToe,0.0,0.0,380.66,472.237,375.653,472.223,375.71,472.238,370.744,472.245,365.583,472.233,355.529,472.243,355.444,472.245,360.539,472.23,365.7,472.252
RSmallToe,0.0,0.0,375.678,472.241,365.546,472.218,365.674,472.239,360.62,472.24,350.489,472.213,345.419,472.212,345.337,472.216,345.437,472.196,360.545,472.24
RHeel,385.966,472.25,0.0,0.0,380.972,472.223,380.971,472.235,380.793,472.236,380.645,472.218,375.728,472.215,370.771,472.218,375.714,472.204,380.673,472.226
