,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.063,117.232,381.049,117.212,365.63,117.137,350.628,132.176,345.428,127.265,335.225,132.237,335.066,132.239,329.996,127.225,315.025,132.229,314.954,132.352
neck,391.187,167.872,386.011,172.736,380.582,172.737,370.781,172.813,350.553,172.809,345.354,172.839,345.118,172.749,340.264,172.761,335.247,172.87,335.132,172.822
RShoulder,365.601,162.841,350.466,172.861,340.335,172.833,340.087,172.968,325.069,173.008,309.826,177.815,304.968,172.937,304.717,172.973,299.767,177.873,299.59,177.761
RElbow,340.342,213.519,335.214,218.651,314.942,218.534,309.795,218.444,304.794,218.487,299.761,218.697,299.778,218.599,294.718,218.584,284.573,223.535,274.488,218.641
RWrist,324.982,198.216,330.169,188.157,314.876,188.326,304.944,193.228,304.586,183.333,304.868,183.054,304.784,223.544,304.569,213.59,0.0,0.0,269.44,183.119
LShoulder,426.76,172.841,426.282,172.793,411.242,172.718,396.164,167.872,386.015,172.704,381.009,167.767,380.775,162.829,375.713,162.84,360.621,167.762,360.532,167.808
LElbow,451.912,218.738,436.582,218.791,426.387,218.726,421.534,218.457,411.272,218.445,396.073,218.306,390.974,218.29,396.142,213.418,390.938,188.093,391.163,198.324
LWrist,421.594,213.39,411.189,218.446,385.98,218.673,385.811,218.282,380.94,213.498,355.481,188.076,350.423,177.986,350.594,183.0,350.485,177.971,350.548,193.29
MidHip,386.099,279.454,381.101,284.524,375.646,284.502,365.556,284.462,350.442,279.463,345.441,279.518,345.223,284.505,340.353,284.542,340.036,284.538,335.285,284.542
RHip,370.706,279.362,355.519,284.493,345.306,284.459,340.38,284.459,335.296,284.431,330.141,284.493,325.122,284.563,314.891,289.481,305.055,289.506,304.932,289.464
RKnee,345.49,380.576,345.212,380.636,340.192,380.722,340.011,380.845,340.008,380.818,339.99,375.879,335.005,380.556,330.069,380.826,315.05,380.653,314.988,380.811
RAnkle,340.466,472.2,340.248,472.197,339.984,472.194,345.176,472.178,345.179,472.196,345.352,472.183,345.219,472.196,345.243,472.192,345.142,472.184,345.226,472.197
LHip,421.184,284.412,411.231,284.576,386.227,284.435,385.94,284.4,380.886,279.389,375.783,279.456,370.653,284.465,360.493,284.413,350.503,279.515,350.424,284.404
LKnee,426.422,375.716,421.39,375.793,416.214,370.8,406.118,370.738,396.114,375.728,385.941,370.609,380.874,370.667,370.637,375.723,355.471,375.618,350.374,375.753
LAnkle,451.838,472.213,446.813,472.185,436.563,472.165,431.564,472.179,426.628,472.193,416.189,472.174,401.129,472.183,386.132,472.193,385.851,472.192,380.943,472.202
REye,385.698,107.157,380.608,107.122,350.536,107.016,345.484,117.248,340.427,117.056,320.015,117.193,319.952,117.197,314.864,112.117,305.086,122.191,305.016,127.211
LEye,391.193,107.088,386.044,107.078,375.745,107.013,365.634,117.093,350.517,112.069,340.328,117.083,340.165,117.132,335.276,112.09,330.167,117.168,330.053,122.205
REar,380.779,117.255,370.747,122.119,345.461,117.182,345.187,127.342,340.133,127.263,319.998,127.354,314.949,132.207,309.879,127.151,304.826,132.273,304.712,132.253
LEar,416.29,117.082,401.217,112.174,385.726,112.148,380.789,122.122,375.602,117.199,355.462,112.184,350.465,117.118,345.373,117.147,340.518,127.16,340.359,127.297
LBigToe,436.588,472.232,0.0,0.0,0.0,0.0,0.0,0.0,426.576,472.214,0.0,0.0,0.0,0.0,386.116,472.233,385.868,472.225,380.949,472.222
LSmallToe,461.974,472.261,0.0,0.0,0.0,0.0,0.0,0.0,441.79,472.238,0.0,0.0,0.0,0.0,411.309,472.23,396.177,472.232,391.048,472.24
LHeel,451.934,472.238,451.795,472.212,0.0,0.0,431.616,472.21,426.691,472.22,416.283,472.203,401.228,472.202,390.973,472.202,386.053,472.205,385.809,472.22
RBigToe,335.236,472.227,335.242,472.231,335.128,472.234,340.446,472.223,345.271,472.23,340.49,472.233,340.159,472.245,340.164,472.242,335.177,472.235,335.091,472.231
RSmallToe,335.137,472.233,335.11,472.234,325.077,472.233,335.284,472.226,340.191,472.242,340.091,472.229,335.137,472.247,335.056,472.249,325.084,472.237,325.031,472.236
RHeel,345.497,472.213,345.266,472.211,340.336,472.201,350.361,472.197,350.389,472.211,350.336,472.213,345.491,472.214,345.414,472.208,345.386,472.204,345.396,472.211
