,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,310.008,127.182,310.043,122.285,314.843,117.065,314.916,107.188,314.963,107.218,319.917,107.031,330.158,102.234,335.091,102.039,335.226,101.978,340.073,102.035
neck,330.116,167.921,330.068,172.735,330.147,172.786,330.179,162.843,335.033,162.823,335.025,162.725,335.241,157.784,335.176,157.668,335.181,152.77,335.251,152.605
RShoulder,294.645,172.945,294.567,177.719,299.388,177.8,294.617,167.919,299.406,167.852,299.432,167.737,299.54,162.719,299.547,157.63,299.47,152.656,299.523,147.642
RElbow,269.255,218.635,264.203,218.713,264.323,218.761,264.276,218.434,264.224,218.422,264.402,218.453,264.371,218.443,269.316,218.388,274.401,218.363,284.586,213.536
RWrist,274.405,198.278,274.336,183.299,269.21,193.337,269.181,183.343,269.235,183.169,269.307,183.293,264.383,188.302,269.277,188.316,279.433,248.993,274.405,243.953
LShoulder,355.626,162.847,355.616,162.808,355.62,162.82,360.67,157.744,365.559,157.774,360.65,157.718,370.611,157.742,365.735,157.675,365.719,157.675,370.761,152.7
LElbow,406.142,213.327,396.075,208.489,391.026,218.274,385.959,218.304,385.871,218.312,385.775,218.372,386.13,218.509,386.107,218.488,385.936,218.453,381.005,218.403
LWrist,350.571,213.421,350.494,218.537,350.574,218.777,345.496,218.676,345.537,223.477,345.413,218.667,350.502,218.524,355.607,218.249,370.669,208.437,345.514,188.309
MidHip,335.122,284.502,335.196,284.542,335.11,289.479,335.13,279.529,330.19,279.502,325.14,284.398,325.018,284.396,315.063,284.469,314.935,284.537,309.9,284.423
RHip,304.836,289.468,304.871,289.486,304.847,289.55,304.83,284.405,304.718,279.505,304.619,279.53,299.948,279.465,299.794,279.526,299.67,284.508,299.429,279.454
RKnee,330.137,380.868,325.108,380.768,330.206,380.747,330.095,380.737,330.066,380.698,319.974,380.683,314.942,380.767,309.806,380.722,304.9,381.083,299.769,380.748
RAnkle,350.341,472.206,345.499,472.19,345.311,472.192,345.209,472.207,345.16,472.19,345.132,472.186,345.245,472.204,340.227,472.198,340.257,472.218,325.064,472.217
LHip,345.65,279.483,350.363,284.425,345.618,289.433,350.339,279.499,345.526,279.49,345.281,284.414,345.238,284.471,340.48,284.569,340.446,289.439,340.223,284.557
LKnee,345.47,380.591,345.305,375.862,340.473,380.669,340.399,380.771,340.445,380.704,340.316,380.664,340.176,380.773,340.138,380.728,340.058,380.898,335.322,380.723
LAnkle,365.674,472.227,360.489,472.219,340.163,472.204,340.214,472.231,340.13,472.207,345.274,472.217,345.371,472.243,345.255,472.226,345.319,472.24,340.354,472.233
REye,304.869,112.116,304.867,112.057,304.889,106.972,304.939,102.068,304.983,102.092,305.081,101.921,314.927,101.794,320.044,96.9847,325.081,96.9082,330.202,96.9398
LEye,325.021,111.999,325.081,107.163,325.087,102.21,330.017,101.998,330.086,102.038,335.018,101.892,340.117,101.784,340.3,96.9978,340.389,96.9482,345.146,97.0452
REar,299.894,122.27,299.878,122.218,299.922,117.164,299.883,112.007,299.947,111.994,304.565,107.076,304.781,102.23,304.923,101.943,305.046,101.846,309.892,101.81
LEar,340.249,117.075,340.228,112.168,340.206,107.205,340.278,106.967,340.344,107.01,340.469,106.942,345.383,102.183,345.505,102.011,345.574,101.942,350.375,102.056
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.048,472.243,345.208,472.251,345.433,472.272,345.194,472.256,345.387,472.276,340.187,472.259
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.073,472.244,345.529,472.25,345.566,472.28,345.596,472.251,350.38,472.278,345.448,472.248
LHeel,365.676,472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.185,472.252,0.0,0.0,0.0,0.0,340.309,472.251
RBigToe,340.448,472.233,340.348,472.228,345.377,472.216,345.317,472.219,340.402,472.219,340.227,472.216,345.269,472.217,325.022,472.231,325.073,472.247,304.7,472.235
RSmallToe,340.165,472.229,335.254,472.218,345.376,472.203,345.406,472.21,0.0,0.0,340.246,472.208,345.296,472.21,325.101,472.225,325.133,472.247,299.792,472.232
RHeel,350.41,472.221,345.537,472.206,345.412,472.201,345.314,472.205,345.298,472.205,345.271,472.201,345.349,472.207,340.302,472.21,340.277,472.221,325.152,472.225
